LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
735501,,2025-05-18 08:00:00,2025-05-18 10:02:00,10024,9870,486,512,JC23610137R,945,,,OnTime,,1747559128,1747559128
735502,146047,2025-05-17 16:15:00,2025-05-17 20:37:00,8576,15281,392,104,ZF90310695,4113,2025-05-17 16:28:00,2025-05-17 20:50:00,Delayed,12,1747559128,1747559128
735503,98952,2025-05-24 17:15:00,2025-05-25 09:04:00,2127,6155,239,408,QG46826668,,,,Scheduled,,1747559128,1747559128
735504,250876,2025-05-10 04:15:00,2025-05-10 12:15:00,12928,10205,509,426,JA66727620,2393,,,OnTime,,1747559128,1747559128
735505,161328,2025-05-16 19:00:00,2025-05-16 23:28:00,8184,149,413,210,MS50928536,,,,OnTime,,1747559128,1747559128
735506,14095,2025-05-19 18:00:00,2025-05-20 03:30:00,9034,3088,434,332,FH25195102,738,,,Cancelled,,1747559128,1747559128
735507,66711,2025-05-15 07:30:00,2025-05-15 15:51:00,13690,1078,603,,DG03270099,3713,2025-05-15 07:41:00,2025-05-15 16:02:00,Delayed,39,1747559128,1747559128
735508,390271,2025-05-20 19:15:00,2025-05-20 23:08:00,5560,3447,612,389,PE95862559,,,,Scheduled,,1747559128,1747559128
735509,127723,2025-05-08 01:00:00,2025-05-08 02:11:00,15896,14242,367,245,NL59513442,,2025-05-08 01:55:00,2025-05-08 03:06:00,Delayed,37,1747559128,1747559128
735510,136304,2025-05-15 15:30:00,2025-05-16 02:52:00,289,16770,514,205,WR83299692,6381,2025-05-15 16:16:00,2025-05-16 03:38:00,Delayed,81,1747559128,1747559128
735511,333639,2025-05-23 23:30:00,2025-05-24 02:16:00,3374,14212,315,56,WG80830405,,,,Delayed,28,1747559128,1747559128
735512,100381,2025-05-24 08:15:00,2025-05-24 19:14:00,11278,9476,524,159,LP95900354,562,,,Cancelled,,1747559128,1747559128
735513,154338,2025-05-21 17:30:00,2025-05-22 03:27:00,8003,9647,134,178,KV31311667XCD,,,,Scheduled,,1747559128,1747559128
735514,,2025-05-22 08:00:00,2025-05-22 09:10:00,7748,3065,351,626,BN94378163R,,,,Delayed,98,1747559128,1747559128
735515,,2025-05-20 08:00:00,2025-05-20 10:58:00,5809,16049,89,526,DU18416779R,2368,,,Delayed,55,1747559128,1747559128
735516,123631,2025-05-19 20:15:00,2025-05-20 13:34:00,12094,2403,391,209,UG11725250,8733,,,Delayed,13,1747559128,1747559128
735517,,2025-05-20 08:00:00,2025-05-20 10:01:00,655,11616,563,175,PH65379197R,7642,,,Cancelled,,1747559128,1747559128
735518,63347,2025-05-21 03:15:00,2025-05-21 12:56:00,7033,2510,145,160,UJ90887929,4691,,,Delayed,24,1747559128,1747559128
735519,320131,2025-05-19 22:30:00,2025-05-20 15:35:00,4503,5670,278,102,GM35669431,9210,,,Cancelled,,1747559128,1747559128
735520,86445,2025-05-30 20:30:00,2025-05-31 12:31:00,16636,5271,307,441,QH49749795,,,,Delayed,58,1747559128,1747559128
735521,,2025-05-19 08:00:00,2025-05-19 11:00:00,5274,9264,457,109,PU30676510R,1331,,,Delayed,33,1747559128,1747559128
