LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
852501,185173,2025-05-18 21:15:00,2025-05-19 05:42:00,6862,11163,261,120,FQ91479675,6092,,,Cancelled,,1747559128,1747559128
852502,331197,2025-05-12 08:30:00,2025-05-13 01:37:00,8753,8756,205,173,QO79787271,1254,,,OnTime,,1747559128,1747559128
852503,425103,2025-05-28 17:30:00,2025-05-29 09:06:00,14230,8693,592,422,DH77567836,6605,,,Scheduled,,1747559128,1747559128
852504,437585,2025-05-14 18:15:00,2025-05-15 01:39:00,7415,13542,143,336,ZM72923270,4589,,,OnTime,,1747559128,1747559128
852505,64557,2025-05-28 20:45:00,2025-05-29 09:00:00,14175,15579,351,254,XF53025262,1453,,,Delayed,58,1747559128,1747559128
852506,,2025-05-17 08:00:00,2025-05-17 10:22:00,16044,11736,249,644,MC86094228R,2733,,,OnTime,,1747559128,1747559128
852507,,2025-05-21 08:00:00,2025-05-21 09:47:00,219,15917,563,157,BG11893870R,741,,,Cancelled,,1747559128,1747559128
852508,288229,2025-05-22 16:15:00,2025-05-23 05:22:00,14002,5509,542,511,WX72055862,6628,,,Cancelled,,1747559128,1747559128
852509,69622,2025-05-27 06:45:00,2025-05-27 22:14:00,9269,2174,382,,GQ45805936,385,,,Scheduled,,1747559128,1747559128
852510,112835,2025-05-13 08:00:00,2025-05-13 10:45:00,9148,12235,451,405,TF69223047,,2025-05-13 09:00:00,2025-05-13 11:45:00,Delayed,11,1747559128,1747559128
852511,329584,2025-05-21 03:30:00,2025-05-21 15:28:00,14199,10933,128,71,IH19911732,3028,,,Scheduled,,1747559128,1747559128
852512,49776,2025-05-30 18:15:00,2025-05-30 23:22:00,5596,11249,332,411,YQ44881470,8328,,,Scheduled,,1747559128,1747559128
852513,,2025-05-21 08:00:00,2025-05-21 09:59:00,4669,57,591,261,TZ89136995R,,,,Cancelled,,1747559128,1747559128
852514,153209,2025-05-14 05:15:00,2025-05-14 23:01:00,86,478,187,,EY87444240,,,,OnTime,,1747559128,1747559128
852515,24726,2025-05-27 21:00:00,2025-05-28 02:53:00,8975,5546,164,386,SL61870271,4692,,,Cancelled,,1747559128,1747559128
852516,,2025-05-18 08:00:00,2025-05-18 09:24:00,5276,12756,3,140,BC35153663R,,,,OnTime,,1747559128,1747559128
852517,,2025-05-22 08:00:00,2025-05-22 09:54:00,15896,15163,224,120,GZ79818552R,8845,,,Cancelled,,1747559128,1747559128
852518,2169,2025-05-21 00:00:00,2025-05-21 07:12:00,13205,16973,469,63,RQ34974644,8962,,,Scheduled,,1747559128,1747559128
852519,48945,2025-05-18 12:30:00,2025-05-19 03:20:00,5829,8791,483,,QI27843230XCD,6103,2025-05-18 13:14:00,2025-05-19 04:04:00,Delayed,44,1747559128,1747559128
852520,339851,2025-05-15 05:15:00,2025-05-15 19:22:00,16630,16584,316,518,TP48219834,4180,,,OnTime,,1747559128,1747559128
852521,16871,2025-05-26 11:30:00,2025-05-27 00:20:00,11846,8381,35,96,TW90666451,4355,,,Cancelled,,1747559128,1747559128
852522,277586,2025-05-28 17:15:00,2025-05-29 05:37:00,1345,11684,333,431,XT13929928,4890,,,Scheduled,,1747559128,1747559128
852523,223552,2025-05-24 05:00:00,2025-05-24 12:30:00,16290,213,180,56,RD44301855,4308,,,Cancelled,,1747559128,1747559128
852524,242652,2025-05-26 01:30:00,2025-05-26 13:34:00,6036,10295,348,633,XU32759600,8213,,,Delayed,89,1747559128,1747559128
852525,22350,2025-05-18 03:00:00,2025-05-18 09:12:00,811,15640,337,612,SW30575476,5232,,,OnTime,,1747559128,1747559128
852526,350096,2025-05-16 11:30:00,2025-05-17 00:03:00,2669,7366,244,313,GB90941029,2322,,,OnTime,,1747559128,1747559128
852527,208426,2025-05-08 19:00:00,2025-05-09 12:53:00,5916,442,80,,UL55994525,,,,OnTime,,1747559128,1747559128
852528,107503,2025-05-14 00:15:00,2025-05-14 09:51:00,15115,10725,254,25,GI96663131,,,,OnTime,,1747559128,1747559128
852529,190526,2025-05-23 21:45:00,2025-05-24 06:33:00,1429,5985,336,211,CM91525306,2847,,,Cancelled,,1747559128,1747559128
852530,228635,2025-05-13 13:45:00,2025-05-14 07:00:00,8603,12268,220,275,WY89011082,7308,,,OnTime,,1747559128,1747559128
852531,218000,2025-05-13 17:30:00,2025-05-14 08:52:00,8356,2359,319,,HP24085296,9054,,,Cancelled,,1747559128,1747559128
852532,255533,2025-05-15 07:00:00,2025-05-15 23:23:00,1035,5664,104,552,VG33634434,804,,,OnTime,,1747559128,1747559128
852533,409385,2025-05-22 02:00:00,2025-05-22 14:55:00,9290,5944,184,398,BR15420790,8360,,,Cancelled,,1747559128,1747559128
852534,381909,2025-05-14 09:00:00,2025-05-14 12:57:00,530,3334,370,484,NY51900394,398,,,OnTime,,1747559128,1747559128
852535,166809,2025-05-10 22:30:00,2025-05-11 03:23:00,11719,4837,449,558,QS25782751,3231,,,OnTime,,1747559128,1747559128
852536,420717,2025-05-19 03:45:00,2025-05-19 17:46:00,6857,8535,46,107,ZE25326213,4988,,,Cancelled,,1747559128,1747559128
852537,436446,2025-05-10 07:00:00,2025-05-10 14:04:00,2227,16274,137,153,XV83546993XCD,,,,OnTime,,1747559128,1747559128
852538,251765,2025-05-22 03:00:00,2025-05-22 05:41:00,11860,6025,156,547,OC69970022,3713,,,Scheduled,,1747559128,1747559128
852539,295100,2025-05-14 16:15:00,2025-05-14 17:26:00,12437,3909,319,630,YP64547272,,,,OnTime,,1747559128,1747559128
852540,248231,2025-05-24 19:30:00,2025-05-24 20:43:00,1114,5159,311,,FU90502578,5229,,,Cancelled,,1747559128,1747559128
852541,,2025-05-24 08:00:00,2025-05-24 09:58:00,7831,881,587,361,RC65163278R,7228,,,Delayed,55,1747559128,1747559128
852542,,2025-05-23 08:00:00,2025-05-23 11:18:00,1572,147,583,19,CW29648295R,4847,,,Scheduled,,1747559128,1747559128
852543,230902,2025-05-20 08:00:00,2025-05-20 17:59:00,3011,5680,471,93,XF63407875,1892,,,Delayed,62,1747559128,1747559128
852544,496281,2025-05-18 09:45:00,2025-05-18 17:44:00,11260,127,44,425,RS36554861,960,,,OnTime,,1747559128,1747559128
852545,456029,2025-05-29 08:30:00,2025-05-29 10:40:00,16820,16231,277,270,NX81902103XCD,8370,,,Cancelled,,1747559128,1747559128
852546,392933,2025-05-28 03:30:00,2025-05-28 09:01:00,2672,3478,233,540,KQ69711598,,,,Cancelled,,1747559128,1747559128
852547,136706,2025-05-13 11:45:00,2025-05-13 19:38:00,16881,12640,186,319,LL31769490,1355,,,OnTime,,1747559128,1747559128
852548,495535,2025-05-29 18:45:00,2025-05-29 19:48:00,16329,16637,554,428,TY48867032,7102,,,Cancelled,,1747559128,1747559128
852549,50605,2025-05-10 11:15:00,2025-05-10 14:34:00,2792,1477,538,573,HL35430178XCD,1130,,,OnTime,,1747559128,1747559128
852550,361096,2025-06-02 04:30:00,2025-06-02 11:08:00,12793,7794,165,251,EV57178468,7059,,,Cancelled,,1747559128,1747559128
852551,317636,2025-05-18 11:45:00,2025-05-19 03:38:00,9382,6562,137,486,EI63908215,5245,,,Cancelled,,1747559128,1747559128
852552,,2025-05-25 08:00:00,2025-05-25 11:48:00,5038,6041,534,,FF92940118R,5083,,,Scheduled,,1747559128,1747559128
852553,344622,2025-05-31 22:00:00,2025-06-01 13:56:00,13663,12201,388,472,GT86353977,874,,,Scheduled,,1747559128,1747559128
852554,166634,2025-05-20 12:00:00,2025-05-21 03:36:00,1020,12084,170,439,EO01329614,150,,,Cancelled,,1747559128,1747559128
852555,441182,2025-05-12 12:00:00,2025-05-12 18:19:00,13426,801,293,505,DU86202666,2206,2025-05-12 12:49:00,2025-05-12 19:08:00,Delayed,36,1747559128,1747559128
852556,393687,2025-05-15 12:15:00,2025-05-16 00:53:00,7029,3705,156,500,EH99174893,3229,,,OnTime,,1747559128,1747559128
852557,385664,2025-05-28 08:00:00,2025-05-28 11:25:00,12527,8741,521,167,FX08097627,,,,Scheduled,,1747559128,1747559128
852558,416768,2025-05-30 15:30:00,2025-05-30 19:36:00,16281,555,465,414,MC92616163,3652,,,Delayed,14,1747559128,1747559128
852559,,2025-05-17 08:00:00,2025-05-17 09:46:00,14300,970,67,501,WZ90227212R,2108,,,OnTime,,1747559128,1747559128
852560,231239,2025-05-29 13:15:00,2025-05-30 01:42:00,67,6524,75,279,FY69625611,6934,,,Cancelled,,1747559128,1747559128
852561,440220,2025-05-28 05:15:00,2025-05-28 09:38:00,3157,7543,362,,ZB94121241,,,,Cancelled,,1747559128,1747559128
852562,32914,2025-05-28 22:15:00,2025-05-29 03:55:00,11182,11001,602,107,FU70188493,3064,,,Cancelled,,1747559128,1747559128
852563,445773,2025-05-17 00:00:00,2025-05-17 12:40:00,13047,4754,513,426,BQ21554458,4828,,,OnTime,,1747559128,1747559128
852564,104792,2025-05-30 11:00:00,2025-05-31 01:52:00,4387,12899,641,129,TP29762474,460,,,Delayed,44,1747559128,1747559128
852565,313648,2025-05-21 01:30:00,2025-05-21 04:08:00,7023,2385,260,311,OB25346992,2213,,,Cancelled,,1747559128,1747559128
852566,207202,2025-05-13 16:15:00,2025-05-13 21:46:00,7835,11698,401,,YM87268187,8014,2025-05-13 17:12:00,2025-05-13 22:43:00,Delayed,58,1747559128,1747559128
852567,14521,2025-05-17 10:00:00,2025-05-17 20:48:00,10378,532,347,39,VK63537397,,2025-05-17 10:58:00,2025-05-17 21:46:00,Delayed,57,1747559128,1747559128
852568,,2025-05-17 08:00:00,2025-05-17 10:16:00,14879,7225,501,341,DB81746890R,,,,OnTime,,1747559128,1747559128
852569,460812,2025-05-20 08:00:00,2025-05-20 12:20:00,3741,12953,12,526,IF28001315,5780,,,Scheduled,,1747559128,1747559128
