LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
449001,203467,2025-05-16 15:15:00,2025-05-17 08:06:00,14293,10408,237,113,FM71193728,,,,OnTime,,1747465069,1747465069
449002,164346,2025-05-23 08:00:00,2025-05-23 10:31:00,13647,15320,399,380,IA02046269XCD,6971,,,Scheduled,,1747465069,1747465069
449003,312414,2025-05-14 15:00:00,2025-05-14 21:04:00,4737,13024,173,333,SV68746799,,2025-05-14 15:19:00,2025-05-14 21:23:00,Delayed,56,1747465069,1747465069
449004,355192,2025-06-01 16:15:00,2025-06-02 07:44:00,1582,2714,59,466,TG85646238,8639,,,Cancelled,,1747465069,1747465069
449005,83748,2025-05-28 01:15:00,2025-05-28 14:32:00,1708,14114,524,206,OP67797002,919,,,Scheduled,,1747465069,1747465069
449006,70859,2025-05-15 19:00:00,2025-05-16 02:27:00,7851,13340,271,,YC25232749,,,,OnTime,,1747465069,1747465069
449007,57012,2025-05-20 15:30:00,2025-05-21 07:15:00,15622,5877,515,535,GG61921884,3371,,,Delayed,42,1747465069,1747465069
449008,82928,2025-05-11 16:15:00,2025-05-12 05:09:00,6669,2458,145,428,KS88028911,3330,,,OnTime,,1747465069,1747465069
449009,55855,2025-05-11 11:15:00,2025-05-11 15:00:00,10528,183,398,379,TQ59245667,8437,,,OnTime,,1747465069,1747465069
449010,266495,2025-05-17 13:45:00,2025-05-18 05:32:00,13057,11481,563,241,BA20581049,5858,2025-05-17 14:01:00,2025-05-18 05:48:00,Delayed,75,1747465069,1747465069
449011,26568,2025-05-26 10:15:00,2025-05-27 01:23:00,16003,12941,185,198,ME70244060,56,,,Delayed,25,1747465069,1747465069
449012,40671,2025-05-21 04:15:00,2025-05-21 08:48:00,5466,6940,364,302,DR00300432,3356,,,Delayed,73,1747465069,1747465069
449013,126458,2025-05-16 11:15:00,2025-05-16 21:38:00,4212,7855,213,644,NM01261807,1444,,,Cancelled,,1747465069,1747465069
449014,202831,2025-05-24 09:15:00,2025-05-24 14:18:00,5513,3144,3,270,RB02359178,4747,,,Cancelled,,1747465069,1747465069
449015,309409,2025-06-01 03:30:00,2025-06-01 13:05:00,8827,12420,646,616,XR75871341,1288,,,Scheduled,,1747465069,1747465069
449016,4298,2025-05-28 00:15:00,2025-05-28 09:57:00,14472,10534,525,561,NY09265017,3408,,,Scheduled,,1747465069,1747465069
449017,127809,2025-05-22 08:00:00,2025-05-22 10:09:00,13204,14295,456,439,NG82233379XCD,60,,,Delayed,39,1747465069,1747465069
449018,325694,2025-05-10 06:45:00,2025-05-10 08:26:00,475,14579,511,52,OA98940541,9239,2025-05-10 07:40:00,2025-05-10 09:21:00,Delayed,12,1747465069,1747465069
449019,312407,2025-05-24 09:15:00,2025-05-24 19:30:00,4252,8106,279,,UM18137360,4617,,,Scheduled,,1747465069,1747465069
449020,259648,2025-05-25 02:15:00,2025-05-25 18:48:00,12809,3797,74,577,QE78035365,1020,,,Cancelled,,1747465069,1747465069
449021,166643,2025-05-23 11:45:00,2025-05-24 03:00:00,13810,13429,246,557,DS40353648,2700,,,Delayed,25,1747465069,1747465069
449022,381589,2025-05-28 16:45:00,2025-05-28 19:07:00,3104,1256,234,529,YP53675960,1140,,,Scheduled,,1747465069,1747465069
449023,374584,2025-05-25 06:15:00,2025-05-25 13:00:00,10586,9638,61,327,MJ80458634,,,,Scheduled,,1747465069,1747465069
449024,177020,2025-05-31 06:30:00,2025-05-31 17:25:00,11868,12185,269,286,QN89075201,3093,,,Scheduled,,1747465069,1747465069
449025,253081,2025-05-21 07:30:00,2025-05-22 00:54:00,5982,13440,196,414,MO40909469,5448,,,Scheduled,,1747465069,1747465069
449026,444779,2025-05-19 07:15:00,2025-05-19 09:46:00,6243,2209,138,603,IB93929939,7984,,,Cancelled,,1747465069,1747465069
449027,14529,2025-05-30 06:45:00,2025-05-30 12:58:00,1652,4256,139,387,GN96898328,,,,Scheduled,,1747465069,1747465069
449028,484773,2025-05-14 14:30:00,2025-05-14 20:30:00,644,7421,529,212,JG01774363,,2025-05-14 15:07:00,2025-05-14 21:07:00,Delayed,51,1747465069,1747465069
449029,58941,2025-05-15 08:00:00,2025-05-15 11:52:00,10084,1221,571,326,PI07713165XCD,3882,,,Cancelled,,1747465069,1747465069
449030,205805,2025-05-19 07:30:00,2025-05-19 11:51:00,16309,4523,502,581,XM16431084,8138,,,Delayed,62,1747465069,1747465069
449031,175458,2025-05-15 08:00:00,2025-05-15 09:05:00,15972,7198,409,65,WY94749369XCD,2322,,,Cancelled,,1747465069,1747465069
449032,160106,2025-05-16 11:15:00,2025-05-16 13:34:00,15710,2816,424,536,OK99572251,1424,2025-05-16 12:10:00,2025-05-16 14:29:00,Delayed,53,1747465069,1747465069
449033,353184,2025-05-19 22:15:00,2025-05-20 02:34:00,8967,5388,122,526,BR49376541,1961,,,Cancelled,,1747465069,1747465069
449034,134890,2025-05-17 00:15:00,2025-05-17 02:41:00,10610,11781,281,257,WB60520972,1340,2025-05-17 00:58:00,2025-05-17 03:24:00,Delayed,27,1747465069,1747465069
449035,275900,2025-05-19 08:00:00,2025-05-19 10:09:00,10124,6335,212,229,YY98926307,1180,,,Scheduled,,1747465069,1747465069
449036,467745,2025-05-19 11:45:00,2025-05-19 14:51:00,7243,15043,496,431,FJ69202529,9459,,,Cancelled,,1747465069,1747465069
449037,309680,2025-05-07 03:00:00,2025-05-07 14:41:00,920,9168,3,582,TG26316027,4645,2025-05-07 03:46:00,2025-05-07 15:27:00,Delayed,23,1747465069,1747465069
449038,82872,2025-05-08 12:00:00,2025-05-08 13:28:00,14335,16213,244,647,QR99183185,3173,2025-05-08 12:12:00,2025-05-08 13:40:00,Delayed,23,1747465069,1747465069
449039,93496,2025-05-16 19:15:00,2025-05-17 00:24:00,13945,14431,119,355,ME24718068,7807,,,OnTime,,1747465069,1747465069
449040,55631,2025-05-21 01:30:00,2025-05-21 12:37:00,8174,15768,288,448,HO68377457,,,,Cancelled,,1747465069,1747465069
