LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
587501,272645,2025-05-12 09:00:00,2025-05-12 15:12:00,15683,12258,614,306,RK35953549,7395,,,OnTime,,1747559128,1747559128
587502,33855,2025-05-19 00:15:00,2025-05-19 01:22:00,4810,3072,271,313,HS49297187,7961,,,Scheduled,,1747559128,1747559128
587503,79779,2025-05-23 02:45:00,2025-05-23 18:46:00,5877,2183,472,279,TR67632866,9059,,,Cancelled,,1747559128,1747559128
587504,280257,2025-05-24 04:00:00,2025-05-24 15:12:00,14372,13416,638,491,VX67724080,8237,,,Delayed,82,1747559128,1747559128
587505,250813,2025-05-17 19:45:00,2025-05-18 04:35:00,8278,11403,40,94,VE02036897,9283,,,OnTime,,1747559128,1747559128
587506,26661,2025-05-17 13:45:00,2025-05-17 16:22:00,7503,7976,187,341,WV72131293,1980,,,OnTime,,1747559128,1747559128
587507,360272,2025-05-22 00:15:00,2025-05-22 06:19:00,5535,3470,96,224,SY90557754,4416,,,Cancelled,,1747559128,1747559128
587508,231288,2025-05-29 21:00:00,2025-05-30 06:46:00,6650,12304,79,607,VL80651475,6486,,,Cancelled,,1747559128,1747559128
587509,,2025-05-19 08:00:00,2025-05-19 09:25:00,10461,11664,329,340,OP68775322R,8083,,,Scheduled,,1747559128,1747559128
587510,53637,2025-05-22 02:45:00,2025-05-22 14:37:00,8617,15371,644,430,LZ90361400,1314,,,Scheduled,,1747559128,1747559128
587511,329621,2025-05-29 21:30:00,2025-05-30 01:24:00,3180,7390,351,559,TS33611449,4656,,,Cancelled,,1747559128,1747559128
587512,,2025-05-15 08:00:00,2025-05-15 10:29:00,6559,13971,632,,JM43852326R,,,,OnTime,,1747559128,1747559128
587513,187151,2025-05-26 16:45:00,2025-05-26 23:11:00,10781,14647,269,543,CR52525616,6466,,,Delayed,55,1747559128,1747559128
587514,121174,2025-05-17 04:15:00,2025-05-17 15:06:00,12959,7717,146,139,DH78293524,8218,,,OnTime,,1747559128,1747559128
587515,,2025-05-21 08:00:00,2025-05-21 10:58:00,5327,5927,397,609,RO36942394R,5028,,,Scheduled,,1747559128,1747559128
587516,211078,2025-05-28 00:45:00,2025-05-28 16:21:00,7862,6507,616,189,KY30764171,,,,Scheduled,,1747559128,1747559128
587517,70815,2025-05-29 02:45:00,2025-05-29 16:34:00,9247,7668,443,365,MN34236976,,,,Scheduled,,1747559128,1747559128
587518,241011,2025-05-24 20:30:00,2025-05-24 23:02:00,16485,14073,633,38,UI50671725,2478,,,Cancelled,,1747559128,1747559128
587519,125981,2025-06-01 23:15:00,2025-06-02 06:33:00,7588,5277,124,465,AS92952479,7309,,,Cancelled,,1747559128,1747559128
587520,26329,2025-05-19 09:30:00,2025-05-19 14:01:00,4941,12937,127,296,WA23701938,599,,,Cancelled,,1747559128,1747559128
587521,320768,2025-05-22 19:15:00,2025-05-23 13:01:00,8140,211,57,166,NI52379061,2835,,,Delayed,56,1747559128,1747559128
587522,150365,2025-05-24 22:45:00,2025-05-25 01:01:00,5681,274,602,166,SM44243672,3647,,,Scheduled,,1747559128,1747559128
587523,466336,2025-05-26 00:00:00,2025-05-26 01:12:00,503,13685,64,8,UI70560642,7696,,,Scheduled,,1747559128,1747559128
587524,164207,2025-05-25 18:15:00,2025-05-26 05:14:00,7646,10037,254,472,NT43529069,8701,,,Scheduled,,1747559128,1747559128
587525,67966,2025-05-08 04:00:00,2025-05-08 21:06:00,6753,16886,296,108,WR39430337,,,,OnTime,,1747559128,1747559128
587526,494309,2025-05-21 00:30:00,2025-05-21 16:40:00,110,12197,107,282,BW02533264XCD,9018,,,Delayed,55,1747559128,1747559128
587527,41353,2025-05-17 11:30:00,2025-05-17 19:34:00,14211,283,312,82,SY05202938,3986,,,OnTime,,1747559128,1747559128
587528,478516,2025-05-24 21:00:00,2025-05-25 10:45:00,16368,1238,499,314,GF41122470,1783,,,Cancelled,,1747559128,1747559128
587529,,2025-05-22 08:00:00,2025-05-22 10:12:00,4793,5816,385,514,WY04089553R,2114,,,Cancelled,,1747559128,1747559128
587530,496569,2025-05-10 16:00:00,2025-05-10 17:11:00,2221,16879,38,179,WC98565093,3989,,,OnTime,,1747559128,1747559128
587531,32810,2025-05-30 19:15:00,2025-05-31 00:01:00,7152,8125,533,241,PV27214771,,,,Cancelled,,1747559128,1747559128
587532,95134,2025-05-21 05:30:00,2025-05-21 11:19:00,180,4292,392,430,ZT83275935,291,,,Cancelled,,1747559128,1747559128
587533,373974,2025-05-23 08:45:00,2025-05-23 15:20:00,2474,1785,65,415,RH99339442XCD,455,,,Cancelled,,1747559128,1747559128
