LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
330501,250050,2025-05-26 05:45:00,2025-05-26 07:03:00,14786,5526,121,,VN25014625,8074,,,Cancelled,,1747465069,1747465069
330502,296857,2025-05-19 10:30:00,2025-05-19 21:31:00,5697,2729,26,517,JF12998584,1848,,,Scheduled,,1747465069,1747465069
330503,183946,2025-05-16 06:15:00,2025-05-16 08:03:00,15512,3922,177,,UJ26757065,6217,,,OnTime,,1747465069,1747465069
330504,124832,2025-05-07 16:00:00,2025-05-07 22:57:00,5826,9468,599,137,WA54488677,,,,OnTime,,1747465069,1747465069
330505,460888,2025-05-08 01:00:00,2025-05-08 05:54:00,9338,15417,532,,HR99077987,5757,2025-05-08 01:11:00,2025-05-08 06:05:00,Delayed,35,1747465069,1747465069
330506,144839,2025-05-18 08:00:00,2025-05-18 09:39:00,7941,15157,593,397,LY23432525XCD,,,,Delayed,57,1747465069,1747465069
330507,121830,2025-05-14 02:00:00,2025-05-14 13:12:00,7310,7960,586,,XB34423707,8104,2025-05-14 02:12:00,2025-05-14 13:24:00,Delayed,11,1747465069,1747465069
330508,382664,2025-05-26 06:00:00,2025-05-26 15:11:00,8496,2097,314,122,AD84493946,,,,Scheduled,,1747465069,1747465069
330509,332782,2025-05-14 12:00:00,2025-05-15 00:31:00,6062,3882,486,533,YJ34629121,4050,2025-05-14 12:30:00,2025-05-15 01:01:00,Delayed,43,1747465069,1747465069
330510,233145,2025-05-23 02:45:00,2025-05-23 10:23:00,15371,4397,164,151,EN78174411,,,,Delayed,44,1747465069,1747465069
330511,264242,2025-05-26 03:00:00,2025-05-26 15:30:00,13683,7462,617,113,RH43208064,1795,,,Delayed,33,1747465069,1747465069
330512,382916,2025-05-25 17:45:00,2025-05-26 07:58:00,16202,952,255,115,CG88561429,3179,,,Cancelled,,1747465069,1747465069
330513,243947,2025-05-27 22:45:00,2025-05-28 03:06:00,9143,13871,335,136,ZC76309903,5254,,,Scheduled,,1747465069,1747465069
330514,435037,2025-05-15 00:15:00,2025-05-15 04:13:00,10276,7846,385,227,EM80013696,5340,,,OnTime,,1747465069,1747465069
330515,164970,2025-05-12 00:45:00,2025-05-12 07:29:00,7103,11657,84,332,MZ89047228,7401,,,OnTime,,1747465069,1747465069
330516,341617,2025-05-16 14:30:00,2025-05-16 17:47:00,16574,5326,217,,GC84386223,1763,,,OnTime,,1747465069,1747465069
330517,214820,2025-05-15 03:00:00,2025-05-15 20:44:00,15921,11860,272,291,RN12659980,3403,,,OnTime,,1747465069,1747465069
330518,186488,2025-05-26 18:15:00,2025-05-26 21:50:00,8420,2361,286,508,MB09465778,4095,,,Delayed,24,1747465069,1747465069
330519,151262,2025-05-31 15:15:00,2025-06-01 06:45:00,13117,9150,416,37,KS79319679,53,,,Scheduled,,1747465069,1747465069
330520,154848,2025-05-08 15:15:00,2025-05-08 19:07:00,3050,9136,137,28,RO56042450,6826,,,Cancelled,,1747465069,1747465069
330521,35085,2025-05-21 22:15:00,2025-05-22 11:28:00,9587,15070,589,,DA17129817,,,,Scheduled,,1747465069,1747465069
330522,78658,2025-05-17 17:15:00,2025-05-18 04:37:00,1810,8936,336,135,MX55687480,1019,,,Cancelled,,1747465069,1747465069
330523,161927,2025-05-27 03:30:00,2025-05-27 13:58:00,1320,6837,528,91,AA81108315,,,,Delayed,53,1747465069,1747465069
330524,84524,2025-05-28 09:15:00,2025-05-28 15:54:00,394,5305,341,41,XC74224574,3149,,,Scheduled,,1747465069,1747465069
330525,406534,2025-05-20 08:00:00,2025-05-20 16:11:00,9755,3246,96,,TH58788853,2138,,,Delayed,54,1747465069,1747465069
330526,95046,2025-05-24 10:00:00,2025-05-25 00:52:00,300,3306,113,185,HS11627990,3838,,,Cancelled,,1747465069,1747465069
330527,115341,2025-05-27 19:00:00,2025-05-28 08:48:00,130,7605,311,394,QC46667322,6654,,,Cancelled,,1747465069,1747465069
330528,315735,2025-05-20 09:00:00,2025-05-20 22:50:00,13668,12434,5,7,UL66923785,,,,Scheduled,,1747465069,1747465069
330529,277895,2025-05-26 16:45:00,2025-05-27 00:45:00,16693,12982,295,512,XM41234940,2980,,,Cancelled,,1747465069,1747465069
330530,67981,2025-05-20 09:15:00,2025-05-20 10:49:00,6782,16624,369,421,FM72416807,3376,,,Scheduled,,1747465069,1747465069
330531,423826,2025-05-31 16:30:00,2025-06-01 07:19:00,9417,5121,536,93,FR02365662,7633,,,Cancelled,,1747465069,1747465069
330532,94853,2025-05-14 08:45:00,2025-05-14 09:46:00,11570,9102,580,465,EO29356432,5379,2025-05-14 09:14:00,2025-05-14 10:15:00,Delayed,45,1747465069,1747465069
330533,447162,2025-05-23 03:45:00,2025-05-23 20:01:00,7151,12874,57,614,BH34674270,7520,,,Delayed,16,1747465069,1747465069
330534,52715,2025-05-17 19:00:00,2025-05-18 01:21:00,8329,15993,48,6,WW49735828,,,,Delayed,11,1747465069,1747465069
330535,206176,2025-05-19 04:45:00,2025-05-19 18:38:00,11605,6833,131,,JY54019723,7035,,,Cancelled,,1747465069,1747465069
330536,244789,2025-05-14 06:30:00,2025-05-14 17:17:00,2456,12235,468,590,CG61633047,461,,,Cancelled,,1747465069,1747465069
330537,346951,2025-05-23 13:00:00,2025-05-24 02:18:00,16370,8953,434,392,JF88218484,4616,,,Cancelled,,1747465069,1747465069
330538,47177,2025-05-19 10:00:00,2025-05-20 03:31:00,9678,14462,579,392,YE34936512,,,,Cancelled,,1747465069,1747465069
330539,159324,2025-05-13 15:45:00,2025-05-13 19:14:00,12399,12555,124,641,WB73794140,5624,,,Cancelled,,1747465069,1747465069
330540,178219,2025-05-12 02:00:00,2025-05-12 05:00:00,8634,14316,339,,QJ63632545,,,,OnTime,,1747465069,1747465069
330541,397248,2025-05-12 07:45:00,2025-05-13 01:06:00,285,525,451,478,BQ69976422,6664,,,OnTime,,1747465069,1747465069
330542,147008,2025-05-26 13:45:00,2025-05-26 15:35:00,14454,1193,300,408,JW04504535,,,,Delayed,18,1747465069,1747465069
330543,38734,2025-05-14 23:30:00,2025-05-15 04:26:00,12488,3731,14,,HB87633413,3119,,,OnTime,,1747465069,1747465069
330544,326443,2025-05-20 00:45:00,2025-05-20 11:55:00,1529,15245,73,619,TR00057713,5016,,,Cancelled,,1747465069,1747465069
330545,387941,2025-05-19 18:30:00,2025-05-20 07:02:00,2977,8589,496,447,CJ16748358,,,,Scheduled,,1747465069,1747465069
