LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
681501,405111,2025-05-15 11:30:00,2025-05-16 02:13:00,11920,10975,614,288,PV72520018,,,,OnTime,,1747559128,1747559128
681502,437108,2025-05-16 07:00:00,2025-05-16 18:23:00,13284,15475,367,302,WN86881362XCD,,,,Cancelled,,1747559128,1747559128
681503,319720,2025-05-14 10:15:00,2025-05-15 03:56:00,4256,2245,99,29,JE83513424,4351,,,OnTime,,1747559128,1747559128
681504,465154,2025-05-29 08:15:00,2025-05-30 00:32:00,12435,3056,232,570,XQ78961249,9153,,,Delayed,38,1747559128,1747559128
681505,491116,2025-05-27 08:30:00,2025-05-27 11:17:00,14462,7951,382,577,VO82939733,5913,,,Scheduled,,1747559128,1747559128
681506,111375,2025-05-18 15:15:00,2025-05-19 08:32:00,10907,11083,436,236,VZ52277060,1678,,,OnTime,,1747559128,1747559128
681507,105030,2025-05-25 10:00:00,2025-05-25 15:53:00,4291,4695,439,247,RD45903747,7821,,,Delayed,77,1747559128,1747559128
681508,304997,2025-05-31 19:15:00,2025-06-01 04:36:00,15789,490,77,437,YE56441604,4290,,,Cancelled,,1747559128,1747559128
681509,178989,2025-05-15 07:45:00,2025-05-15 16:44:00,16284,16519,643,584,JX37760584,,,,OnTime,,1747559128,1747559128
681510,160039,2025-05-19 01:15:00,2025-05-19 09:33:00,6983,15430,192,61,ME02614578,,,,Cancelled,,1747559128,1747559128
681511,441380,2025-05-17 13:00:00,2025-05-17 15:57:00,1832,14303,194,377,OE13865872,8646,,,OnTime,,1747559128,1747559128
681512,52953,2025-05-26 06:45:00,2025-05-26 11:15:00,8104,6004,638,589,CR39293334,4926,,,Delayed,35,1747559128,1747559128
681513,109011,2025-05-09 10:00:00,2025-05-09 19:16:00,14718,14896,278,572,XE96273001,6906,,,OnTime,,1747559128,1747559128
681514,,2025-05-19 08:00:00,2025-05-19 11:08:00,5853,6157,367,267,CV56029283R,,,,Cancelled,,1747559128,1747559128
681515,230665,2025-05-15 08:15:00,2025-05-15 22:58:00,2531,4350,365,587,CB81687565,2926,,,OnTime,,1747559128,1747559128
681516,269318,2025-05-14 18:00:00,2025-05-15 01:06:00,4926,9114,623,414,ZK27479905,6437,,,OnTime,,1747559128,1747559128
681517,465612,2025-05-20 12:30:00,2025-05-21 00:07:00,14750,8477,642,18,SJ16002832,,,,Delayed,25,1747559128,1747559128
681518,325213,2025-06-03 20:00:00,2025-06-03 22:06:00,4587,14869,5,470,BM87125804,536,,,Cancelled,,1747559128,1747559128
681519,497704,2025-05-29 00:00:00,2025-05-29 02:11:00,13501,2830,44,48,FU02354833XCD,6580,,,Scheduled,,1747559128,1747559128
681520,207194,2025-05-25 05:45:00,2025-05-25 14:46:00,824,7139,386,235,HC95211668,2125,,,Scheduled,,1747559128,1747559128
681521,34997,2025-05-22 14:15:00,2025-05-23 05:15:00,2419,4242,310,173,QD63677701,,,,Cancelled,,1747559128,1747559128
681522,50902,2025-05-15 23:15:00,2025-05-16 16:46:00,11433,16162,90,27,IQ97828277,4160,,,OnTime,,1747559128,1747559128
681523,,2025-05-21 08:00:00,2025-05-21 09:38:00,1967,12259,516,,UG80294729R,7869,,,Scheduled,,1747559128,1747559128
681524,,2025-05-20 08:00:00,2025-05-20 11:14:00,9472,15012,533,591,LV98769536R,,,,Cancelled,,1747559128,1747559128
681525,60193,2025-05-17 09:15:00,2025-05-17 18:41:00,11394,7130,210,484,WX74018047,424,,,Cancelled,,1747559128,1747559128
681526,,2025-05-24 08:00:00,2025-05-24 09:09:00,16572,1486,457,340,CQ43550133R,7997,,,Delayed,58,1747559128,1747559128
681527,178099,2025-05-14 15:00:00,2025-05-14 22:05:00,16533,7968,553,,UO27966821,,,,OnTime,,1747559128,1747559128
681528,39835,2025-05-23 15:30:00,2025-05-24 08:16:00,4195,14771,105,290,PB19555669,359,,,Scheduled,,1747559128,1747559128
681529,268442,2025-05-17 17:00:00,2025-05-18 06:22:00,1119,13662,156,581,NF88727991,8340,2025-05-17 17:20:00,2025-05-18 06:42:00,Delayed,86,1747559128,1747559128
681530,421928,2025-05-16 15:15:00,2025-05-17 05:51:00,10061,15083,145,81,YY74508833XCD,5328,,,OnTime,,1747559128,1747559128
681531,,2025-05-15 08:00:00,2025-05-15 10:07:00,4430,10122,495,85,MQ87321187R,4291,2025-05-15 08:48:00,2025-05-15 10:55:00,Delayed,38,1747559128,1747559128
681532,67079,2025-05-14 04:00:00,2025-05-14 17:30:00,2055,12188,200,74,QQ80092989,5300,,,OnTime,,1747559128,1747559128
681533,427505,2025-05-21 15:45:00,2025-05-22 01:50:00,5395,6437,615,431,MO31400319,8587,,,Delayed,35,1747559128,1747559128
681534,90539,2025-05-22 11:15:00,2025-05-23 02:36:00,4290,13245,502,487,ZY85132311,99,,,Scheduled,,1747559128,1747559128
681535,250277,2025-05-19 14:15:00,2025-05-20 03:48:00,10931,6748,307,292,LZ86973125,,,,Delayed,21,1747559128,1747559128
