LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
179001,207074,2025-05-11 13:45:00,2025-05-11 23:23:00,15155,4202,3,606,XX31264466,7948,,,OnTime,,1747465069,1747465069
179002,305977,2025-06-01 07:30:00,2025-06-01 18:36:00,13604,2101,553,272,JT32579218,7745,,,Delayed,22,1747465069,1747465069
179003,258801,2025-05-16 03:30:00,2025-05-16 20:16:00,13218,8525,574,603,GI03500832,,,,OnTime,,1747465069,1747465069
179004,182422,2025-05-26 00:00:00,2025-05-26 03:08:00,4225,2297,341,478,LL32903165,,,,Delayed,17,1747465069,1747465069
179005,115185,2025-05-21 13:30:00,2025-05-22 01:34:00,11105,6494,45,81,CU33317547,,,,Cancelled,,1747465069,1747465069
179006,165061,2025-05-20 20:30:00,2025-05-21 13:20:00,2519,7298,290,67,HS77461537,7845,,,Scheduled,,1747465069,1747465069
179007,201898,2025-05-10 22:30:00,2025-05-11 01:06:00,14023,99,253,121,EW34513939,4852,,,OnTime,,1747465069,1747465069
179008,466121,2025-05-22 02:00:00,2025-05-22 05:43:00,8681,3845,620,131,MV17466609,,,,Scheduled,,1747465069,1747465069
179009,494311,2025-05-25 06:00:00,2025-05-25 16:02:00,1683,8159,396,121,OD32479240,7958,,,Cancelled,,1747465069,1747465069
179010,81329,2025-05-14 09:15:00,2025-05-14 14:59:00,11511,14417,126,6,OT30931041,,,,OnTime,,1747465069,1747465069
179011,45850,2025-05-19 10:00:00,2025-05-19 15:32:00,12418,12010,64,413,NW34532681,4110,,,Scheduled,,1747465069,1747465069
179012,31239,2025-05-20 08:00:00,2025-05-20 10:22:00,12448,13813,550,643,IC89402306XCD,3716,,,Delayed,17,1747465069,1747465069
179013,387667,2025-06-01 01:45:00,2025-06-01 18:37:00,11131,11970,595,361,HF23153155,906,,,Scheduled,,1747465069,1747465069
179014,360899,2025-05-20 12:15:00,2025-05-21 01:06:00,8062,14274,127,283,UY67455752,1854,,,Scheduled,,1747465069,1747465069
179015,417417,2025-05-30 13:30:00,2025-05-30 21:04:00,7523,11858,43,454,JF01145067,2004,,,Scheduled,,1747465069,1747465069
179016,142146,2025-05-29 00:00:00,2025-05-29 08:12:00,10135,12936,174,,GC89206911,7412,,,Scheduled,,1747465069,1747465069
179017,487155,2025-05-23 22:45:00,2025-05-24 04:41:00,5249,8778,642,151,IL75894364,757,,,Scheduled,,1747465069,1747465069
179018,110331,2025-05-24 00:00:00,2025-05-24 08:02:00,3582,4952,598,244,WF06628492,6597,,,Scheduled,,1747465069,1747465069
179019,196952,2025-05-14 14:45:00,2025-05-15 08:34:00,4142,3946,381,,FY18880803,1302,,,OnTime,,1747465069,1747465069
179020,92222,2025-05-10 07:15:00,2025-05-10 20:38:00,1015,5060,201,269,KJ98079839,966,,,OnTime,,1747465069,1747465069
179021,238198,2025-05-24 00:30:00,2025-05-24 15:38:00,5454,6948,504,319,BC00641276,1550,,,Scheduled,,1747465069,1747465069
179022,170840,2025-05-16 08:00:00,2025-05-16 11:26:00,14184,9852,89,638,NA20243759XCD,2807,,,OnTime,,1747465069,1747465069
179023,69018,2025-05-25 21:00:00,2025-05-26 01:17:00,12431,8715,328,210,NV47368188,2594,,,Delayed,52,1747465069,1747465069
179024,75708,2025-05-17 01:00:00,2025-05-17 05:32:00,13562,7671,332,426,FJ77284150,1409,,,Cancelled,,1747465069,1747465069
