LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
19001,30815,2025-05-10 12:15:00,2025-05-10 23:45:00,321,13011,3,528,MS68299841,3109,2025-05-10 12:36:00,2025-05-11 00:06:00,Delayed,14,1747465069,1747465069
19002,247896,2025-05-17 03:00:00,2025-05-17 18:03:00,9661,13324,227,244,PZ47039834,3419,2025-05-17 03:32:00,2025-05-17 18:35:00,Delayed,23,1747465069,1747465069
19003,69378,2025-05-19 08:30:00,2025-05-19 11:04:00,2037,12891,175,514,MX21106089,1040,,,Delayed,22,1747465069,1747465069
19004,28556,2025-05-21 00:45:00,2025-05-21 13:16:00,7836,9296,270,,UU67195092,8973,,,Delayed,44,1747465069,1747465069
19005,142325,2025-05-21 14:15:00,2025-05-22 08:04:00,10500,6041,604,325,JF75828261,110,,,Delayed,21,1747465069,1747465069
19006,439722,2025-05-26 03:45:00,2025-05-26 09:14:00,335,6385,374,566,WR59631743,,,,Cancelled,,1747465069,1747465069
19007,174967,2025-05-22 08:00:00,2025-05-22 10:11:00,11311,11726,610,506,BW94144007XCD,8252,,,Scheduled,,1747465069,1747465069
19008,445126,2025-05-16 08:00:00,2025-05-16 10:42:00,11191,5943,253,573,YS28214566XCD,8804,,,OnTime,,1747465069,1747465069
19009,23358,2025-05-28 19:30:00,2025-05-28 22:04:00,15433,1566,331,627,OX90807624,2320,,,Delayed,62,1747465069,1747465069
19010,252709,2025-05-25 03:45:00,2025-05-25 21:26:00,3328,7582,544,90,ZI12046849,5474,,,Cancelled,,1747465069,1747465069
19011,123744,2025-05-22 14:00:00,2025-05-22 19:48:00,9339,6025,329,443,SI57529121,6987,,,Cancelled,,1747465069,1747465069
19012,381772,2025-05-10 23:45:00,2025-05-11 16:58:00,5306,4827,77,384,DT52880238,4991,,,OnTime,,1747465069,1747465069
19013,201887,2025-05-12 19:00:00,2025-05-12 21:49:00,9657,5207,231,489,FF39092009,8617,,,OnTime,,1747465069,1747465069
19014,165237,2025-05-15 14:45:00,2025-05-16 00:13:00,3652,8005,218,2,KM09501325,,2025-05-15 15:31:00,2025-05-16 00:59:00,Delayed,22,1747465069,1747465069
