LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
874501,407563,2025-05-19 23:00:00,2025-05-20 03:49:00,242,15976,6,495,UK39766029,,,,Scheduled,,1747559128,1747559128
874502,457244,2025-05-15 21:45:00,2025-05-16 08:16:00,4639,3201,583,636,IW35772977,7769,2025-05-15 22:44:00,2025-05-16 09:15:00,Delayed,42,1747559128,1747559128
874503,192723,2025-05-29 09:00:00,2025-05-29 18:17:00,7801,12,344,297,ER52258738,5946,,,Cancelled,,1747559128,1747559128
874504,28068,2025-05-21 15:45:00,2025-05-21 19:02:00,13943,4509,486,85,WI92195770,1751,,,Cancelled,,1747559128,1747559128
874505,94551,2025-05-22 18:15:00,2025-05-23 07:05:00,6491,1491,190,420,HU99615916,1497,,,Scheduled,,1747559128,1747559128
874506,,2025-05-19 08:00:00,2025-05-19 10:16:00,10101,12446,492,278,OM89230259R,8172,,,Cancelled,,1747559128,1747559128
874507,199630,2025-05-25 01:30:00,2025-05-25 17:39:00,4182,13949,152,,GM44141502,10,,,Scheduled,,1747559128,1747559128
874508,478807,2025-05-12 11:15:00,2025-05-13 00:31:00,15221,15906,272,629,PH87748301,8249,2025-05-12 11:40:00,2025-05-13 00:56:00,Delayed,31,1747559128,1747559128
874509,20620,2025-05-29 13:00:00,2025-05-30 02:07:00,12532,1251,267,233,SM98943568,3737,,,Cancelled,,1747559128,1747559128
874510,292890,2025-05-24 14:15:00,2025-05-24 20:59:00,187,16291,392,391,WB46176329,4431,,,Cancelled,,1747559128,1747559128
874511,140991,2025-05-15 01:00:00,2025-05-15 15:41:00,15233,14236,102,253,AL30613301,9368,,,OnTime,,1747559128,1747559128
874512,,2025-05-21 08:00:00,2025-05-21 09:50:00,6347,14033,272,284,ZT55185382R,4722,,,Delayed,45,1747559128,1747559128
874513,335950,2025-05-24 01:00:00,2025-05-24 09:28:00,6159,3035,539,223,AM53493026,936,,,Delayed,93,1747559128,1747559128
874514,351470,2025-05-17 13:45:00,2025-05-18 00:21:00,4044,7970,66,199,XV89161021,7089,,,OnTime,,1747559128,1747559128
874515,13959,2025-05-18 15:30:00,2025-05-18 21:10:00,10869,728,5,423,EB86607501,4039,2025-05-18 16:11:00,2025-05-18 21:51:00,Delayed,41,1747559128,1747559128
874516,415034,2025-05-17 18:45:00,2025-05-18 06:08:00,11263,2639,641,217,DH49669724,1310,,,OnTime,,1747559128,1747559128
874517,257612,2025-05-20 17:00:00,2025-05-21 10:28:00,270,4196,551,295,NO93908484,4076,,,Scheduled,,1747559128,1747559128
874518,347502,2025-05-10 05:15:00,2025-05-10 19:59:00,7534,1127,212,647,IG55424076,6541,,,OnTime,,1747559128,1747559128
874519,349857,2025-05-20 20:15:00,2025-05-21 13:00:00,15541,5596,216,276,PU64246812,9406,,,Scheduled,,1747559128,1747559128
874520,,2025-05-16 08:00:00,2025-05-16 09:22:00,14576,11851,1,,DT77225507R,,,,OnTime,,1747559128,1747559128
874521,204491,2025-05-16 23:00:00,2025-05-17 04:12:00,6591,13144,133,650,IF89731464,,2025-05-16 23:34:00,2025-05-17 04:46:00,Delayed,84,1747559128,1747559128
874522,11464,2025-05-27 13:15:00,2025-05-28 05:46:00,4209,2697,63,418,FR32939243,965,,,Scheduled,,1747559128,1747559128
874523,420452,2025-05-28 14:15:00,2025-05-29 04:51:00,9075,16531,465,,VX47924359,2856,,,Delayed,77,1747559128,1747559128
