LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
210501,99891,2025-05-28 05:45:00,2025-05-28 21:02:00,83,14175,538,,OZ95331646,,,,Cancelled,,1747465069,1747465069
210502,413687,2025-06-01 22:45:00,2025-06-02 03:20:00,14336,2099,201,418,ZO03223942,126,,,Cancelled,,1747465069,1747465069
210503,152757,2025-05-27 19:00:00,2025-05-28 06:34:00,10930,2664,209,20,SM09608174,7477,,,Scheduled,,1747465069,1747465069
210504,333277,2025-06-01 18:15:00,2025-06-02 01:02:00,16232,16320,409,,EN06712951,2711,,,Delayed,61,1747465069,1747465069
210505,240931,2025-05-19 06:45:00,2025-05-19 21:36:00,11074,13441,426,504,LS57816856,,,,Scheduled,,1747465069,1747465069
210506,382778,2025-05-14 20:00:00,2025-05-14 23:57:00,3402,1978,614,,HW95672539,7939,2025-05-14 20:56:00,2025-05-15 00:53:00,Delayed,78,1747465069,1747465069
210507,304249,2025-05-23 20:15:00,2025-05-23 21:52:00,5026,7194,581,276,VV48806687,4699,,,Cancelled,,1747465069,1747465069
210508,172239,2025-05-20 08:45:00,2025-05-20 15:13:00,15611,9646,325,472,DN27394802,1761,,,Delayed,55,1747465069,1747465069
210509,349519,2025-06-01 13:30:00,2025-06-02 01:25:00,12512,723,292,81,TP38337347,,,,Scheduled,,1747465069,1747465069
210510,285792,2025-05-15 18:15:00,2025-05-16 11:39:00,5408,2808,130,34,KX62936169,2460,,,OnTime,,1747465069,1747465069
210511,87778,2025-05-11 01:00:00,2025-05-11 03:40:00,4068,10462,534,337,TG25515177,9455,,,OnTime,,1747465069,1747465069
210512,162924,2025-05-26 12:00:00,2025-05-27 04:20:00,12687,13436,584,85,BU17994582,5538,,,Scheduled,,1747465069,1747465069
210513,146570,2025-05-13 17:15:00,2025-05-14 04:05:00,3602,2114,448,,JC00957874,,,,OnTime,,1747465069,1747465069
210514,131822,2025-05-27 21:30:00,2025-05-28 04:49:00,1769,5902,451,241,LG77957458,7074,,,Cancelled,,1747465069,1747465069
210515,494593,2025-05-19 11:45:00,2025-05-19 12:54:00,13485,3145,46,472,DK44448067,9457,,,Cancelled,,1747465069,1747465069
210516,279521,2025-05-14 08:00:00,2025-05-14 09:16:00,7081,2258,58,621,RF82483848XCD,569,,,Cancelled,,1747465069,1747465069
210517,193087,2025-05-27 21:00:00,2025-05-28 02:38:00,15483,15134,14,495,TN84850923,2959,,,Delayed,75,1747465069,1747465069
210518,29287,2025-05-17 05:00:00,2025-05-17 20:12:00,9048,2333,343,,HS35037030,,,,OnTime,,1747465069,1747465069
210519,298793,2025-05-21 06:45:00,2025-05-21 12:47:00,8720,8807,148,13,ZJ97098417,29,,,Delayed,12,1747465069,1747465069
210520,352928,2025-05-20 18:00:00,2025-05-20 19:05:00,11738,2441,604,,CJ97951512,5519,,,Scheduled,,1747465069,1747465069
210521,493972,2025-05-08 11:15:00,2025-05-08 18:52:00,4102,5517,623,142,SV34646560,8085,,,OnTime,,1747465069,1747465069
210522,129300,2025-05-19 02:30:00,2025-05-19 06:23:00,4034,7355,428,15,DT33171004,8501,,,Scheduled,,1747465069,1747465069
210523,196733,2025-05-15 08:00:00,2025-05-15 11:18:00,12547,7267,259,58,PU55860149XCD,3359,,,OnTime,,1747465069,1747465069
210524,109630,2025-05-19 05:45:00,2025-05-19 17:38:00,10083,317,388,410,JU29482221,5341,,,Scheduled,,1747465069,1747465069
