LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
776501,254755,2025-05-12 05:15:00,2025-05-12 08:13:00,10036,3608,174,,ZX63683881,5355,,,OnTime,,1747559128,1747559128
776502,275692,2025-05-13 12:45:00,2025-05-13 20:39:00,14454,16978,603,72,DH01876272,5913,,,OnTime,,1747559128,1747559128
776503,225631,2025-05-12 23:45:00,2025-05-13 05:04:00,7594,1496,497,65,NG65726553,3229,,,OnTime,,1747559128,1747559128
776504,460922,2025-05-12 23:45:00,2025-05-13 17:08:00,6855,13543,517,226,RG65348637,3078,,,Cancelled,,1747559128,1747559128
776505,466804,2025-06-02 17:15:00,2025-06-02 21:35:00,7875,9142,539,377,VJ74081295,,,,Scheduled,,1747559128,1747559128
776506,357894,2025-05-18 23:15:00,2025-05-19 05:05:00,16959,5107,155,605,XO50888894,2377,,,Cancelled,,1747559128,1747559128
776507,278900,2025-05-13 09:15:00,2025-05-13 21:50:00,5076,6816,472,310,RW04505140,6816,,,OnTime,,1747559128,1747559128
776508,276440,2025-05-26 06:45:00,2025-05-26 14:48:00,14644,7629,299,,RC66378177,1085,,,Cancelled,,1747559128,1747559128
776509,,2025-05-22 08:00:00,2025-05-22 10:50:00,1738,8522,340,313,JA29361746R,7978,,,Delayed,68,1747559128,1747559128
776510,,2025-05-24 08:00:00,2025-05-24 10:01:00,8708,2887,348,442,FV69009736R,1163,,,Delayed,46,1747559128,1747559128
776511,,2025-05-25 08:00:00,2025-05-25 09:49:00,8969,1607,343,362,VA07215557R,8493,,,Cancelled,,1747559128,1747559128
776512,102234,2025-05-26 17:45:00,2025-05-26 19:01:00,12118,2778,303,644,SW22887277,3981,,,Cancelled,,1747559128,1747559128
776513,32817,2025-05-29 12:15:00,2025-05-29 18:30:00,4634,8816,152,572,CD01716713,2950,,,Cancelled,,1747559128,1747559128
776514,391429,2025-05-27 09:00:00,2025-05-28 02:54:00,241,5947,495,371,VG25250339,742,,,Cancelled,,1747559128,1747559128
776515,67086,2025-05-11 00:45:00,2025-05-11 04:36:00,5662,11251,156,,OM33849459,8948,2025-05-11 01:21:00,2025-05-11 05:12:00,Delayed,12,1747559128,1747559128
776516,,2025-05-17 08:00:00,2025-05-17 10:33:00,33,9406,173,30,MI36021453R,7463,,,Cancelled,,1747559128,1747559128
776517,434628,2025-05-26 23:15:00,2025-05-27 04:54:00,7276,9789,562,181,SR38321272XCD,,,,Cancelled,,1747559128,1747559128
776518,290343,2025-05-14 23:00:00,2025-05-15 05:23:00,7621,3268,214,18,DH40451997,3678,,,OnTime,,1747559128,1747559128
776519,223757,2025-05-21 11:30:00,2025-05-21 15:41:00,9486,5409,127,,CN74141569,5108,,,Scheduled,,1747559128,1747559128
776520,12958,2025-05-12 19:15:00,2025-05-13 02:25:00,6452,15336,484,194,NB21361506,8755,,,OnTime,,1747559128,1747559128
776521,491591,2025-05-16 09:15:00,2025-05-16 16:55:00,1635,12567,333,490,EY04679519,5614,,,OnTime,,1747559128,1747559128
776522,179486,2025-05-14 16:45:00,2025-05-15 00:48:00,16557,2419,27,504,GG06638762XCD,7222,,,OnTime,,1747559128,1747559128
776523,450374,2025-05-20 22:00:00,2025-05-21 07:49:00,11195,16966,585,6,AR81775225,8109,,,Scheduled,,1747559128,1747559128
776524,345990,2025-05-19 18:15:00,2025-05-20 08:43:00,874,10669,117,286,OH00195977,9234,,,Cancelled,,1747559128,1747559128
776525,350749,2025-05-17 00:30:00,2025-05-17 11:51:00,14608,2389,20,145,ZR56114040,2292,,,OnTime,,1747559128,1747559128
776526,436330,2025-05-19 16:15:00,2025-05-20 02:36:00,16712,15723,118,590,ED81092662,6756,,,Delayed,73,1747559128,1747559128
776527,225165,2025-05-30 03:00:00,2025-05-30 15:46:00,9828,4354,256,514,HY64981768,6467,,,Delayed,93,1747559128,1747559128
776528,163286,2025-05-14 22:00:00,2025-05-15 12:51:00,10364,2979,535,,LK51241449,3759,,,OnTime,,1747559128,1747559128
776529,,2025-05-24 08:00:00,2025-05-24 11:45:00,2529,6053,396,260,BL99600155R,173,,,Cancelled,,1747559128,1747559128
776530,137934,2025-05-15 01:30:00,2025-05-15 03:02:00,16086,16237,71,164,DI63641951,3335,,,OnTime,,1747559128,1747559128
776531,492622,2025-05-16 09:45:00,2025-05-16 16:24:00,1880,16091,472,,RN66326511,,2025-05-16 10:03:00,2025-05-16 16:42:00,Delayed,16,1747559128,1747559128
776532,176954,2025-05-21 14:15:00,2025-05-22 02:30:00,2939,5808,371,235,VZ09115081,7898,,,Delayed,51,1747559128,1747559128
776533,129,2025-05-21 19:30:00,2025-05-21 20:56:00,1480,6278,168,452,SA17855752,2328,,,Delayed,75,1747559128,1747559128
776534,266171,2025-05-27 11:00:00,2025-05-27 21:02:00,2011,10387,404,202,XJ49794422,3340,,,Cancelled,,1747559128,1747559128
