LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
172001,85138,2025-05-11 05:00:00,2025-05-11 17:54:00,7038,5454,570,433,GZ66732610,2411,,,OnTime,,1747465069,1747465069
172002,435981,2025-05-21 04:15:00,2025-05-21 12:36:00,16778,1107,358,36,NX81224319,7931,,,Cancelled,,1747465069,1747465069
172003,219196,2025-05-22 16:45:00,2025-05-23 09:17:00,13274,13430,69,583,RZ80548557,8753,,,Cancelled,,1747465069,1747465069
172004,182886,2025-05-25 11:30:00,2025-05-25 22:15:00,2704,15575,218,545,WL82854763,8201,,,Cancelled,,1747465069,1747465069
172005,360216,2025-05-19 19:30:00,2025-05-20 03:35:00,14118,9654,136,255,MJ69998391,5421,,,Scheduled,,1747465069,1747465069
172006,257141,2025-05-30 18:15:00,2025-05-31 10:54:00,4589,8330,216,,FS90175148,636,,,Cancelled,,1747465069,1747465069
172007,233039,2025-05-17 22:00:00,2025-05-18 11:55:00,194,15800,590,306,QM01168931,2053,,,Scheduled,,1747465069,1747465069
172008,405389,2025-05-21 22:15:00,2025-05-22 13:00:00,12121,357,548,263,PC38340617,,,,Cancelled,,1747465069,1747465069
172009,275708,2025-05-17 08:00:00,2025-05-17 10:48:00,15949,4294,25,6,NA84234732XCD,3257,,,OnTime,,1747465069,1747465069
172010,80937,2025-05-16 08:00:00,2025-05-16 09:11:00,6194,3407,243,609,JK92585356XCD,967,,,OnTime,,1747465069,1747465069
172011,33701,2025-05-25 15:15:00,2025-05-25 22:45:00,10969,9683,399,590,CY11441618,8932,,,Cancelled,,1747465069,1747465069
172012,361969,2025-05-15 09:45:00,2025-05-15 15:36:00,549,9152,392,487,TG97843119,7972,,,Cancelled,,1747465069,1747465069
172013,209535,2025-05-08 03:30:00,2025-05-08 18:48:00,15688,2256,39,,BF19146639,2366,,,OnTime,,1747465069,1747465069
172014,33094,2025-05-19 15:30:00,2025-05-20 05:27:00,7141,14840,165,152,ZV89707939,7293,,,Scheduled,,1747465069,1747465069
172015,427019,2025-05-14 00:15:00,2025-05-14 11:32:00,14001,14490,111,441,PF58488646,1215,,,OnTime,,1747465069,1747465069
172016,356203,2025-05-18 02:30:00,2025-05-18 07:01:00,4765,1433,452,327,UW58421981,2856,,,Cancelled,,1747465069,1747465069
172017,295015,2025-05-12 23:00:00,2025-05-13 06:07:00,1010,8423,566,265,IJ16772524,9306,,,OnTime,,1747465069,1747465069
