LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
621501,,2025-05-17 08:00:00,2025-05-17 09:01:00,776,2575,313,432,AV06667834R,4356,,,OnTime,,1747559128,1747559128
621502,162876,2025-05-24 03:45:00,2025-05-24 10:01:00,3273,8207,326,424,IT76950187,9495,,,Cancelled,,1747559128,1747559128
621503,,2025-05-16 08:00:00,2025-05-16 11:53:00,11863,14934,234,295,OQ66962298R,5621,,,OnTime,,1747559128,1747559128
621504,149496,2025-05-18 03:30:00,2025-05-18 20:06:00,14330,13989,560,230,XY56204385,621,,,OnTime,,1747559128,1747559128
621505,287184,2025-05-19 12:45:00,2025-05-20 02:42:00,8837,13382,189,620,EI06210336,9341,,,Scheduled,,1747559128,1747559128
621506,235225,2025-05-27 13:45:00,2025-05-28 02:02:00,993,15294,445,188,NA25366394,547,,,Scheduled,,1747559128,1747559128
621507,444370,2025-05-21 20:30:00,2025-05-22 08:14:00,1015,731,319,173,WU05247440,8492,,,Cancelled,,1747559128,1747559128
621508,25833,2025-05-19 08:00:00,2025-05-19 22:54:00,15468,13148,368,593,SP51318825,,,,Scheduled,,1747559128,1747559128
621509,357297,2025-05-28 14:00:00,2025-05-29 03:05:00,8750,4196,443,37,MT46349175,8754,,,Delayed,97,1747559128,1747559128
621510,8161,2025-05-28 19:00:00,2025-05-29 11:31:00,16073,8615,433,598,TY28847723,135,,,Scheduled,,1747559128,1747559128
621511,242097,2025-05-20 01:30:00,2025-05-20 14:43:00,7887,5096,149,96,MG53834569XCD,,,,Delayed,68,1747559128,1747559128
621512,247172,2025-05-25 01:15:00,2025-05-25 12:23:00,10211,9700,82,,RM70382723,6935,,,Cancelled,,1747559128,1747559128
621513,,2025-05-20 08:00:00,2025-05-20 09:57:00,14499,7395,457,,IO15819791R,,,,Cancelled,,1747559128,1747559128
621514,86709,2025-05-26 01:15:00,2025-05-26 10:58:00,7339,9920,227,182,MT38089642,2328,,,Cancelled,,1747559128,1747559128
621515,128532,2025-05-30 14:15:00,2025-05-30 18:33:00,13375,7803,414,,NL01171687,2774,,,Delayed,35,1747559128,1747559128
621516,422019,2025-05-25 02:30:00,2025-05-25 13:32:00,6994,6369,369,426,XB58034233XCD,803,,,Scheduled,,1747559128,1747559128
621517,479536,2025-05-17 14:15:00,2025-05-18 01:40:00,2499,4572,49,,FG46379878,653,,,OnTime,,1747559128,1747559128
621518,226600,2025-05-17 15:30:00,2025-05-17 18:21:00,9010,661,521,277,LR35728938,6604,2025-05-17 16:02:00,2025-05-17 18:53:00,Delayed,82,1747559128,1747559128
621519,9907,2025-05-19 12:00:00,2025-05-19 19:21:00,9630,15561,409,80,JR90357889,89,,,Delayed,13,1747559128,1747559128
621520,359250,2025-05-25 10:00:00,2025-05-25 13:05:00,7149,15575,52,,XA63294697,2364,,,Cancelled,,1747559128,1747559128
621521,479386,2025-05-28 17:15:00,2025-05-29 04:33:00,6062,2355,171,,PZ25569025,,,,Scheduled,,1747559128,1747559128
621522,152006,2025-05-09 15:15:00,2025-05-10 00:08:00,13466,4445,201,380,LU81868459,5899,,,Cancelled,,1747559128,1747559128
621523,411235,2025-05-28 12:30:00,2025-05-29 00:42:00,8670,2270,432,640,ZE56107632,4573,,,Scheduled,,1747559128,1747559128
621524,217138,2025-05-17 15:15:00,2025-05-17 19:39:00,16903,8590,231,277,EF60171874,,,,OnTime,,1747559128,1747559128
621525,204402,2025-05-14 01:15:00,2025-05-14 14:59:00,1384,13003,244,468,GR74497504,8194,,,OnTime,,1747559128,1747559128
621526,256009,2025-05-20 17:15:00,2025-05-20 19:17:00,14476,10981,411,574,VW40877625,,,,Cancelled,,1747559128,1747559128
621527,366997,2025-05-27 22:15:00,2025-05-28 16:03:00,964,6245,425,,XP46821431,980,,,Delayed,27,1747559128,1747559128
621528,159185,2025-05-21 18:00:00,2025-05-22 10:24:00,12583,6347,202,,GN15184092,,,,Cancelled,,1747559128,1747559128
621529,329830,2025-05-19 06:15:00,2025-05-19 10:44:00,7544,8260,281,237,AE72515922,,,,Cancelled,,1747559128,1747559128
621530,341078,2025-05-21 20:00:00,2025-05-22 11:01:00,46,14964,311,272,EG19097446,4895,,,Cancelled,,1747559128,1747559128
621531,,2025-05-19 08:00:00,2025-05-19 09:30:00,10133,7331,181,578,AG87647402R,1738,,,Scheduled,,1747559128,1747559128
621532,,2025-05-21 08:00:00,2025-05-21 09:04:00,16613,12651,17,575,GE57410388R,,,,Delayed,94,1747559128,1747559128
621533,208478,2025-05-28 05:15:00,2025-05-28 11:51:00,15601,16,558,419,IQ64206413,8374,,,Delayed,57,1747559128,1747559128
621534,,2025-05-20 08:00:00,2025-05-20 09:34:00,6040,9477,393,635,OL56815595R,1762,,,Delayed,33,1747559128,1747559128
621535,103509,2025-05-26 20:00:00,2025-05-27 07:41:00,7274,11840,491,422,AK19052799,505,,,Cancelled,,1747559128,1747559128
621536,60686,2025-05-26 12:00:00,2025-05-27 05:42:00,2072,15095,532,329,WO60192088,6670,,,Cancelled,,1747559128,1747559128
621537,98770,2025-05-14 02:00:00,2025-05-14 17:41:00,15794,11267,162,,WI17830161,,2025-05-14 02:43:00,2025-05-14 18:24:00,Delayed,31,1747559128,1747559128
621538,357998,2025-05-31 05:45:00,2025-05-31 17:27:00,10318,13661,588,326,AF61180952,,,,Cancelled,,1747559128,1747559128
621539,498455,2025-05-18 05:00:00,2025-05-18 13:58:00,2183,13316,169,520,GT20976341,4191,,,Cancelled,,1747559128,1747559128
621540,47820,2025-05-29 18:00:00,2025-05-30 03:57:00,14758,13706,277,257,GX20959439,5622,,,Cancelled,,1747559128,1747559128
