LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
442001,152201,2025-05-25 16:45:00,2025-05-25 17:57:00,717,973,518,254,NN46808150,4159,,,Delayed,79,1747465069,1747465069
442002,243466,2025-05-29 21:15:00,2025-05-30 08:24:00,7483,4660,77,523,EA59122613,,,,Cancelled,,1747465069,1747465069
442003,379339,2025-05-12 15:00:00,2025-05-12 23:03:00,8285,12200,401,608,NY41891181,2261,2025-05-12 15:54:00,2025-05-12 23:57:00,Delayed,63,1747465069,1747465069
442004,31802,2025-05-17 18:15:00,2025-05-17 22:19:00,15827,14212,265,202,UU97286683,3355,,,Scheduled,,1747465069,1747465069
442005,18104,2025-05-13 17:15:00,2025-05-14 01:46:00,6642,14224,114,82,CU26614315,,,,OnTime,,1747465069,1747465069
442006,159193,2025-05-13 02:00:00,2025-05-13 06:13:00,6014,5785,395,20,KN61127828,5412,,,OnTime,,1747465069,1747465069
442007,129882,2025-05-17 10:15:00,2025-05-17 20:08:00,16276,3416,532,547,ZQ68879633,,,,Cancelled,,1747465069,1747465069
442008,50804,2025-05-22 09:15:00,2025-05-22 19:34:00,4387,11105,575,203,BM45975189,3916,,,Scheduled,,1747465069,1747465069
442009,453381,2025-05-17 18:45:00,2025-05-18 04:55:00,419,16479,210,71,EF75325074,4163,,,Delayed,16,1747465069,1747465069
442010,189881,2025-05-08 20:30:00,2025-05-08 22:37:00,7792,12897,558,374,FE68529497,508,,,OnTime,,1747465069,1747465069
442011,60610,2025-05-15 13:45:00,2025-05-16 01:56:00,1827,8697,439,386,MQ85069820,1673,,,OnTime,,1747465069,1747465069
442012,486119,2025-05-17 10:30:00,2025-05-18 03:27:00,3439,13878,631,206,QB06268500,,,,OnTime,,1747465069,1747465069
442013,396914,2025-05-23 16:45:00,2025-05-24 02:29:00,16419,2061,426,442,GW78548092,8177,,,Cancelled,,1747465069,1747465069
442014,321630,2025-05-20 08:00:00,2025-05-20 11:27:00,15305,14478,202,406,XK69347592XCD,5159,,,Scheduled,,1747465069,1747465069
442015,401483,2025-05-10 00:45:00,2025-05-10 08:16:00,1696,7033,67,149,YP64493011,2109,,,OnTime,,1747465069,1747465069
442016,346863,2025-05-14 16:30:00,2025-05-15 08:58:00,1442,3539,159,46,UR54511438,,,,OnTime,,1747465069,1747465069
442017,110990,2025-05-26 07:00:00,2025-05-27 00:35:00,15435,12447,524,353,KZ45235410,7816,,,Delayed,61,1747465069,1747465069
442018,435911,2025-05-18 02:45:00,2025-05-18 17:24:00,9776,3602,611,,UX86707928,2322,,,Delayed,72,1747465069,1747465069
442019,266379,2025-05-25 21:00:00,2025-05-26 09:23:00,9036,2158,164,55,GR81389209,1568,,,Delayed,78,1747465069,1747465069
442020,442540,2025-05-22 08:00:00,2025-05-22 11:09:00,2934,1237,134,21,OD87753061XCD,,,,Scheduled,,1747465069,1747465069
442021,135877,2025-05-26 12:00:00,2025-05-26 13:19:00,8483,14492,149,469,PF25178163,8253,,,Scheduled,,1747465069,1747465069
442022,126460,2025-05-20 18:45:00,2025-05-20 20:04:00,1844,16489,51,613,NH87675488,3320,,,Cancelled,,1747465069,1747465069
442023,300713,2025-05-28 10:30:00,2025-05-28 18:49:00,3969,7160,321,109,KV60117244,,,,Scheduled,,1747465069,1747465069
442024,101727,2025-05-19 14:45:00,2025-05-19 22:45:00,4189,12227,350,348,BF52365119,,,,Scheduled,,1747465069,1747465069
442025,57769,2025-05-29 05:15:00,2025-05-29 20:39:00,3670,15524,2,565,ZY18101551,236,,,Cancelled,,1747465069,1747465069
442026,367151,2025-05-17 08:00:00,2025-05-17 09:17:00,7114,1361,469,415,QB44641199XCD,8577,,,OnTime,,1747465069,1747465069
442027,443611,2025-05-30 17:30:00,2025-05-31 07:20:00,11904,15751,144,188,WU49520164,8094,,,Scheduled,,1747465069,1747465069
442028,270133,2025-05-22 08:00:00,2025-05-22 09:01:00,9414,9595,557,640,ZO48223436XCD,7785,,,Delayed,45,1747465069,1747465069
442029,142290,2025-05-28 18:00:00,2025-05-29 11:28:00,2769,13502,625,508,IQ43004107,,,,Scheduled,,1747465069,1747465069
442030,283485,2025-05-22 07:30:00,2025-05-22 10:44:00,8966,2824,570,304,UU34468890,1864,,,Delayed,43,1747465069,1747465069
442031,133002,2025-05-19 03:45:00,2025-05-19 14:39:00,12429,12671,195,443,YP66873741,,,,Scheduled,,1747465069,1747465069
442032,156900,2025-05-22 18:15:00,2025-05-23 05:14:00,9828,8182,443,608,SV43329463,3158,,,Cancelled,,1747465069,1747465069
442033,216592,2025-05-29 08:30:00,2025-05-29 12:17:00,3774,3007,441,312,XE69397213,7741,,,Cancelled,,1747465069,1747465069
442034,333632,2025-05-19 08:00:00,2025-05-19 10:26:00,16150,8009,368,65,GN18305614XCD,8966,,,Delayed,41,1747465069,1747465069
442035,462076,2025-05-14 10:30:00,2025-05-15 04:03:00,5130,11610,141,239,KT70417001,8245,,,OnTime,,1747465069,1747465069
442036,361382,2025-05-25 09:30:00,2025-05-25 16:42:00,6308,6553,166,106,TD75579353,6677,,,Delayed,19,1747465069,1747465069
442037,123602,2025-05-12 20:30:00,2025-05-13 05:13:00,6776,16827,162,454,OY21445252,6313,2025-05-12 21:26:00,2025-05-13 06:09:00,Delayed,35,1747465069,1747465069
442038,222560,2025-05-14 05:00:00,2025-05-14 16:54:00,10939,8831,352,497,LW21480166,1687,,,OnTime,,1747465069,1747465069
