LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
649501,1478,2025-05-21 02:15:00,2025-05-21 06:21:00,11217,2074,550,27,YE69571161,4680,,,Scheduled,,1747559128,1747559128
649502,285062,2025-05-27 22:15:00,2025-05-28 09:43:00,343,7084,577,82,OD54864857XCD,7931,,,Cancelled,,1747559128,1747559128
649503,487566,2025-05-21 20:30:00,2025-05-22 09:45:00,9967,13922,335,,QQ17348613,294,,,Scheduled,,1747559128,1747559128
649504,58601,2025-05-12 00:00:00,2025-05-12 10:09:00,512,5027,61,538,AO25239908,8057,,,OnTime,,1747559128,1747559128
649505,423354,2025-05-27 22:30:00,2025-05-28 03:11:00,8543,10900,368,452,VY59033864,8735,,,Cancelled,,1747559128,1747559128
649506,236708,2025-05-26 05:15:00,2025-05-26 09:56:00,8750,5171,193,87,JL22099157,2069,,,Cancelled,,1747559128,1747559128
649507,66831,2025-05-17 12:30:00,2025-05-17 23:58:00,14026,12626,215,41,WV44321623,1367,,,OnTime,,1747559128,1747559128
649508,211598,2025-06-02 02:30:00,2025-06-02 08:56:00,12848,4601,182,98,SY36995895XCD,1772,,,Cancelled,,1747559128,1747559128
649509,323084,2025-05-14 06:15:00,2025-05-14 16:34:00,16871,1039,98,506,BH19998405,4313,,,OnTime,,1747559128,1747559128
649510,114927,2025-05-12 13:15:00,2025-05-12 18:51:00,4840,12217,527,326,MO73862842,6078,2025-05-12 13:33:00,2025-05-12 19:09:00,Delayed,75,1747559128,1747559128
649511,250848,2025-05-13 09:00:00,2025-05-13 18:20:00,12949,13329,415,454,WP23326527,,,,OnTime,,1747559128,1747559128
649512,280063,2025-05-11 21:00:00,2025-05-12 09:38:00,15977,13472,576,312,DZ25577796,,,,OnTime,,1747559128,1747559128
649513,492740,2025-05-13 19:45:00,2025-05-13 22:18:00,12628,9541,530,387,OL15077635,5145,,,OnTime,,1747559128,1747559128
649514,68195,2025-05-31 18:30:00,2025-06-01 11:08:00,3527,14447,208,425,ZU31188785,5336,,,Scheduled,,1747559128,1747559128
649515,319871,2025-05-20 11:45:00,2025-05-20 23:39:00,9920,16892,600,456,OX37375767,6317,,,Scheduled,,1747559128,1747559128
649516,466129,2025-05-10 09:30:00,2025-05-10 15:44:00,4041,1987,26,78,AW15353768,7387,,,OnTime,,1747559128,1747559128
649517,284986,2025-05-24 18:45:00,2025-05-25 02:35:00,15505,11265,629,255,CR49217180,3460,,,Delayed,89,1747559128,1747559128
649518,384423,2025-05-19 06:30:00,2025-05-19 16:45:00,11414,16854,274,549,ZJ66080908,3194,,,Delayed,47,1747559128,1747559128
649519,46261,2025-05-26 22:15:00,2025-05-27 03:03:00,8978,15535,39,59,OI74339822,4524,,,Scheduled,,1747559128,1747559128
649520,466357,2025-05-14 18:15:00,2025-05-14 23:08:00,6532,8294,164,550,IT95246304,9419,,,OnTime,,1747559128,1747559128
649521,50621,2025-05-20 04:00:00,2025-05-20 21:17:00,14009,5424,68,125,TV74599740,8911,,,Delayed,86,1747559128,1747559128
649522,31626,2025-05-15 08:30:00,2025-05-15 19:52:00,2177,2399,453,618,OT32971117,6821,,,OnTime,,1747559128,1747559128
649523,,2025-05-19 08:00:00,2025-05-19 11:34:00,7717,16164,74,19,NT60449721R,6160,,,Scheduled,,1747559128,1747559128
649524,477903,2025-05-13 13:45:00,2025-05-14 02:43:00,1863,4924,192,26,EN10517212,,,,OnTime,,1747559128,1747559128
649525,477093,2025-05-27 20:15:00,2025-05-28 01:47:00,16640,16723,208,566,RK76124648,5705,,,Cancelled,,1747559128,1747559128
649526,2308,2025-05-16 01:30:00,2025-05-16 04:21:00,14454,353,393,154,VE71015112,5800,2025-05-16 02:01:00,2025-05-16 04:52:00,Delayed,17,1747559128,1747559128
649527,,2025-05-18 08:00:00,2025-05-18 11:31:00,1561,1259,590,485,QK82474914R,6046,,,OnTime,,1747559128,1747559128
649528,,2025-05-25 08:00:00,2025-05-25 11:11:00,16530,12531,433,239,IX19043016R,5995,,,Delayed,97,1747559128,1747559128
649529,165041,2025-05-23 02:30:00,2025-05-23 03:34:00,7943,13040,167,255,LB45636503,6764,,,Scheduled,,1747559128,1747559128
649530,289016,2025-05-29 03:30:00,2025-05-29 04:59:00,8330,889,266,381,OS48977004,3220,,,Delayed,15,1747559128,1747559128
649531,45107,2025-05-24 17:15:00,2025-05-25 09:56:00,10912,15204,501,359,RR50111073,3851,,,Scheduled,,1747559128,1747559128
649532,262909,2025-05-19 16:30:00,2025-05-20 06:31:00,16118,8877,502,485,NG96026089,5282,,,Scheduled,,1747559128,1747559128
649533,485308,2025-05-17 18:00:00,2025-05-18 10:18:00,9443,5996,395,633,PL74975317,5727,,,OnTime,,1747559128,1747559128
649534,31050,2025-05-14 11:30:00,2025-05-14 14:58:00,16649,16971,434,284,PS45715856,2806,,,OnTime,,1747559128,1747559128
