LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
741501,214855,2025-05-21 16:00:00,2025-05-21 20:47:00,3274,6105,645,562,TZ72953730,9395,,,Delayed,17,1747559128,1747559128
741502,,2025-05-25 08:00:00,2025-05-25 11:02:00,12161,7854,199,76,WY90676269R,2547,,,Cancelled,,1747559128,1747559128
741503,182407,2025-05-13 17:30:00,2025-05-13 21:03:00,11861,5762,262,567,LF52812399,,,,OnTime,,1747559128,1747559128
741504,193158,2025-05-16 02:15:00,2025-05-16 13:21:00,1498,8673,617,,UP93663677,7610,2025-05-16 02:35:00,2025-05-16 13:41:00,Delayed,42,1747559128,1747559128
741505,147520,2025-05-19 14:15:00,2025-05-19 16:28:00,7140,9389,130,580,BS75558055,8908,,,Scheduled,,1747559128,1747559128
741506,111876,2025-05-14 05:45:00,2025-05-14 22:37:00,16014,6295,189,,CZ57690723,1117,,,OnTime,,1747559128,1747559128
741507,459266,2025-05-14 17:15:00,2025-05-15 06:24:00,4255,12521,476,22,PM81131305,7902,,,OnTime,,1747559128,1747559128
741508,52999,2025-05-16 10:30:00,2025-05-17 01:36:00,2605,14653,592,72,MX47720022,859,,,OnTime,,1747559128,1747559128
741509,,2025-05-19 08:00:00,2025-05-19 09:25:00,713,16059,446,490,YS46350866R,4431,,,Cancelled,,1747559128,1747559128
741510,347357,2025-05-21 23:30:00,2025-05-22 16:49:00,10120,2658,159,487,MF05758257,6557,,,Scheduled,,1747559128,1747559128
741511,,2025-05-21 08:00:00,2025-05-21 10:41:00,1807,7307,251,435,MZ12900416R,7932,,,Scheduled,,1747559128,1747559128
741512,277764,2025-05-11 03:00:00,2025-05-11 13:33:00,5016,285,317,570,SS14404284,8475,,,OnTime,,1747559128,1747559128
741513,70363,2025-05-08 08:00:00,2025-05-08 21:18:00,7739,12958,253,618,BM33687261,,,,OnTime,,1747559128,1747559128
741514,481708,2025-05-20 12:45:00,2025-05-21 05:46:00,16695,5066,529,215,XU47166705,2648,,,Cancelled,,1747559128,1747559128
741515,361938,2025-05-26 09:00:00,2025-05-26 18:45:00,11501,180,488,280,AV73490430,3271,,,Cancelled,,1747559128,1747559128
741516,326953,2025-05-09 14:30:00,2025-05-09 19:49:00,6532,15400,325,435,NK72229364,7703,,,OnTime,,1747559128,1747559128
741517,474123,2025-05-20 09:30:00,2025-05-20 19:41:00,1166,10733,244,343,VO79584419,,,,Scheduled,,1747559128,1747559128
741518,468308,2025-05-26 04:15:00,2025-05-26 17:51:00,9006,6336,618,113,OD98143923,2361,,,Delayed,48,1747559128,1747559128
741519,128,2025-05-19 03:30:00,2025-05-19 08:33:00,16729,7786,285,324,UT25708651,9114,,,Scheduled,,1747559128,1747559128
741520,248875,2025-05-12 00:45:00,2025-05-12 10:52:00,13234,12230,564,195,MH50681213,1300,,,OnTime,,1747559128,1747559128
741521,,2025-05-23 08:00:00,2025-05-23 09:58:00,4074,5022,600,251,AB26508098R,8363,,,Cancelled,,1747559128,1747559128
741522,308749,2025-05-27 23:00:00,2025-05-28 04:18:00,9505,1247,281,646,UA95404516,1525,,,Cancelled,,1747559128,1747559128
741523,184260,2025-05-09 22:45:00,2025-05-10 08:00:00,3211,8466,112,20,DZ68927625XCD,4786,,,OnTime,,1747559128,1747559128
741524,198307,2025-05-28 12:15:00,2025-05-29 02:31:00,2901,3399,308,180,RB96477891XCD,8262,,,Scheduled,,1747559128,1747559128
741525,295841,2025-05-19 02:00:00,2025-05-19 07:11:00,2899,3492,126,170,JW11006561,,,,Delayed,29,1747559128,1747559128
741526,237741,2025-05-10 11:15:00,2025-05-10 22:55:00,11099,8251,228,496,KW38213972XCD,8791,,,OnTime,,1747559128,1747559128
741527,314723,2025-05-17 11:30:00,2025-05-18 03:37:00,15120,2564,465,27,YU70551342,,,,OnTime,,1747559128,1747559128
741528,386140,2025-05-18 17:15:00,2025-05-19 03:37:00,7533,14588,33,,RP45779878,8026,,,Delayed,75,1747559128,1747559128
741529,25277,2025-05-23 18:00:00,2025-05-24 07:59:00,15967,5713,138,196,NW58054711,8363,,,Scheduled,,1747559128,1747559128
741530,195198,2025-05-24 15:15:00,2025-05-25 02:33:00,4206,10695,252,,OJ86043549,6009,,,Cancelled,,1747559128,1747559128
741531,258563,2025-05-14 10:00:00,2025-05-14 17:27:00,3161,9066,141,,AP29122746XCD,7548,2025-05-14 10:45:00,2025-05-14 18:12:00,Delayed,28,1747559128,1747559128
741532,358279,2025-05-31 03:45:00,2025-05-31 11:54:00,484,7327,468,500,GY32277084,6654,,,Cancelled,,1747559128,1747559128
741533,,2025-05-18 08:00:00,2025-05-18 10:34:00,8187,16154,524,,JP64809709R,836,,,OnTime,,1747559128,1747559128
741534,,2025-05-16 08:00:00,2025-05-16 09:58:00,5848,9572,649,542,JJ08318710R,8749,,,OnTime,,1747559128,1747559128
741535,164059,2025-05-31 11:30:00,2025-05-31 20:20:00,1723,16945,22,506,UF02168909,1465,,,Cancelled,,1747559128,1747559128
741536,158740,2025-06-02 09:30:00,2025-06-02 14:24:00,13207,4313,290,332,PM28514332,9263,,,Cancelled,,1747559128,1747559128
741537,323584,2025-05-12 10:45:00,2025-05-12 18:11:00,7696,14289,361,315,KP84352497,2965,,,OnTime,,1747559128,1747559128
741538,446353,2025-05-19 07:30:00,2025-05-19 22:58:00,7693,12417,555,52,CF81223172,6818,,,Cancelled,,1747559128,1747559128
741539,,2025-05-19 08:00:00,2025-05-19 09:51:00,7151,688,372,534,MR06817121R,258,,,Scheduled,,1747559128,1747559128
741540,,2025-05-21 08:00:00,2025-05-21 09:56:00,14241,11381,465,402,JW91089724R,7072,,,Delayed,41,1747559128,1747559128
741541,490691,2025-05-28 23:30:00,2025-05-29 00:55:00,16435,7289,519,159,OI65631103,5303,,,Cancelled,,1747559128,1747559128
741542,194815,2025-05-27 16:45:00,2025-05-27 20:58:00,1111,13439,141,457,EP11981232,6659,,,Delayed,39,1747559128,1747559128
741543,130121,2025-05-26 10:45:00,2025-05-27 00:20:00,9717,5186,376,118,YA87037532,1745,,,Cancelled,,1747559128,1747559128
741544,265006,2025-05-14 16:45:00,2025-05-15 07:33:00,1935,6374,406,179,YE19941310,6784,,,Cancelled,,1747559128,1747559128
741545,412325,2025-05-28 21:00:00,2025-05-29 14:15:00,10415,10446,603,,TW27246024,2308,,,Delayed,31,1747559128,1747559128
741546,,2025-05-22 08:00:00,2025-05-22 11:46:00,858,15650,112,373,VC36907659R,1356,,,Delayed,38,1747559128,1747559128
741547,166577,2025-05-15 12:45:00,2025-05-16 05:28:00,4576,3604,277,,AA72547913,8380,,,OnTime,,1747559128,1747559128
741548,345663,2025-05-16 09:00:00,2025-05-16 15:34:00,9807,14972,516,531,OP15611015,1995,,,OnTime,,1747559128,1747559128
741549,412513,2025-05-24 18:45:00,2025-05-25 06:23:00,3416,829,646,68,JA11403925,9257,,,Scheduled,,1747559128,1747559128
741550,3739,2025-05-23 15:30:00,2025-05-24 07:44:00,9640,6438,583,84,IK61245890,6196,,,Scheduled,,1747559128,1747559128
741551,,2025-05-25 08:00:00,2025-05-25 11:36:00,5206,6055,595,650,DR84828678R,5813,,,Scheduled,,1747559128,1747559128
741552,214230,2025-05-25 02:30:00,2025-05-25 11:16:00,15006,6759,429,526,HT27972078,,,,Scheduled,,1747559128,1747559128
741553,,2025-05-20 08:00:00,2025-05-20 09:36:00,15160,9554,79,361,FY79476264R,7826,,,Scheduled,,1747559128,1747559128
741554,285626,2025-05-23 06:15:00,2025-05-23 10:14:00,16675,4776,231,453,OU25516808,8562,,,Cancelled,,1747559128,1747559128
741555,5195,2025-05-22 07:45:00,2025-05-22 13:05:00,10259,3405,254,336,CF04595494,2323,,,Cancelled,,1747559128,1747559128
741556,144605,2025-05-25 06:00:00,2025-05-25 22:24:00,7776,5351,515,117,KF38279371,4907,,,Scheduled,,1747559128,1747559128
741557,59148,2025-06-02 20:45:00,2025-06-03 06:45:00,15851,5075,232,329,ZU30866404,7276,,,Delayed,39,1747559128,1747559128
741558,286822,2025-05-31 04:30:00,2025-05-31 15:45:00,10540,10674,584,126,NZ72293500XCD,794,,,Cancelled,,1747559128,1747559128
741559,185317,2025-05-26 03:30:00,2025-05-26 07:58:00,2925,4831,32,144,LM99592914,2029,,,Scheduled,,1747559128,1747559128
741560,7096,2025-05-16 13:00:00,2025-05-16 14:21:00,11828,8428,516,453,LQ58167299,2904,2025-05-16 13:54:00,2025-05-16 15:15:00,Delayed,55,1747559128,1747559128
741561,8288,2025-06-02 12:15:00,2025-06-02 23:19:00,13447,3101,4,65,OB39011347,,,,Scheduled,,1747559128,1747559128
741562,123327,2025-05-27 01:00:00,2025-05-27 17:16:00,3541,5646,131,401,TG26362012XCD,,,,Delayed,11,1747559128,1747559128
741563,56074,2025-05-27 22:45:00,2025-05-28 07:33:00,14964,4809,37,593,XM52010700,3797,,,Scheduled,,1747559128,1747559128
741564,168795,2025-05-20 21:45:00,2025-05-21 06:49:00,11797,13829,321,123,TX64560822,6121,,,Scheduled,,1747559128,1747559128
741565,204910,2025-05-28 04:45:00,2025-05-28 14:41:00,12664,11891,387,286,YK06083158,2194,,,Scheduled,,1747559128,1747559128
741566,255805,2025-05-19 12:45:00,2025-05-19 14:49:00,223,4801,140,,US68841277,7907,,,Scheduled,,1747559128,1747559128
741567,304627,2025-05-17 12:00:00,2025-05-18 04:32:00,12146,8518,329,466,AO34513877XCD,4496,,,OnTime,,1747559128,1747559128
741568,241917,2025-05-24 17:30:00,2025-05-24 21:22:00,13392,16404,305,546,DU59498702,4477,,,Delayed,33,1747559128,1747559128
741569,221107,2025-05-10 07:00:00,2025-05-10 14:24:00,11970,6557,116,363,XS12425834,623,,,OnTime,,1747559128,1747559128
741570,210886,2025-05-30 12:30:00,2025-05-30 16:55:00,5815,3892,561,440,UR16748272,,,,Scheduled,,1747559128,1747559128
741571,21102,2025-05-15 14:45:00,2025-05-15 19:06:00,11092,1345,489,178,MM56727394XCD,7010,2025-05-15 15:34:00,2025-05-15 19:55:00,Delayed,61,1747559128,1747559128
741572,136001,2025-05-18 04:30:00,2025-05-18 14:02:00,9809,8849,389,239,WE45942367XCD,641,,,OnTime,,1747559128,1747559128
741573,,2025-05-22 08:00:00,2025-05-22 09:17:00,9853,2425,147,493,EC39725927R,5599,,,Delayed,32,1747559128,1747559128
741574,447551,2025-05-15 06:45:00,2025-05-15 23:23:00,10153,14497,131,394,TY23361865,5020,,,OnTime,,1747559128,1747559128
741575,108897,2025-05-22 14:30:00,2025-05-22 19:56:00,27,10983,382,607,DI62267040,6439,,,Scheduled,,1747559128,1747559128
741576,372583,2025-05-11 06:15:00,2025-05-12 00:01:00,14070,15400,4,619,JN69075455,4017,,,OnTime,,1747559128,1747559128
741577,253386,2025-05-23 11:15:00,2025-05-23 17:53:00,3568,3619,148,213,VS62662632,2765,,,Cancelled,,1747559128,1747559128
741578,,2025-05-18 08:00:00,2025-05-18 11:33:00,9506,209,316,54,FE36164878R,,,,OnTime,,1747559128,1747559128
741579,198922,2025-05-08 08:00:00,2025-05-08 19:16:00,4557,2707,75,626,UO33367712,3898,,,OnTime,,1747559128,1747559128
741580,135916,2025-05-19 19:45:00,2025-05-20 02:58:00,4969,16452,28,519,KB50167102,753,,,Cancelled,,1747559128,1747559128
741581,,2025-05-17 08:00:00,2025-05-17 09:48:00,10856,1207,126,,IE32483112R,,,,OnTime,,1747559128,1747559128
741582,45927,2025-05-29 14:15:00,2025-05-29 23:50:00,5085,9568,102,599,LT39805859,8993,,,Cancelled,,1747559128,1747559128
741583,380251,2025-05-20 07:30:00,2025-05-20 20:37:00,12051,2605,541,1,MJ23161397,2318,,,Delayed,83,1747559128,1747559128
741584,,2025-05-17 08:00:00,2025-05-17 11:37:00,16116,10676,563,198,UT65489345R,5223,,,OnTime,,1747559128,1747559128
741585,401257,2025-05-17 17:45:00,2025-05-17 19:08:00,10507,7567,607,190,OC14135466,249,,,Cancelled,,1747559128,1747559128
741586,302704,2025-05-26 15:45:00,2025-05-27 02:18:00,10352,10901,182,,UY71204049,3243,,,Cancelled,,1747559128,1747559128
741587,268409,2025-05-21 20:15:00,2025-05-22 05:55:00,16041,4352,98,636,SO10386006,1282,,,Delayed,12,1747559128,1747559128
741588,194722,2025-05-29 22:15:00,2025-05-29 23:30:00,15448,4143,245,13,GL40251252,6405,,,Scheduled,,1747559128,1747559128
741589,363880,2025-05-18 12:45:00,2025-05-18 14:24:00,7566,9059,50,,DR12338728,8801,2025-05-18 13:17:00,2025-05-18 14:56:00,Delayed,22,1747559128,1747559128
741590,61860,2025-05-29 23:15:00,2025-05-30 08:10:00,7800,15307,268,,PK83406135,8144,,,Cancelled,,1747559128,1747559128
741591,300306,2025-05-10 17:15:00,2025-05-11 02:35:00,6377,13019,310,289,PD24327392,8420,,,OnTime,,1747559128,1747559128
741592,240358,2025-05-19 23:45:00,2025-05-20 00:53:00,16715,8578,161,638,IJ57603209,1085,,,Delayed,95,1747559128,1747559128
741593,231514,2025-05-24 12:00:00,2025-05-25 04:18:00,14313,9082,428,23,RU85355720XCD,8716,,,Scheduled,,1747559128,1747559128
741594,228479,2025-05-30 23:45:00,2025-05-31 01:31:00,13295,1000,349,454,SV28262108,6265,,,Delayed,21,1747559128,1747559128
741595,164456,2025-05-23 10:30:00,2025-05-23 18:51:00,11613,5650,478,505,XU15472709,9014,,,Delayed,32,1747559128,1747559128
741596,201087,2025-05-27 03:30:00,2025-05-27 16:33:00,14759,13865,414,440,MJ25294476,,,,Scheduled,,1747559128,1747559128
741597,491981,2025-05-27 19:45:00,2025-05-28 07:15:00,8995,1734,613,272,ZJ51142465,4275,,,Cancelled,,1747559128,1747559128
741598,209669,2025-05-24 11:45:00,2025-05-24 22:20:00,16120,13524,107,206,ZR01707565,,,,Delayed,33,1747559128,1747559128
741599,,2025-05-20 08:00:00,2025-05-20 11:43:00,682,7268,100,282,SE90099136R,6012,,,Delayed,73,1747559128,1747559128
741600,423488,2025-05-30 21:30:00,2025-05-31 12:13:00,12415,8247,172,221,VC77574508,2339,,,Cancelled,,1747559128,1747559128
741601,441684,2025-05-09 11:15:00,2025-05-09 15:06:00,5369,8839,388,80,GG80611901,2550,,,OnTime,,1747559128,1747559128
741602,252511,2025-05-14 07:45:00,2025-05-14 23:44:00,8110,7838,21,403,AF84657582,5371,,,OnTime,,1747559128,1747559128
741603,410777,2025-05-22 15:30:00,2025-05-22 18:48:00,7533,4882,331,510,CJ30565326,,,,Scheduled,,1747559128,1747559128
741604,417920,2025-05-12 16:30:00,2025-05-12 20:38:00,1822,7803,454,459,CK17459284,2186,,,OnTime,,1747559128,1747559128
741605,410266,2025-05-16 04:45:00,2025-05-16 17:14:00,12754,14613,390,255,MZ29495526,,,,OnTime,,1747559128,1747559128
741606,476883,2025-05-21 03:00:00,2025-05-21 07:32:00,12309,11683,347,182,RH60641551XCD,3266,,,Scheduled,,1747559128,1747559128
