LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
785501,,2025-05-22 08:00:00,2025-05-22 10:48:00,3079,15816,387,312,OH12819395R,4161,,,Delayed,13,1747559128,1747559128
785502,347349,2025-05-13 09:45:00,2025-05-13 11:46:00,2475,14048,565,331,SC60964222XCD,9013,,,OnTime,,1747559128,1747559128
785503,399518,2025-05-24 22:30:00,2025-05-25 02:07:00,2231,16038,512,273,VI58128707,7792,,,Delayed,64,1747559128,1747559128
785504,280861,2025-05-20 06:00:00,2025-05-20 11:12:00,6913,4924,253,,KV27334736,6731,,,Delayed,95,1747559128,1747559128
785505,,2025-05-23 08:00:00,2025-05-23 10:25:00,16916,14190,56,456,BO93390186R,,,,Cancelled,,1747559128,1747559128
785506,443113,2025-05-11 09:00:00,2025-05-11 12:17:00,15219,1885,215,403,WQ39070009XCD,7393,2025-05-11 09:18:00,2025-05-11 12:35:00,Delayed,41,1747559128,1747559128
785507,,2025-05-20 08:00:00,2025-05-20 10:13:00,7261,15460,63,532,JE32555283R,1487,,,Delayed,51,1747559128,1747559128
785508,,2025-05-20 08:00:00,2025-05-20 09:32:00,5627,2548,590,26,OU14993412R,5665,,,Cancelled,,1747559128,1747559128
785509,438894,2025-05-27 01:30:00,2025-05-27 04:19:00,2810,11138,389,,IU62249951,599,,,Scheduled,,1747559128,1747559128
785510,396298,2025-05-19 16:15:00,2025-05-20 01:33:00,16386,14220,539,506,LD81296212,9084,,,Delayed,38,1747559128,1747559128
785511,283086,2025-05-21 01:30:00,2025-05-21 09:08:00,13997,9128,45,48,GI52258574,5787,,,Cancelled,,1747559128,1747559128
785512,118517,2025-05-28 13:30:00,2025-05-29 07:02:00,6156,3724,252,114,CA14611867,8654,,,Scheduled,,1747559128,1747559128
785513,131753,2025-05-20 08:30:00,2025-05-20 11:03:00,495,1230,266,474,YK17617391XCD,1679,,,Scheduled,,1747559128,1747559128
785514,399057,2025-05-20 18:00:00,2025-05-21 09:32:00,3319,631,429,42,IV74097844,5704,,,Scheduled,,1747559128,1747559128
785515,47600,2025-05-28 08:00:00,2025-05-28 12:25:00,12658,13108,432,286,YR69738747,1246,,,Cancelled,,1747559128,1747559128
785516,,2025-05-16 08:00:00,2025-05-16 11:19:00,8502,10259,272,268,JF39401869R,3245,,,OnTime,,1747559128,1747559128
785517,259289,2025-05-26 17:45:00,2025-05-26 20:44:00,13731,6872,314,,GD09241327,3281,,,Cancelled,,1747559128,1747559128
785518,43449,2025-05-11 20:15:00,2025-05-12 07:11:00,12147,12643,119,23,KX56012463,6696,2025-05-11 20:34:00,2025-05-12 07:30:00,Delayed,19,1747559128,1747559128
785519,180279,2025-05-31 09:30:00,2025-06-01 02:34:00,13920,11603,166,391,YV14995059,3828,,,Delayed,91,1747559128,1747559128
785520,206292,2025-05-31 22:00:00,2025-06-01 14:09:00,15325,15345,115,420,MZ61004732,2657,,,Delayed,35,1747559128,1747559128
785521,245295,2025-05-18 22:30:00,2025-05-19 14:12:00,12247,7929,250,557,AN46444993,,,,Delayed,87,1747559128,1747559128
785522,454145,2025-05-24 20:15:00,2025-05-25 03:28:00,9028,10971,58,,RJ34746181,,,,Delayed,94,1747559128,1747559128
785523,224633,2025-05-12 02:15:00,2025-05-12 18:43:00,10851,4878,501,625,EW02781974,4086,,,OnTime,,1747559128,1747559128
785524,345765,2025-05-10 00:00:00,2025-05-10 16:26:00,13530,2133,367,,JT92307143XCD,,,,OnTime,,1747559128,1747559128
785525,464502,2025-05-24 10:45:00,2025-05-25 00:27:00,1314,6109,98,57,MT86117704,,,,Delayed,95,1747559128,1747559128
785526,95805,2025-05-29 12:45:00,2025-05-29 15:16:00,11841,2490,208,,ID44513123,5981,,,Delayed,25,1747559128,1747559128
785527,323196,2025-05-16 00:15:00,2025-05-16 08:45:00,1386,12727,517,633,RX82606256,843,,,OnTime,,1747559128,1747559128
785528,229498,2025-05-29 00:00:00,2025-05-29 02:23:00,3456,10716,50,46,RB61774235,9065,,,Cancelled,,1747559128,1747559128
785529,,2025-05-15 08:00:00,2025-05-15 11:08:00,5468,6517,16,417,DW72025393R,2569,,,OnTime,,1747559128,1747559128
785530,235231,2025-05-18 02:00:00,2025-05-18 19:26:00,10615,7447,621,511,NS42022126,570,,,OnTime,,1747559128,1747559128
785531,,2025-05-24 08:00:00,2025-05-24 11:40:00,15287,11021,78,143,GH68055363R,9029,,,Scheduled,,1747559128,1747559128
785532,262022,2025-05-28 06:30:00,2025-05-28 17:15:00,3754,14018,15,357,RX09172739,5666,,,Scheduled,,1747559128,1747559128
785533,348775,2025-05-19 23:00:00,2025-05-20 11:44:00,8222,12326,82,461,SW49411270,849,,,Scheduled,,1747559128,1747559128
785534,,2025-05-19 08:00:00,2025-05-19 10:19:00,1782,3466,537,619,ZA17834503R,184,,,Cancelled,,1747559128,1747559128
785535,380593,2025-05-26 23:45:00,2025-05-27 07:06:00,1760,4392,515,,ED94590637,2435,,,Delayed,94,1747559128,1747559128
785536,63728,2025-05-23 12:00:00,2025-05-23 21:26:00,3067,7395,465,574,EX15985623,5202,,,Delayed,75,1747559128,1747559128
785537,21314,2025-05-19 14:15:00,2025-05-19 20:35:00,10492,907,523,167,PB32874625,,,,Delayed,96,1747559128,1747559128
785538,92964,2025-05-25 00:30:00,2025-05-25 02:43:00,8505,7533,199,243,IZ52936766,7897,,,Scheduled,,1747559128,1747559128
785539,335603,2025-05-26 20:45:00,2025-05-27 13:08:00,16277,5886,207,92,US93400735,6014,,,Scheduled,,1747559128,1747559128
785540,464990,2025-05-15 01:30:00,2025-05-15 05:29:00,9519,15884,340,247,MX31987353,9438,,,OnTime,,1747559128,1747559128
785541,167942,2025-05-15 19:15:00,2025-05-16 08:01:00,15794,5936,637,,LZ04921157,1372,,,OnTime,,1747559128,1747559128
785542,71550,2025-05-25 00:30:00,2025-05-25 06:23:00,12175,13995,306,275,DZ24183877,,,,Cancelled,,1747559128,1747559128
785543,93663,2025-05-17 06:00:00,2025-05-17 08:56:00,14848,11039,243,267,UE70770734,,,,OnTime,,1747559128,1747559128
785544,45898,2025-05-11 04:00:00,2025-05-11 05:04:00,9435,2111,582,407,KI74317226,8491,2025-05-11 04:57:00,2025-05-11 06:01:00,Delayed,61,1747559128,1747559128
785545,172703,2025-05-22 17:00:00,2025-05-23 10:15:00,8874,7045,441,295,ZX40347295,1211,,,Delayed,21,1747559128,1747559128
785546,372854,2025-05-19 04:00:00,2025-05-19 17:46:00,10103,7682,229,,NU79996999,2591,,,Delayed,38,1747559128,1747559128
785547,488480,2025-05-15 03:15:00,2025-05-15 08:32:00,16059,4048,561,15,PD05598438,3514,,,OnTime,,1747559128,1747559128
785548,397996,2025-05-19 04:45:00,2025-05-19 14:07:00,12652,6673,501,601,EF02025712,,,,Scheduled,,1747559128,1747559128
785549,,2025-05-15 08:00:00,2025-05-15 10:59:00,7029,9795,599,294,AO39582001R,7721,,,OnTime,,1747559128,1747559128
785550,360753,2025-05-21 11:15:00,2025-05-21 19:40:00,6613,7259,216,62,LK04437429,3227,,,Delayed,43,1747559128,1747559128
785551,38525,2025-05-15 04:00:00,2025-05-15 13:30:00,14242,4178,148,148,HV02587385,1965,2025-05-15 04:24:00,2025-05-15 13:54:00,Delayed,13,1747559128,1747559128
785552,426606,2025-05-31 19:30:00,2025-06-01 10:24:00,15545,5180,207,512,DK79923572,2760,,,Cancelled,,1747559128,1747559128
785553,,2025-05-18 08:00:00,2025-05-18 10:20:00,5909,12224,211,378,SR79492395R,5299,,,OnTime,,1747559128,1747559128
785554,131205,2025-05-19 04:15:00,2025-05-19 12:46:00,15105,15494,180,56,RA96901613,,,,Scheduled,,1747559128,1747559128
785555,108369,2025-06-03 18:30:00,2025-06-04 00:35:00,10266,15824,541,587,LM95882713,7677,,,Cancelled,,1747559128,1747559128
785556,74111,2025-05-19 13:00:00,2025-05-20 04:56:00,7169,7085,619,537,QG74833859,96,,,Scheduled,,1747559128,1747559128
785557,459,2025-05-22 12:30:00,2025-05-23 04:49:00,12299,2163,495,548,LR81274414,7732,,,Scheduled,,1747559128,1747559128
785558,12676,2025-05-19 06:15:00,2025-05-19 19:36:00,11973,485,622,609,EP58967418,2350,,,Delayed,73,1747559128,1747559128
785559,320945,2025-05-22 11:45:00,2025-05-22 20:59:00,6674,15991,650,136,FZ69710650,,,,Delayed,95,1747559128,1747559128
785560,487325,2025-05-10 04:00:00,2025-05-10 16:10:00,2944,6577,575,100,NZ98069357,2609,,,Cancelled,,1747559128,1747559128
785561,,2025-05-24 08:00:00,2025-05-24 10:10:00,13565,4332,269,156,IQ83303648R,3744,,,Cancelled,,1747559128,1747559128
785562,,2025-05-16 08:00:00,2025-05-16 11:26:00,6269,2409,88,,OV97510141R,6013,2025-05-16 09:00:00,2025-05-16 12:26:00,Delayed,73,1747559128,1747559128
785563,,2025-05-18 08:00:00,2025-05-18 10:00:00,9714,4717,427,417,YH60721079R,680,,,OnTime,,1747559128,1747559128
785564,124008,2025-05-29 03:00:00,2025-05-29 07:03:00,12184,14485,347,647,IC62823313,6758,,,Scheduled,,1747559128,1747559128
785565,227347,2025-05-23 06:30:00,2025-05-23 20:27:00,9880,6873,586,268,PB77930394,8931,,,Delayed,19,1747559128,1747559128
785566,282521,2025-05-23 19:00:00,2025-05-23 20:34:00,10273,706,517,267,EO81461942,708,,,Cancelled,,1747559128,1747559128
785567,312087,2025-05-27 06:30:00,2025-05-27 13:41:00,15356,14163,44,331,LC48365982,2282,,,Scheduled,,1747559128,1747559128
785568,479705,2025-05-21 23:30:00,2025-05-22 11:50:00,8371,13273,255,88,GH52164678,2761,,,Cancelled,,1747559128,1747559128
785569,280991,2025-05-26 22:45:00,2025-05-27 09:12:00,4411,9710,487,584,SR08775799,3868,,,Cancelled,,1747559128,1747559128
785570,180465,2025-05-17 09:30:00,2025-05-17 17:25:00,7299,6837,425,405,XL38168660,4036,,,Cancelled,,1747559128,1747559128
785571,247273,2025-05-19 11:30:00,2025-05-19 21:50:00,14380,14817,395,17,OI68887559XCD,4642,,,Cancelled,,1747559128,1747559128
785572,42377,2025-05-18 21:30:00,2025-05-19 15:25:00,7398,10731,102,560,NX26519442,8530,,,Cancelled,,1747559128,1747559128
785573,158565,2025-05-14 22:15:00,2025-05-15 08:21:00,14669,8520,527,561,JD92502439,5467,2025-05-14 22:27:00,2025-05-15 08:33:00,Delayed,25,1747559128,1747559128
785574,164262,2025-05-19 21:00:00,2025-05-19 23:20:00,13018,12845,291,336,CX48039992,2293,,,Delayed,35,1747559128,1747559128
785575,39927,2025-05-10 16:45:00,2025-05-10 21:01:00,15667,14561,400,492,IJ83709193,6259,2025-05-10 16:59:00,2025-05-10 21:15:00,Delayed,32,1747559128,1747559128
785576,345996,2025-05-10 10:00:00,2025-05-10 11:18:00,15380,14129,541,610,HE12056983,6803,,,OnTime,,1747559128,1747559128
785577,38082,2025-05-23 20:00:00,2025-05-23 21:04:00,6992,11028,263,369,YA97074325,5525,,,Delayed,11,1747559128,1747559128
785578,176220,2025-05-21 10:00:00,2025-05-21 16:47:00,5223,1199,37,454,XU75240036,2761,,,Cancelled,,1747559128,1747559128
785579,457361,2025-05-23 21:15:00,2025-05-24 11:09:00,2647,3921,236,421,WM13261580,5901,,,Delayed,87,1747559128,1747559128
785580,251492,2025-05-26 00:45:00,2025-05-26 04:25:00,3728,7154,469,,GG09805681,,,,Delayed,43,1747559128,1747559128
785581,302364,2025-05-31 14:15:00,2025-06-01 05:23:00,12441,15617,39,262,OJ44248917,1346,,,Delayed,41,1747559128,1747559128
785582,465560,2025-05-25 00:15:00,2025-05-25 09:45:00,12743,8580,107,498,ID22446892,,,,Delayed,11,1747559128,1747559128
785583,151191,2025-05-21 04:45:00,2025-05-21 17:52:00,9560,3039,79,518,ZK01576837,3568,,,Delayed,84,1747559128,1747559128
785584,230603,2025-05-23 01:15:00,2025-05-23 12:33:00,8687,12740,196,564,XH99570468,3591,,,Scheduled,,1747559128,1747559128
785585,114077,2025-06-01 05:45:00,2025-06-01 07:44:00,12433,4398,338,103,KV15503369,,,,Cancelled,,1747559128,1747559128
785586,469772,2025-05-18 13:00:00,2025-05-19 03:09:00,3272,11067,617,65,HY85029814,3966,2025-05-18 13:32:00,2025-05-19 03:41:00,Delayed,29,1747559128,1747559128
785587,340663,2025-05-16 01:00:00,2025-05-16 08:28:00,5598,6701,114,,PJ25373124,,,,OnTime,,1747559128,1747559128
785588,222958,2025-05-17 13:45:00,2025-05-17 19:09:00,645,12466,263,548,AH76094129,8217,2025-05-17 14:37:00,2025-05-17 20:01:00,Delayed,32,1747559128,1747559128
785589,201943,2025-05-28 01:15:00,2025-05-28 15:04:00,15753,4260,444,,RY00342183,4449,,,Cancelled,,1747559128,1747559128
785590,487819,2025-05-12 01:00:00,2025-05-12 18:56:00,14366,13760,533,610,JL04549896,5084,2025-05-12 01:56:00,2025-05-12 19:52:00,Delayed,68,1747559128,1747559128
785591,260301,2025-05-17 05:45:00,2025-05-17 21:31:00,13481,5769,535,190,YZ09009236,5545,,,Cancelled,,1747559128,1747559128
785592,444342,2025-05-29 12:00:00,2025-05-29 22:37:00,3826,10680,472,252,YQ37058747,,,,Delayed,12,1747559128,1747559128
785593,357471,2025-05-21 05:15:00,2025-05-21 10:41:00,8164,7786,398,373,QP39849193,,,,Delayed,86,1747559128,1747559128
785594,81339,2025-05-23 19:15:00,2025-05-24 00:10:00,1969,1541,141,,VB98775612,4741,,,Scheduled,,1747559128,1747559128
785595,364324,2025-05-30 19:30:00,2025-05-31 13:25:00,11126,12343,49,483,ZP55538913,,,,Scheduled,,1747559128,1747559128
785596,346487,2025-05-10 17:45:00,2025-05-10 22:32:00,10221,16613,448,342,AR21993981XCD,,,,OnTime,,1747559128,1747559128
785597,382069,2025-05-26 10:45:00,2025-05-26 14:13:00,9486,5274,184,491,LC90396865,3705,,,Delayed,62,1747559128,1747559128
785598,496213,2025-05-22 02:30:00,2025-05-22 14:41:00,3915,11856,131,627,XY22625904,6346,,,Scheduled,,1747559128,1747559128
785599,309505,2025-05-27 07:00:00,2025-05-27 14:21:00,11976,12346,348,453,PI95996491,7630,,,Cancelled,,1747559128,1747559128
785600,383285,2025-05-22 08:30:00,2025-05-23 02:21:00,9091,11599,433,,ON26693338,6029,,,Scheduled,,1747559128,1747559128
785601,263955,2025-05-25 06:45:00,2025-05-26 00:12:00,11395,10027,383,485,LN14965450,904,,,Delayed,66,1747559128,1747559128
785602,41310,2025-06-01 20:15:00,2025-06-01 22:34:00,14963,12966,128,40,MZ76489687,1108,,,Delayed,24,1747559128,1747559128
785603,370078,2025-05-16 11:30:00,2025-05-17 04:48:00,6706,2118,563,,SQ40569089,8576,,,Cancelled,,1747559128,1747559128
785604,435920,2025-05-12 09:45:00,2025-05-12 19:10:00,3560,4603,444,,BA90333415,8466,2025-05-12 10:13:00,2025-05-12 19:38:00,Delayed,41,1747559128,1747559128
785605,,2025-05-19 08:00:00,2025-05-19 10:42:00,7136,12571,494,595,XL34041852R,2611,,,Delayed,66,1747559128,1747559128
785606,351737,2025-05-13 04:45:00,2025-05-13 14:07:00,13199,14171,596,67,CC67963123,,,,OnTime,,1747559128,1747559128
785607,231850,2025-05-13 04:45:00,2025-05-13 20:58:00,7366,1504,231,638,XL02367280,8401,,,OnTime,,1747559128,1747559128
785608,386652,2025-06-02 20:00:00,2025-06-03 11:45:00,474,16451,74,,QV50906616,,,,Delayed,55,1747559128,1747559128
785609,294541,2025-05-28 05:30:00,2025-05-28 12:54:00,11856,6559,85,63,UZ26085229,7398,,,Cancelled,,1747559128,1747559128
785610,253066,2025-05-24 02:30:00,2025-05-24 08:15:00,1342,11881,89,13,WW70236170,5970,,,Cancelled,,1747559128,1747559128
785611,158097,2025-05-15 18:00:00,2025-05-15 21:39:00,12718,14648,300,352,YK05046544,,,,OnTime,,1747559128,1747559128
785612,302560,2025-05-15 09:00:00,2025-05-15 21:40:00,11285,14552,381,454,RT33524592XCD,928,,,OnTime,,1747559128,1747559128
785613,294013,2025-05-22 23:45:00,2025-05-23 09:00:00,11895,6900,479,39,IS46456573,1975,,,Delayed,87,1747559128,1747559128
785614,283577,2025-05-28 16:45:00,2025-05-28 18:28:00,8308,3135,350,63,EP59249171,8210,,,Delayed,13,1747559128,1747559128
785615,398274,2025-05-20 21:15:00,2025-05-21 13:37:00,15994,2082,572,471,KG73907281,2035,,,Cancelled,,1747559128,1747559128
785616,225293,2025-05-21 21:30:00,2025-05-22 12:47:00,15018,1742,297,544,MI60916553,7287,,,Cancelled,,1747559128,1747559128
785617,51480,2025-05-18 13:15:00,2025-05-19 00:33:00,7010,3540,432,244,EG05006054,,,,OnTime,,1747559128,1747559128
785618,173461,2025-05-16 01:15:00,2025-05-16 06:51:00,12838,13358,609,156,WO94514501,3561,,,OnTime,,1747559128,1747559128
785619,279288,2025-05-15 14:00:00,2025-05-15 19:51:00,5643,647,356,525,VQ10653477,5488,,,OnTime,,1747559128,1747559128
785620,428917,2025-05-14 16:00:00,2025-05-14 23:42:00,1370,7411,22,355,OI12929567,6515,,,OnTime,,1747559128,1747559128
785621,387305,2025-05-21 03:00:00,2025-05-21 09:37:00,14369,6265,630,523,HM02592330,3695,,,Delayed,94,1747559128,1747559128
785622,,2025-05-19 08:00:00,2025-05-19 11:33:00,15584,1929,343,180,VZ85303609R,5483,,,Cancelled,,1747559128,1747559128
785623,191721,2025-05-10 22:30:00,2025-05-11 12:19:00,5509,8846,124,526,VK93217201,2069,,,OnTime,,1747559128,1747559128
785624,311539,2025-05-20 19:15:00,2025-05-20 22:44:00,8665,16024,572,502,UP56958226,1579,,,Scheduled,,1747559128,1747559128
785625,369433,2025-05-12 10:30:00,2025-05-13 01:02:00,14139,4650,327,,KU91622164,6460,,,OnTime,,1747559128,1747559128
785626,261956,2025-05-19 09:45:00,2025-05-19 19:58:00,914,15194,246,554,TH11387552,2675,,,Delayed,72,1747559128,1747559128
785627,444139,2025-05-21 23:15:00,2025-05-22 07:17:00,7063,9275,258,445,KM52504921,8572,,,Delayed,61,1747559128,1747559128
785628,70796,2025-05-23 15:15:00,2025-05-23 18:14:00,13771,5989,252,561,RK02619775,5340,,,Scheduled,,1747559128,1747559128
785629,,2025-05-22 08:00:00,2025-05-22 09:18:00,2855,9976,516,23,UF09181162R,4234,,,Cancelled,,1747559128,1747559128
785630,154557,2025-05-09 16:30:00,2025-05-09 19:23:00,16124,744,50,,OL54791262,1972,,,OnTime,,1747559128,1747559128
785631,82685,2025-05-21 20:45:00,2025-05-21 22:05:00,2822,1317,445,251,GD91409108,,,,Delayed,92,1747559128,1747559128
785632,274046,2025-05-29 17:30:00,2025-05-30 07:04:00,12899,13493,261,108,QV48092199,740,,,Cancelled,,1747559128,1747559128
785633,288712,2025-05-15 07:15:00,2025-05-15 21:06:00,4175,6369,266,338,RY32559424,,2025-05-15 07:27:00,2025-05-15 21:18:00,Delayed,85,1747559128,1747559128
785634,167153,2025-05-12 18:15:00,2025-05-13 09:09:00,8988,1368,647,319,AV91100658,6660,,,OnTime,,1747559128,1747559128
785635,301227,2025-05-11 08:15:00,2025-05-11 19:34:00,16562,10348,431,593,FZ98918623,3493,,,OnTime,,1747559128,1747559128
785636,337268,2025-05-13 23:30:00,2025-05-14 09:15:00,12031,5344,362,307,TG34112938,2828,,,OnTime,,1747559128,1747559128
785637,12163,2025-05-08 20:00:00,2025-05-08 22:02:00,1769,16066,356,115,JD95173490,8717,,,OnTime,,1747559128,1747559128
785638,289955,2025-05-24 20:30:00,2025-05-25 06:35:00,9844,4761,257,123,ZC60460715,458,,,Cancelled,,1747559128,1747559128
785639,,2025-05-23 08:00:00,2025-05-23 11:52:00,10681,5080,217,,LZ92764133R,1160,,,Scheduled,,1747559128,1747559128
785640,41392,2025-05-28 17:30:00,2025-05-29 05:21:00,11412,9668,555,345,QA32175759,6820,,,Cancelled,,1747559128,1747559128
785641,,2025-05-15 08:00:00,2025-05-15 11:23:00,4423,379,491,127,NN05523154R,2158,,,OnTime,,1747559128,1747559128
785642,143668,2025-05-29 11:30:00,2025-05-30 00:58:00,15517,3073,265,576,UB69499024,,,,Cancelled,,1747559128,1747559128
785643,76123,2025-05-24 11:30:00,2025-05-25 04:55:00,2146,4323,375,12,TX46137595,6374,,,Cancelled,,1747559128,1747559128
