LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
109501,39937,2025-05-13 12:00:00,2025-05-13 14:56:00,16029,15937,207,243,IQ71735566,6514,,,OnTime,,1747465069,1747465069
109502,154227,2025-05-22 08:00:00,2025-05-22 11:11:00,13766,13527,278,49,KW93953143XCD,6902,,,Scheduled,,1747465069,1747465069
109503,196242,2025-05-14 20:15:00,2025-05-14 22:49:00,13074,7009,55,276,PR70350536,4601,,,OnTime,,1747465069,1747465069
109504,131230,2025-05-29 09:00:00,2025-05-29 23:43:00,10790,14482,62,,WJ87579966,4379,,,Cancelled,,1747465069,1747465069
109505,453204,2025-05-12 06:45:00,2025-05-12 20:39:00,5825,14165,287,109,EP82874805,8746,,,OnTime,,1747465069,1747465069
109506,443231,2025-05-22 08:00:00,2025-05-22 10:17:00,2428,3299,131,45,QT40175530XCD,3483,,,Delayed,24,1747465069,1747465069
109507,165811,2025-05-13 05:00:00,2025-05-13 10:34:00,10993,13813,137,,QR70298222,,,,OnTime,,1747465069,1747465069
109508,316028,2025-05-12 15:00:00,2025-05-12 16:25:00,7663,6450,382,51,RN15824101,,,,Cancelled,,1747465069,1747465069
109509,494696,2025-05-21 13:30:00,2025-05-22 00:25:00,2127,14942,258,268,KU41378101,1145,,,Cancelled,,1747465069,1747465069
109510,497587,2025-05-14 17:45:00,2025-05-15 11:25:00,12428,15354,619,420,HV80911498,5816,,,OnTime,,1747465069,1747465069
109511,394287,2025-05-17 15:15:00,2025-05-17 20:42:00,13029,15699,605,58,HF10158420,,,,Scheduled,,1747465069,1747465069
109512,330099,2025-05-12 05:00:00,2025-05-12 06:27:00,13517,15515,478,197,RI26911999,5775,,,OnTime,,1747465069,1747465069
109513,327620,2025-05-28 12:30:00,2025-05-29 00:47:00,11750,15094,50,601,GX28775227,6658,,,Cancelled,,1747465069,1747465069
109514,377355,2025-05-15 07:00:00,2025-05-15 17:25:00,7711,11161,106,469,VT60895297,7034,2025-05-15 07:23:00,2025-05-15 17:48:00,Delayed,17,1747465069,1747465069
