LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
669501,477336,2025-05-17 23:00:00,2025-05-18 02:47:00,3704,6443,135,505,VB07263044XCD,6975,,,OnTime,,1747559128,1747559128
669502,,2025-05-23 08:00:00,2025-05-23 09:31:00,10955,14699,156,491,LC30336565R,7693,,,Scheduled,,1747559128,1747559128
669503,,2025-05-22 08:00:00,2025-05-22 09:17:00,9904,2456,625,407,HC74988812R,4599,,,Cancelled,,1747559128,1747559128
669504,378476,2025-05-22 21:15:00,2025-05-23 06:18:00,4708,10329,596,457,MM72444635,2011,,,Scheduled,,1747559128,1747559128
669505,115332,2025-05-13 22:30:00,2025-05-14 00:30:00,1786,11049,279,321,VD26773732,8966,2025-05-13 22:54:00,2025-05-14 00:54:00,Delayed,77,1747559128,1747559128
669506,443498,2025-06-02 19:15:00,2025-06-02 23:33:00,13849,4704,202,608,IL24699648,,,,Scheduled,,1747559128,1747559128
669507,,2025-05-21 08:00:00,2025-05-21 09:28:00,1944,12657,257,189,OE53836001R,2779,,,Cancelled,,1747559128,1747559128
669508,34140,2025-05-15 14:00:00,2025-05-15 19:44:00,2286,3411,227,531,ZH85230835,,,,OnTime,,1747559128,1747559128
669509,456746,2025-05-24 21:30:00,2025-05-25 14:19:00,11877,6218,485,16,NE60070579,8230,,,Cancelled,,1747559128,1747559128
669510,,2025-05-25 08:00:00,2025-05-25 09:07:00,6846,5181,523,251,HJ98339569R,1218,,,Cancelled,,1747559128,1747559128
669511,393306,2025-05-13 15:15:00,2025-05-13 18:01:00,4773,1336,335,561,LT20540517,,2025-05-13 15:30:00,2025-05-13 18:16:00,Delayed,34,1747559128,1747559128
669512,,2025-05-24 08:00:00,2025-05-24 11:35:00,12066,5643,614,581,IO29870784R,,,,Cancelled,,1747559128,1747559128
669513,,2025-05-20 08:00:00,2025-05-20 11:33:00,6728,2532,168,606,NY46641842R,9276,,,Cancelled,,1747559128,1747559128
669514,343780,2025-05-17 03:45:00,2025-05-17 13:18:00,412,15236,333,206,PM27603492,6542,,,OnTime,,1747559128,1747559128
669515,409161,2025-05-28 18:00:00,2025-05-29 00:54:00,2152,7480,615,131,UK87095177,,,,Cancelled,,1747559128,1747559128
669516,300734,2025-05-11 22:00:00,2025-05-11 23:06:00,15095,900,339,112,HC43633475,,,,OnTime,,1747559128,1747559128
669517,104430,2025-05-14 06:15:00,2025-05-14 14:49:00,3215,6172,201,286,CI15173589,2510,,,OnTime,,1747559128,1747559128
669518,88585,2025-05-24 15:30:00,2025-05-25 08:00:00,8331,1550,358,,YS62691763,4831,,,Cancelled,,1747559128,1747559128
669519,273666,2025-05-09 16:00:00,2025-05-10 00:14:00,16150,6737,553,,VJ24594304,8015,,,OnTime,,1747559128,1747559128
669520,473231,2025-05-18 07:00:00,2025-05-19 00:02:00,5852,8619,246,226,LD39778983,2205,,,OnTime,,1747559128,1747559128
669521,223581,2025-05-16 06:45:00,2025-05-16 22:55:00,12935,13194,130,380,WS50429418,6465,,,Cancelled,,1747559128,1747559128
669522,497147,2025-05-28 23:45:00,2025-05-29 13:30:00,6645,7377,8,252,DY65368362,8895,,,Cancelled,,1747559128,1747559128
669523,258005,2025-05-28 02:15:00,2025-05-28 03:18:00,5655,164,278,610,MQ49355755,4636,,,Cancelled,,1747559128,1747559128
669524,330200,2025-05-14 16:45:00,2025-05-14 19:42:00,1370,15932,50,163,CL61033655,1486,,,OnTime,,1747559128,1747559128
669525,162908,2025-05-26 08:00:00,2025-05-26 20:52:00,9084,6402,570,143,IQ18672301,8989,,,Scheduled,,1747559128,1747559128
669526,328718,2025-05-19 13:45:00,2025-05-20 00:24:00,6266,10047,443,394,PX56434395,2716,,,Scheduled,,1747559128,1747559128
669527,78122,2025-05-13 18:15:00,2025-05-14 02:46:00,12970,5244,321,548,VM75274998,7864,,,OnTime,,1747559128,1747559128
669528,130498,2025-05-18 19:30:00,2025-05-19 05:55:00,12650,5730,608,630,MR86182913,3044,,,Cancelled,,1747559128,1747559128
669529,351966,2025-05-15 08:45:00,2025-05-15 21:41:00,11795,2187,316,278,MQ21818407,6668,,,OnTime,,1747559128,1747559128
669530,409735,2025-05-16 19:30:00,2025-05-16 23:20:00,7816,9111,43,315,XC34057367XCD,,,,OnTime,,1747559128,1747559128
669531,346917,2025-05-28 06:30:00,2025-05-28 10:54:00,12642,3462,44,508,UI30462890,5460,,,Delayed,17,1747559128,1747559128
669532,128603,2025-05-24 08:45:00,2025-05-24 19:51:00,15247,9710,428,,GT81877872,3959,,,Scheduled,,1747559128,1747559128
669533,205874,2025-05-30 15:30:00,2025-05-30 16:33:00,7687,15842,636,279,GO59429895,2739,,,Cancelled,,1747559128,1747559128
669534,,2025-05-19 08:00:00,2025-05-19 10:30:00,328,2052,450,,WP65398925R,7526,,,Scheduled,,1747559128,1747559128
669535,,2025-05-16 08:00:00,2025-05-16 11:15:00,15479,14272,308,360,KO92839607R,7852,2025-05-16 08:26:00,2025-05-16 11:41:00,Delayed,46,1747559128,1747559128
669536,171690,2025-05-17 22:00:00,2025-05-18 13:05:00,16468,15064,370,623,GX62229245,978,,,Cancelled,,1747559128,1747559128
669537,172890,2025-05-12 06:30:00,2025-05-12 15:51:00,3695,5742,241,647,VJ76302253,7684,,,OnTime,,1747559128,1747559128
669538,436779,2025-05-31 06:15:00,2025-05-31 18:42:00,12471,2779,403,559,FT23848254,5719,,,Cancelled,,1747559128,1747559128
669539,17616,2025-05-14 18:45:00,2025-05-15 02:27:00,11304,1228,226,271,XJ95734438,,,,OnTime,,1747559128,1747559128
669540,354471,2025-05-25 00:45:00,2025-05-25 05:58:00,1149,6320,353,453,SV52338125,4938,,,Delayed,27,1747559128,1747559128
669541,39141,2025-05-29 00:45:00,2025-05-29 09:00:00,15116,14577,332,618,SY81713275,,,,Cancelled,,1747559128,1747559128
669542,315257,2025-05-30 11:00:00,2025-05-30 19:23:00,9108,7402,517,402,VF83878282,5268,,,Delayed,11,1747559128,1747559128
669543,,2025-05-24 08:00:00,2025-05-24 10:02:00,9547,14230,525,106,GE16209177R,,,,Cancelled,,1747559128,1747559128
669544,231562,2025-05-12 20:15:00,2025-05-12 21:46:00,2144,9198,614,254,GG65993981,2104,,,OnTime,,1747559128,1747559128
669545,181391,2025-05-24 11:30:00,2025-05-24 22:25:00,10472,7792,536,13,PN79875709,4132,,,Delayed,19,1747559128,1747559128
669546,420196,2025-05-14 00:30:00,2025-05-14 03:50:00,13745,4308,376,271,IY47104669,,,,OnTime,,1747559128,1747559128
669547,91418,2025-05-25 05:45:00,2025-05-25 12:06:00,1997,1082,481,350,QE25091576,7036,,,Delayed,71,1747559128,1747559128
669548,315654,2025-05-23 01:45:00,2025-05-23 14:58:00,10313,12065,382,244,YM84430607,,,,Scheduled,,1747559128,1747559128
669549,242275,2025-05-30 09:15:00,2025-05-30 16:24:00,11091,8750,416,571,GE18286473,1394,,,Cancelled,,1747559128,1747559128
669550,226051,2025-05-21 16:00:00,2025-05-21 18:25:00,7431,5158,156,,KY49693599,5427,,,Scheduled,,1747559128,1747559128
669551,,2025-05-15 08:00:00,2025-05-15 11:19:00,5743,7858,535,,XC22270748R,843,,,OnTime,,1747559128,1747559128
669552,176921,2025-05-21 13:30:00,2025-05-21 20:41:00,6593,14040,532,547,EY30537613,2400,,,Cancelled,,1747559128,1747559128
669553,261511,2025-05-26 17:30:00,2025-05-27 00:04:00,13283,16480,317,395,NL64381602,6304,,,Cancelled,,1747559128,1747559128
