LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
601501,315912,2025-05-21 14:45:00,2025-05-22 08:15:00,7064,3645,122,565,IW30406658,,,,Delayed,15,1747559128,1747559128
601502,2670,2025-05-25 20:00:00,2025-05-25 23:54:00,3874,16618,325,435,EP63117015XCD,5173,,,Cancelled,,1747559128,1747559128
601503,428605,2025-05-29 09:00:00,2025-05-29 17:32:00,12827,16147,331,406,ZV31803139,2886,,,Delayed,67,1747559128,1747559128
601504,326695,2025-05-25 07:00:00,2025-05-25 20:31:00,15595,15906,329,80,VH92299708,4239,,,Cancelled,,1747559128,1747559128
601505,235016,2025-05-17 06:45:00,2025-05-17 18:48:00,9867,3125,395,280,VF16670614,1898,,,Cancelled,,1747559128,1747559128
601506,343907,2025-05-21 08:15:00,2025-05-21 11:28:00,5978,223,453,,JS53785021,8420,,,Delayed,76,1747559128,1747559128
601507,318988,2025-05-12 21:30:00,2025-05-13 15:17:00,5856,5131,461,283,GG35961301,8662,,,OnTime,,1747559128,1747559128
601508,211764,2025-05-26 06:30:00,2025-05-26 21:51:00,4451,4073,115,101,PC07568459XCD,8962,,,Delayed,26,1747559128,1747559128
601509,485349,2025-05-17 17:15:00,2025-05-18 07:46:00,6817,16487,182,486,MM71796237,2951,,,OnTime,,1747559128,1747559128
601510,393403,2025-05-26 19:15:00,2025-05-27 10:07:00,309,6177,109,249,UO79849423,,,,Scheduled,,1747559128,1747559128
601511,482359,2025-05-23 19:15:00,2025-05-24 10:07:00,11720,15914,47,597,KL44607389,,,,Scheduled,,1747559128,1747559128
601512,,2025-05-18 08:00:00,2025-05-18 11:18:00,8249,2540,521,491,OI88685795R,517,2025-05-18 08:38:00,2025-05-18 11:56:00,Delayed,38,1747559128,1747559128
601513,128414,2025-05-30 04:30:00,2025-05-30 07:54:00,2933,16358,358,415,DX13571181,6466,,,Scheduled,,1747559128,1747559128
601514,52497,2025-05-21 08:00:00,2025-05-21 18:27:00,1213,15,371,91,UG06615529,6232,,,Cancelled,,1747559128,1747559128
601515,102969,2025-05-13 23:45:00,2025-05-14 04:32:00,15216,8551,103,456,NC78915341XCD,788,,,OnTime,,1747559128,1747559128
601516,188444,2025-05-29 12:15:00,2025-05-30 00:16:00,8252,11475,307,343,ML27135620,2842,,,Delayed,32,1747559128,1747559128
601517,9966,2025-05-24 20:00:00,2025-05-25 04:05:00,3238,3965,299,,NY99985753,5008,,,Cancelled,,1747559128,1747559128
601518,205077,2025-05-29 08:45:00,2025-05-29 20:39:00,4325,16589,598,180,IZ84913259,,,,Scheduled,,1747559128,1747559128
601519,29637,2025-05-12 18:15:00,2025-05-13 09:36:00,13517,16416,173,,LD86266626,,2025-05-12 18:33:00,2025-05-13 09:54:00,Delayed,42,1747559128,1747559128
601520,236454,2025-05-29 04:30:00,2025-05-29 21:07:00,1890,11607,127,36,IC11699341,2742,,,Scheduled,,1747559128,1747559128
601521,348563,2025-05-28 02:45:00,2025-05-28 05:51:00,8156,15730,438,522,KB81237849,7228,,,Delayed,28,1747559128,1747559128
601522,149354,2025-05-30 11:15:00,2025-05-31 00:03:00,3318,3512,226,643,ZP21438354,7372,,,Delayed,25,1747559128,1747559128
601523,8048,2025-05-12 23:45:00,2025-05-13 17:42:00,3049,4200,596,,QP67645944,3638,,,OnTime,,1747559128,1747559128
601524,173126,2025-05-15 15:45:00,2025-05-15 18:55:00,558,3337,642,217,MA07824328,1965,,,OnTime,,1747559128,1747559128
601525,261305,2025-05-27 03:00:00,2025-05-27 10:25:00,3895,40,600,509,LT17094198,2122,,,Scheduled,,1747559128,1747559128
601526,232533,2025-05-22 14:45:00,2025-05-23 07:55:00,14846,7224,597,374,DA27115217,56,,,Cancelled,,1747559128,1747559128
601527,227341,2025-05-27 18:15:00,2025-05-28 04:29:00,4383,3758,454,,YF71152726,,,,Scheduled,,1747559128,1747559128
601528,125294,2025-06-01 14:15:00,2025-06-02 04:18:00,7603,14953,175,412,YR81163354,5135,,,Delayed,19,1747559128,1747559128
601529,402155,2025-05-18 22:15:00,2025-05-19 07:53:00,12154,9096,294,378,HQ44939916,8225,,,Cancelled,,1747559128,1747559128
601530,430404,2025-06-01 02:15:00,2025-06-01 17:48:00,6366,3377,40,80,EV95809669XCD,8884,,,Cancelled,,1747559128,1747559128
601531,405539,2025-05-15 12:30:00,2025-05-15 22:07:00,7111,14133,429,347,DE37823966,5540,,,OnTime,,1747559128,1747559128
601532,11449,2025-05-14 19:15:00,2025-05-15 05:21:00,5626,10230,536,12,PU68084005,1374,,,OnTime,,1747559128,1747559128
