LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
110501,179703,2025-05-24 08:30:00,2025-05-25 00:18:00,3929,3070,485,,IB31609214,2397,,,Delayed,44,1747465069,1747465069
110502,44702,2025-05-10 00:45:00,2025-05-10 11:40:00,10775,2874,625,51,BV44821000,6873,,,OnTime,,1747465069,1747465069
110503,235079,2025-05-22 13:30:00,2025-05-23 04:27:00,8182,6432,111,456,EA00674062,2063,,,Cancelled,,1747465069,1747465069
110504,86025,2025-05-10 08:45:00,2025-05-10 10:32:00,13597,2176,211,95,AE73348884,7743,,,OnTime,,1747465069,1747465069
110505,247191,2025-05-14 05:30:00,2025-05-14 20:58:00,14417,2389,102,84,VM12772911,,2025-05-14 06:01:00,2025-05-14 21:29:00,Delayed,14,1747465069,1747465069
110506,299188,2025-05-22 01:15:00,2025-05-22 17:08:00,8660,14018,484,,XD21605336,169,,,Delayed,14,1747465069,1747465069
110507,137466,2025-05-14 12:00:00,2025-05-14 14:55:00,12096,3508,64,114,CY53069484,807,,,OnTime,,1747465069,1747465069
110508,3222,2025-05-14 12:00:00,2025-05-15 00:49:00,15847,1961,304,206,BK97997117,8353,2025-05-14 12:11:00,2025-05-15 01:00:00,Delayed,62,1747465069,1747465069
110509,239321,2025-05-08 14:45:00,2025-05-08 16:38:00,13967,9843,297,632,WE89980810,3615,,,OnTime,,1747465069,1747465069
110510,2027,2025-05-16 06:45:00,2025-05-16 15:46:00,5283,15490,27,425,BH58988575,4550,,,OnTime,,1747465069,1747465069
110511,444110,2025-05-22 15:15:00,2025-05-23 09:00:00,1782,15662,387,534,SR54266096,,,,Cancelled,,1747465069,1747465069
110512,87774,2025-05-16 11:30:00,2025-05-17 04:06:00,14029,4564,347,590,FD77962009,,,,OnTime,,1747465069,1747465069
110513,306422,2025-05-21 08:00:00,2025-05-21 09:17:00,5782,6113,332,227,HB80604619XCD,1795,,,Delayed,52,1747465069,1747465069
110514,394702,2025-05-21 10:45:00,2025-05-22 03:41:00,11621,4046,70,394,IP89772618,799,,,Scheduled,,1747465069,1747465069
110515,100712,2025-05-27 13:15:00,2025-05-28 06:01:00,404,8601,527,58,QO16118758,9183,,,Cancelled,,1747465069,1747465069
110516,104053,2025-05-24 08:00:00,2025-05-24 10:02:00,15220,12862,283,619,WB80589667,3475,,,Scheduled,,1747465069,1747465069
110517,171725,2025-06-01 12:30:00,2025-06-01 16:52:00,15341,10289,344,208,ZS43750926,1551,,,Cancelled,,1747465069,1747465069
110518,230393,2025-05-11 11:15:00,2025-05-11 17:35:00,2970,5970,316,,BO70815811,3828,,,OnTime,,1747465069,1747465069
110519,50894,2025-05-10 16:30:00,2025-05-11 04:48:00,8808,4898,51,341,GJ71703319,5229,,,OnTime,,1747465069,1747465069
110520,35079,2025-05-22 16:45:00,2025-05-23 10:24:00,4567,6964,450,64,JX82531887,6225,,,Scheduled,,1747465069,1747465069
110521,312329,2025-05-31 16:15:00,2025-06-01 06:33:00,4420,11779,125,21,SJ57010991,5271,,,Delayed,71,1747465069,1747465069
110522,209699,2025-05-15 21:00:00,2025-05-16 10:40:00,4632,15314,178,311,IH63307659,,,,Cancelled,,1747465069,1747465069
110523,354112,2025-05-21 08:15:00,2025-05-21 23:42:00,13873,5236,200,,LD59863406,966,,,Scheduled,,1747465069,1747465069
110524,28358,2025-05-24 12:30:00,2025-05-25 01:36:00,2223,12364,61,471,MW16211622,8321,,,Scheduled,,1747465069,1747465069
110525,7722,2025-05-28 04:00:00,2025-05-28 18:38:00,5080,5983,555,569,SL22502855,3623,,,Scheduled,,1747465069,1747465069
