LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
426501,163850,2025-05-17 02:45:00,2025-05-17 09:00:00,240,6983,96,154,JJ46148683,5902,,,OnTime,,1747465069,1747465069
426502,395745,2025-06-01 16:00:00,2025-06-02 03:31:00,4508,13916,121,377,HI40680449,5630,,,Scheduled,,1747465069,1747465069
426503,487795,2025-05-21 14:00:00,2025-05-21 19:21:00,9166,14375,461,210,GK56827326,2437,,,Delayed,23,1747465069,1747465069
426504,162727,2025-05-18 14:45:00,2025-05-18 23:36:00,765,15105,281,235,PQ94845818,8283,,,Delayed,45,1747465069,1747465069
426505,40366,2025-06-01 20:30:00,2025-06-02 02:53:00,3640,10306,635,417,AF36365419,,,,Scheduled,,1747465069,1747465069
426506,54397,2025-05-25 07:30:00,2025-05-25 21:34:00,12925,4259,93,56,GB20361444,3621,,,Scheduled,,1747465069,1747465069
426507,334976,2025-05-24 10:00:00,2025-05-24 14:46:00,7096,12765,367,,ZE51331597,5029,,,Delayed,24,1747465069,1747465069
426508,97259,2025-05-21 05:00:00,2025-05-21 10:16:00,4392,5833,422,43,XZ18521456,,,,Scheduled,,1747465069,1747465069
426509,7653,2025-05-28 16:45:00,2025-05-28 22:38:00,9678,11842,443,188,ER78927534,4067,,,Cancelled,,1747465069,1747465069
426510,336467,2025-05-17 17:45:00,2025-05-18 02:57:00,8316,2616,235,568,XF81785862,2734,,,Delayed,35,1747465069,1747465069
426511,291417,2025-05-27 12:30:00,2025-05-28 05:34:00,3208,13062,195,215,FO79607661,6478,,,Cancelled,,1747465069,1747465069
426512,398457,2025-05-17 07:15:00,2025-05-17 08:37:00,13621,15173,7,,AY57098871,7012,2025-05-17 07:38:00,2025-05-17 09:00:00,Delayed,12,1747465069,1747465069
426513,154620,2025-05-21 08:00:00,2025-05-21 10:27:00,5487,4809,24,332,WV89384353XCD,,,,Scheduled,,1747465069,1747465069
426514,347089,2025-05-25 18:00:00,2025-05-26 09:36:00,12012,16451,480,83,MX17674998,8923,,,Cancelled,,1747465069,1747465069
426515,488002,2025-05-14 08:00:00,2025-05-14 11:31:00,223,8315,593,567,WX36909909XCD,38,2025-05-14 08:14:00,2025-05-14 11:45:00,Delayed,74,1747465069,1747465069
426516,138456,2025-05-31 12:45:00,2025-06-01 02:06:00,9472,5501,186,429,AH42103700,2386,,,Delayed,41,1747465069,1747465069
426517,103153,2025-05-15 17:45:00,2025-05-16 06:18:00,554,11765,590,193,XA18670549,397,,,OnTime,,1747465069,1747465069
426518,86474,2025-05-17 08:00:00,2025-05-17 09:09:00,140,6018,311,83,SU67435810XCD,8295,,,Cancelled,,1747465069,1747465069
426519,43657,2025-05-09 21:30:00,2025-05-10 13:56:00,1490,11092,442,524,KH10482702,7314,,,OnTime,,1747465069,1747465069
426520,488220,2025-05-15 20:30:00,2025-05-16 10:49:00,1437,10592,471,351,JA99162835,5713,,,OnTime,,1747465069,1747465069
426521,454768,2025-05-15 17:45:00,2025-05-16 01:14:00,12817,940,489,125,XV47253557,4926,,,OnTime,,1747465069,1747465069
426522,126906,2025-05-24 13:00:00,2025-05-24 17:55:00,7393,7032,115,528,OD14563871,3182,,,Scheduled,,1747465069,1747465069
426523,149260,2025-05-22 00:45:00,2025-05-22 17:27:00,14236,6610,37,409,FB37273215,,,,Scheduled,,1747465069,1747465069
426524,386562,2025-05-23 08:00:00,2025-05-23 11:18:00,1084,8597,134,137,YM39014644XCD,5678,,,Delayed,42,1747465069,1747465069
426525,314842,2025-05-29 09:30:00,2025-05-29 16:07:00,16389,364,339,627,AU50171273,7074,,,Cancelled,,1747465069,1747465069
426526,113138,2025-05-22 19:45:00,2025-05-23 10:05:00,2700,3355,300,617,MK79311792,,,,Delayed,35,1747465069,1747465069
426527,323740,2025-05-20 06:15:00,2025-05-20 09:42:00,14306,995,549,497,AD99462532,3096,,,Scheduled,,1747465069,1747465069
426528,210496,2025-05-28 21:45:00,2025-05-29 05:51:00,2719,5934,481,442,AM97693835,3372,,,Scheduled,,1747465069,1747465069
426529,75409,2025-05-20 20:00:00,2025-05-21 05:06:00,12136,11529,496,103,MO35660206,8727,,,Scheduled,,1747465069,1747465069
426530,84274,2025-05-20 08:00:00,2025-05-20 11:15:00,6095,2941,398,,ZB92023847XCD,1140,,,Scheduled,,1747465069,1747465069
426531,31045,2025-05-14 08:00:00,2025-05-14 10:05:00,7836,2163,329,39,QC25594731XCD,7058,,,OnTime,,1747465069,1747465069
426532,320714,2025-06-02 05:30:00,2025-06-02 07:12:00,3120,918,515,157,MM75115584,2153,,,Cancelled,,1747465069,1747465069
426533,424434,2025-05-14 20:15:00,2025-05-15 01:18:00,4196,6732,282,322,YN89354320,9227,,,OnTime,,1747465069,1747465069
426534,173222,2025-05-27 18:15:00,2025-05-28 11:23:00,13960,11160,186,149,TU60357440,7733,,,Delayed,38,1747465069,1747465069
426535,19517,2025-05-21 12:00:00,2025-05-21 14:03:00,7594,12908,205,329,OY22083807,7932,,,Cancelled,,1747465069,1747465069
426536,243641,2025-05-12 10:45:00,2025-05-12 15:39:00,11579,2479,518,279,IM91492538,9261,,,OnTime,,1747465069,1747465069
426537,77331,2025-05-14 00:30:00,2025-05-14 16:50:00,8555,1790,309,403,ZL72370681,164,,,OnTime,,1747465069,1747465069
426538,41048,2025-05-17 16:15:00,2025-05-17 19:12:00,8700,14682,178,491,MR90043222,3573,,,Scheduled,,1747465069,1747465069
426539,61808,2025-05-20 01:00:00,2025-05-20 13:13:00,1897,4005,117,295,DM18501989,3152,,,Scheduled,,1747465069,1747465069
426540,393661,2025-05-22 08:00:00,2025-05-22 11:06:00,11677,8019,500,261,CY99903932XCD,1434,,,Delayed,32,1747465069,1747465069
426541,56505,2025-05-19 11:15:00,2025-05-20 00:06:00,9608,1434,365,452,DZ66115621,812,,,Cancelled,,1747465069,1747465069
426542,351431,2025-05-18 08:00:00,2025-05-18 10:37:00,15979,9115,174,574,PF66298387XCD,2547,,,Delayed,14,1747465069,1747465069
426543,372017,2025-05-11 08:15:00,2025-05-11 12:22:00,11437,15768,568,553,NH78494839,4964,,,OnTime,,1747465069,1747465069
426544,432248,2025-05-20 15:00:00,2025-05-21 00:17:00,14652,10232,470,367,BX18257055,5702,,,Scheduled,,1747465069,1747465069
426545,92497,2025-05-29 05:00:00,2025-05-29 08:31:00,13122,14765,571,45,VI58954905,3756,,,Scheduled,,1747465069,1747465069
426546,219203,2025-05-17 18:30:00,2025-05-18 08:56:00,5369,13609,109,556,JB60399054,,,,Cancelled,,1747465069,1747465069
426547,5062,2025-05-19 12:45:00,2025-05-19 16:06:00,12701,13124,318,440,UG93710257,657,,,Delayed,33,1747465069,1747465069
426548,84478,2025-05-14 05:00:00,2025-05-14 22:33:00,11182,12272,230,188,MP54709580,1502,,,OnTime,,1747465069,1747465069
426549,424105,2025-05-25 15:00:00,2025-05-26 01:46:00,1949,3194,367,428,GZ18695325,1284,,,Scheduled,,1747465069,1747465069
426550,179426,2025-05-13 13:30:00,2025-05-14 01:57:00,780,7745,173,480,LZ78800044,6474,,,OnTime,,1747465069,1747465069
426551,439071,2025-05-19 13:45:00,2025-05-20 05:06:00,14893,11330,590,215,VQ07014430,3498,,,Delayed,62,1747465069,1747465069
426552,445036,2025-05-13 17:30:00,2025-05-14 07:39:00,5710,11575,635,179,PQ04055411,635,,,OnTime,,1747465069,1747465069
426553,327231,2025-05-26 12:15:00,2025-05-27 02:15:00,14811,14116,119,435,BP32530291,,,,Cancelled,,1747465069,1747465069
426554,49940,2025-05-20 05:45:00,2025-05-20 21:20:00,3788,2297,70,243,QA39530102,,,,Delayed,77,1747465069,1747465069
426555,199901,2025-05-11 20:15:00,2025-05-12 09:04:00,6214,11009,91,,ZJ35000956,6250,,,OnTime,,1747465069,1747465069
426556,348442,2025-05-16 02:00:00,2025-05-16 17:05:00,16550,12200,600,443,JJ87254932,816,,,OnTime,,1747465069,1747465069
426557,67707,2025-05-22 18:15:00,2025-05-23 10:56:00,2016,872,132,64,RK45399295,,,,Scheduled,,1747465069,1747465069
426558,478184,2025-05-23 12:15:00,2025-05-24 03:13:00,4200,2575,90,199,PU97554323,3145,,,Delayed,61,1747465069,1747465069
426559,475541,2025-05-28 18:45:00,2025-05-29 05:35:00,12217,6635,51,27,FQ32337302,5579,,,Cancelled,,1747465069,1747465069
426560,309698,2025-05-19 10:00:00,2025-05-20 03:00:00,10242,5395,536,597,RA88390267,,,,Cancelled,,1747465069,1747465069
426561,208174,2025-05-27 03:15:00,2025-05-27 11:02:00,8366,9701,285,519,GH98216436,5586,,,Cancelled,,1747465069,1747465069
426562,338960,2025-05-29 23:00:00,2025-05-30 11:46:00,13637,2805,123,,CS21405829,3629,,,Cancelled,,1747465069,1747465069
426563,263336,2025-05-20 08:00:00,2025-05-20 18:48:00,9615,7404,57,459,JE90270641,4866,,,Cancelled,,1747465069,1747465069
426564,284123,2025-05-24 16:45:00,2025-05-25 01:11:00,11996,6581,346,12,WO15347945,9125,,,Delayed,19,1747465069,1747465069
426565,15166,2025-05-29 11:15:00,2025-05-30 00:45:00,3580,942,494,466,MV38024882,3879,,,Delayed,13,1747465069,1747465069
426566,305822,2025-05-21 06:45:00,2025-05-21 14:11:00,7636,2266,187,127,YJ70503852,3735,,,Cancelled,,1747465069,1747465069
426567,367697,2025-05-25 23:45:00,2025-05-26 06:00:00,16817,7645,175,392,FD97876783,1084,,,Delayed,29,1747465069,1747465069
