LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
654501,151910,2025-05-30 02:15:00,2025-05-30 14:09:00,2971,16248,109,533,RC77924411,62,,,Delayed,51,1747559128,1747559128
654502,301400,2025-05-14 06:15:00,2025-05-14 12:34:00,15573,3831,439,328,OD80817790,7701,,,OnTime,,1747559128,1747559128
654503,200746,2025-05-27 02:15:00,2025-05-27 03:24:00,1646,1746,177,449,DM17448798,,,,Cancelled,,1747559128,1747559128
654504,239391,2025-05-20 18:30:00,2025-05-20 20:52:00,9466,12821,512,398,DS74303679,,,,Delayed,15,1747559128,1747559128
654505,23526,2025-05-22 11:30:00,2025-05-22 19:44:00,8470,16612,346,361,IP51623314,,,,Scheduled,,1747559128,1747559128
654506,398394,2025-05-31 07:15:00,2025-05-31 18:05:00,7966,7412,316,277,GJ91491128,3908,,,Delayed,22,1747559128,1747559128
654507,267232,2025-06-01 02:45:00,2025-06-01 04:36:00,9605,2797,129,620,SA74105020,,,,Scheduled,,1747559128,1747559128
654508,185728,2025-05-27 14:00:00,2025-05-27 21:59:00,2517,7363,550,622,VV14913145,4805,,,Delayed,17,1747559128,1747559128
654509,103714,2025-05-16 15:30:00,2025-05-17 02:55:00,9720,8432,321,549,BN81199936,7711,,,OnTime,,1747559128,1747559128
654510,420640,2025-05-26 22:00:00,2025-05-27 02:26:00,6515,15921,603,37,PK71310154,2073,,,Cancelled,,1747559128,1747559128
654511,63162,2025-05-11 04:45:00,2025-05-11 17:40:00,13017,2952,250,439,IZ83737968,7861,2025-05-11 05:12:00,2025-05-11 18:07:00,Delayed,21,1747559128,1747559128
654512,42009,2025-05-24 10:45:00,2025-05-24 22:23:00,7486,8481,438,242,WU33295768,192,,,Delayed,85,1747559128,1747559128
654513,345376,2025-05-31 01:30:00,2025-05-31 05:08:00,11110,3996,154,368,AY27876222,1783,,,Cancelled,,1747559128,1747559128
654514,456222,2025-05-18 11:30:00,2025-05-18 21:00:00,15430,15892,599,99,MH49123697,2269,2025-05-18 12:06:00,2025-05-18 21:36:00,Delayed,14,1747559128,1747559128
