LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
343001,273144,2025-05-19 14:45:00,2025-05-19 20:27:00,2274,540,547,608,JQ49529935,8117,,,Cancelled,,1747465069,1747465069
343002,244656,2025-05-14 04:15:00,2025-05-14 12:51:00,13925,9957,218,27,RD02708297,,,,OnTime,,1747465069,1747465069
343003,490493,2025-05-12 22:00:00,2025-05-13 09:07:00,387,528,240,206,NR40358180,3135,2025-05-12 22:54:00,2025-05-13 10:01:00,Delayed,38,1747465069,1747465069
343004,418842,2025-05-25 03:30:00,2025-05-25 14:20:00,10784,1867,150,540,IZ94397795,8793,,,Delayed,63,1747465069,1747465069
343005,137626,2025-05-13 16:45:00,2025-05-14 03:41:00,10637,3102,510,637,MY11246211,5087,,,OnTime,,1747465069,1747465069
343006,371186,2025-05-28 16:30:00,2025-05-28 23:31:00,5684,12249,497,353,HK15946673,,,,Scheduled,,1747465069,1747465069
343007,149887,2025-05-20 12:30:00,2025-05-20 17:34:00,1758,10796,604,271,QL30675050,1585,,,Delayed,22,1747465069,1747465069
343008,387019,2025-05-31 13:30:00,2025-06-01 02:20:00,16962,2988,631,85,ML14447160,8503,,,Scheduled,,1747465069,1747465069
343009,368541,2025-05-19 17:30:00,2025-05-19 19:57:00,2295,2183,93,48,XS37845289,6576,,,Cancelled,,1747465069,1747465069
343010,149502,2025-05-12 13:15:00,2025-05-12 21:50:00,11062,1249,314,,CR41457467,4114,2025-05-12 13:57:00,2025-05-12 22:32:00,Delayed,71,1747465069,1747465069
343011,479236,2025-05-30 11:15:00,2025-05-31 01:50:00,16478,7514,332,572,OK95530057,,,,Cancelled,,1747465069,1747465069
343012,375633,2025-05-16 08:00:00,2025-05-16 11:42:00,12175,1554,631,79,JV36470175XCD,540,2025-05-16 08:19:00,2025-05-16 12:01:00,Delayed,22,1747465069,1747465069
343013,401888,2025-05-21 08:00:00,2025-05-21 11:18:00,3667,13294,636,427,GC43159821XCD,6105,,,Delayed,22,1747465069,1747465069
343014,245610,2025-05-12 15:15:00,2025-05-12 17:40:00,5697,14385,568,,ME70204617,2160,,,OnTime,,1747465069,1747465069
343015,459178,2025-05-24 08:00:00,2025-05-24 11:50:00,16198,9959,32,372,KB24201763XCD,6923,,,Cancelled,,1747465069,1747465069
343016,1438,2025-05-30 17:00:00,2025-05-31 00:31:00,4622,2493,312,333,PU85598102,3001,,,Scheduled,,1747465069,1747465069
343017,377164,2025-05-14 07:15:00,2025-05-14 19:05:00,15403,1141,557,606,OH08171774,6535,,,OnTime,,1747465069,1747465069
343018,101907,2025-05-27 12:45:00,2025-05-27 23:54:00,15176,6174,400,297,SO68051229,1364,,,Cancelled,,1747465069,1747465069
343019,372342,2025-05-22 06:00:00,2025-05-22 12:43:00,2689,8277,555,259,GM36792257,8463,,,Cancelled,,1747465069,1747465069
343020,201797,2025-05-22 05:30:00,2025-05-22 11:08:00,12984,8531,534,41,RF57600851,7150,,,Scheduled,,1747465069,1747465069
343021,146978,2025-05-23 08:00:00,2025-05-23 09:14:00,10530,15388,648,595,CD88647124XCD,7949,,,Scheduled,,1747465069,1747465069
343022,177466,2025-05-11 20:00:00,2025-05-12 06:00:00,15075,3465,498,287,MU23473391,,,,OnTime,,1747465069,1747465069
343023,336425,2025-05-29 04:15:00,2025-05-29 20:28:00,4258,10468,180,162,PH52140897,6748,,,Cancelled,,1747465069,1747465069
343024,157822,2025-05-14 03:15:00,2025-05-14 16:19:00,10422,12473,288,611,QA40836603,3044,,,Cancelled,,1747465069,1747465069
343025,456732,2025-05-19 08:00:00,2025-05-19 11:51:00,2680,16116,355,316,SR87771668XCD,1609,,,Cancelled,,1747465069,1747465069
343026,390944,2025-05-16 08:00:00,2025-05-16 11:01:00,9256,15193,544,200,QA77405548XCD,4593,2025-05-16 08:37:00,2025-05-16 11:38:00,Delayed,22,1747465069,1747465069
343027,139574,2025-05-21 15:45:00,2025-05-21 18:32:00,9278,9194,296,,BL98234687,8545,,,Delayed,44,1747465069,1747465069
343028,300978,2025-05-17 08:15:00,2025-05-17 16:33:00,778,1751,340,,UG04143297,8240,,,OnTime,,1747465069,1747465069
343029,325224,2025-05-17 20:30:00,2025-05-18 05:25:00,9258,15063,509,10,RI50059195,720,,,Scheduled,,1747465069,1747465069
343030,338584,2025-05-18 09:15:00,2025-05-19 02:01:00,11700,5962,371,440,MP48625571,4023,,,Cancelled,,1747465069,1747465069
343031,136167,2025-05-24 05:15:00,2025-05-24 16:31:00,8236,12004,587,543,YL28869243,1195,,,Scheduled,,1747465069,1747465069
343032,158337,2025-05-13 12:45:00,2025-05-14 02:29:00,4383,13667,179,650,WR36989866,1379,,,OnTime,,1747465069,1747465069
343033,187334,2025-05-09 14:15:00,2025-05-10 07:28:00,12842,16201,405,518,VC40590219,7185,,,OnTime,,1747465069,1747465069
343034,488929,2025-05-09 10:00:00,2025-05-09 23:39:00,8137,1194,417,634,UX03886253,7666,,,Cancelled,,1747465069,1747465069
343035,153475,2025-05-09 11:15:00,2025-05-09 14:46:00,9138,15422,318,216,YP67581922,,,,OnTime,,1747465069,1747465069
343036,229519,2025-05-13 21:00:00,2025-05-14 11:08:00,5189,6442,634,542,TZ52612262,5694,,,OnTime,,1747465069,1747465069
343037,32302,2025-05-24 11:45:00,2025-05-25 00:02:00,12829,251,448,,KF75154400,3720,,,Delayed,34,1747465069,1747465069
343038,143536,2025-05-23 16:00:00,2025-05-24 02:11:00,3615,8577,339,569,PT66836293,747,,,Scheduled,,1747465069,1747465069
343039,151098,2025-05-25 23:00:00,2025-05-26 06:02:00,14625,7344,240,435,QU19924237,2943,,,Delayed,26,1747465069,1747465069
343040,53624,2025-05-14 08:00:00,2025-05-14 10:25:00,10940,7535,1,632,JM78618219XCD,4390,2025-05-14 08:34:00,2025-05-14 10:59:00,Delayed,57,1747465069,1747465069
343041,439994,2025-05-28 20:15:00,2025-05-29 01:05:00,4523,16717,235,202,WS17109631,3449,,,Cancelled,,1747465069,1747465069
