LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
480501,327627,2025-05-15 02:15:00,2025-05-15 18:13:00,23,5461,645,490,CL39882462,,,,OnTime,,1747559128,1747559128
480502,35884,2025-05-29 12:15:00,2025-05-29 15:17:00,749,13203,458,,KV60274569,1244,,,Cancelled,,1747559128,1747559128
480503,19906,2025-05-20 17:45:00,2025-05-21 01:00:00,4492,15220,186,331,QO32669627,,,,Delayed,73,1747559128,1747559128
480504,242338,2025-05-25 01:00:00,2025-05-25 17:02:00,3591,917,509,597,OD51178699,5630,,,Delayed,35,1747559128,1747559128
480505,215860,2025-05-14 08:15:00,2025-05-14 13:27:00,1192,1865,504,200,VR22431529,762,,,Cancelled,,1747559128,1747559128
480506,73704,2025-05-21 18:30:00,2025-05-22 10:36:00,15595,15282,428,74,ZK82271377,4216,,,Delayed,17,1747559128,1747559128
480507,114335,2025-05-20 18:15:00,2025-05-21 06:56:00,10131,153,186,36,TJ12968926,6308,,,Cancelled,,1747559128,1747559128
480508,274055,2025-05-18 05:00:00,2025-05-18 11:02:00,9820,11939,12,539,BV41436529,612,,,OnTime,,1747559128,1747559128
480509,157641,2025-05-13 16:15:00,2025-05-14 01:41:00,596,7401,49,108,ZR60504819,,,,OnTime,,1747559128,1747559128
480510,,2025-05-19 08:00:00,2025-05-19 09:49:00,3688,10913,445,251,ZN16015489R,,,,Delayed,56,1747559128,1747559128
480511,315309,2025-05-27 07:00:00,2025-05-27 21:18:00,16188,266,465,122,UC09376304,5404,,,Cancelled,,1747559128,1747559128
480512,278398,2025-05-22 12:45:00,2025-05-23 03:41:00,16145,5552,476,189,HJ65667749,2327,,,Scheduled,,1747559128,1747559128
480513,205727,2025-05-19 09:00:00,2025-05-20 02:09:00,10145,1381,310,447,UK81465056,3395,,,Cancelled,,1747559128,1747559128
480514,92792,2025-05-18 00:30:00,2025-05-18 06:45:00,3187,127,603,368,RF07873633,7655,,,OnTime,,1747559128,1747559128
480515,191419,2025-06-03 10:15:00,2025-06-03 17:44:00,9732,4034,67,267,TC23696461,7136,,,Delayed,41,1747559128,1747559128
480516,296065,2025-05-10 03:15:00,2025-05-10 17:30:00,2238,11795,585,345,OY47014301XCD,841,,,OnTime,,1747559128,1747559128
480517,152708,2025-05-18 15:15:00,2025-05-19 06:43:00,10328,12842,631,526,DO81706263,,,,OnTime,,1747559128,1747559128
480518,81394,2025-05-15 07:00:00,2025-05-15 11:08:00,8965,9897,231,,KQ44238047,3504,,,OnTime,,1747559128,1747559128
480519,460692,2025-05-12 16:15:00,2025-05-13 08:22:00,14852,13898,191,195,ID86008439,,2025-05-12 17:14:00,2025-05-13 09:21:00,Delayed,81,1747559128,1747559128
480520,220502,2025-05-17 11:00:00,2025-05-18 03:35:00,2506,10330,259,419,GJ19051619,5403,,,OnTime,,1747559128,1747559128
480521,204673,2025-05-27 13:15:00,2025-05-27 21:22:00,1291,2646,421,203,VL41692385,3431,,,Delayed,71,1747559128,1747559128
480522,213391,2025-05-25 06:00:00,2025-05-25 10:29:00,11156,9291,295,37,RC76084696,8152,,,Delayed,85,1747559128,1747559128
480523,137889,2025-05-20 20:15:00,2025-05-21 04:44:00,14426,5618,270,160,QL35861844,2849,,,Scheduled,,1747559128,1747559128
480524,396171,2025-05-15 13:45:00,2025-05-16 04:44:00,15217,6171,196,510,ER62243570,2971,,,OnTime,,1747559128,1747559128
480525,446203,2025-05-23 20:00:00,2025-05-24 04:06:00,11064,8391,13,248,DT73759492,,,,Scheduled,,1747559128,1747559128
480526,138033,2025-05-16 10:45:00,2025-05-16 22:37:00,12260,1863,589,585,IN67162051,6898,,,Cancelled,,1747559128,1747559128
480527,156195,2025-05-21 17:30:00,2025-05-22 07:19:00,13104,2079,398,576,RS55962695,3526,,,Cancelled,,1747559128,1747559128
480528,19755,2025-05-14 15:15:00,2025-05-15 01:01:00,8216,5378,30,393,YG85708753,7154,,,OnTime,,1747559128,1747559128
480529,297734,2025-05-15 12:00:00,2025-05-15 22:37:00,14321,12441,229,111,LT54867326XCD,5840,,,OnTime,,1747559128,1747559128
480530,100753,2025-05-14 12:15:00,2025-05-14 15:53:00,14066,7809,316,295,RC10661929,1460,2025-05-14 13:07:00,2025-05-14 16:45:00,Delayed,26,1747559128,1747559128
480531,322140,2025-05-25 11:45:00,2025-05-25 18:01:00,3570,11558,248,286,VT31604524,7269,,,Cancelled,,1747559128,1747559128
480532,292365,2025-05-18 04:30:00,2025-05-18 10:03:00,4064,8061,19,585,JH36066848,8349,,,OnTime,,1747559128,1747559128
480533,333852,2025-05-29 00:45:00,2025-05-29 04:13:00,7707,14081,634,148,AE32908004,5262,,,Delayed,25,1747559128,1747559128
480534,81273,2025-05-16 13:00:00,2025-05-16 17:40:00,16667,13816,528,467,HO15986135,,,,OnTime,,1747559128,1747559128
480535,432181,2025-05-10 00:30:00,2025-05-10 11:37:00,10651,13625,171,307,FC92318171XCD,6491,2025-05-10 01:05:00,2025-05-10 12:12:00,Delayed,33,1747559128,1747559128
480536,53283,2025-05-18 20:00:00,2025-05-18 23:55:00,5665,6522,187,64,RO23055893,3729,,,Scheduled,,1747559128,1747559128
480537,368951,2025-06-01 18:00:00,2025-06-02 01:59:00,1098,9597,85,186,CB44395038,6779,,,Cancelled,,1747559128,1747559128
480538,447979,2025-05-17 02:15:00,2025-05-17 07:05:00,2865,11419,609,589,FB71550335,8867,,,OnTime,,1747559128,1747559128
480539,202825,2025-05-13 20:15:00,2025-05-14 09:12:00,6001,12973,533,249,AX32920843,,,,OnTime,,1747559128,1747559128
480540,420953,2025-05-12 17:30:00,2025-05-12 21:40:00,2728,11799,9,587,CJ89538173,6857,,,Cancelled,,1747559128,1747559128
480541,177261,2025-05-15 08:15:00,2025-05-16 00:49:00,13463,10476,247,482,WB52253595,3665,,,OnTime,,1747559128,1747559128
480542,378661,2025-05-24 04:45:00,2025-05-24 19:23:00,7532,606,380,504,HY49239549,8233,,,Delayed,68,1747559128,1747559128
480543,30152,2025-05-25 04:30:00,2025-05-25 07:20:00,10893,8703,327,23,LJ54351345,1630,,,Delayed,24,1747559128,1747559128
480544,437611,2025-05-24 13:15:00,2025-05-25 06:41:00,699,145,640,554,RP47606501,,,,Cancelled,,1747559128,1747559128
480545,141772,2025-05-22 06:15:00,2025-05-22 16:03:00,10571,6567,200,441,MI89793422XCD,8449,,,Scheduled,,1747559128,1747559128
480546,,2025-05-25 08:00:00,2025-05-25 11:21:00,2040,10891,129,307,TF90085212R,5407,,,Delayed,82,1747559128,1747559128
480547,445964,2025-05-30 07:30:00,2025-05-30 12:08:00,8830,31,208,,QY35920304,1154,,,Scheduled,,1747559128,1747559128
480548,,2025-05-25 08:00:00,2025-05-25 09:25:00,7341,7113,25,258,OV29026041R,3688,,,Cancelled,,1747559128,1747559128
480549,420063,2025-05-18 10:15:00,2025-05-18 16:30:00,5298,13614,394,571,YI21134678,2771,,,OnTime,,1747559128,1747559128
480550,,2025-05-17 08:00:00,2025-05-17 09:59:00,1037,8342,265,401,SW93802353R,,,,OnTime,,1747559128,1747559128
480551,157817,2025-05-12 04:45:00,2025-05-12 11:50:00,11332,6552,488,530,PZ20276129,8288,,,OnTime,,1747559128,1747559128
480552,460365,2025-05-30 20:45:00,2025-05-31 02:13:00,7287,11940,99,4,CB46352424XCD,,,,Delayed,37,1747559128,1747559128
480553,376553,2025-05-22 21:30:00,2025-05-23 11:20:00,7337,16856,271,578,QN22261316,,,,Scheduled,,1747559128,1747559128
480554,342956,2025-05-26 19:30:00,2025-05-27 11:42:00,3030,1209,68,195,AD60530647XCD,5724,,,Scheduled,,1747559128,1747559128
480555,78934,2025-05-15 21:45:00,2025-05-16 04:38:00,12135,1413,310,257,JD16074299,3142,,,OnTime,,1747559128,1747559128
480556,4535,2025-05-13 12:45:00,2025-05-14 05:18:00,3952,6843,415,336,GO49164877,,,,OnTime,,1747559128,1747559128
480557,66357,2025-05-28 12:30:00,2025-05-29 03:13:00,12434,16578,315,141,YS94036762,3100,,,Delayed,56,1747559128,1747559128
480558,376008,2025-05-26 12:00:00,2025-05-26 18:03:00,7743,14261,498,347,NC32186444,8528,,,Scheduled,,1747559128,1747559128
480559,496758,2025-05-12 13:00:00,2025-05-12 20:57:00,15565,2569,467,542,SV23055940,4317,2025-05-12 13:44:00,2025-05-12 21:41:00,Delayed,77,1747559128,1747559128
480560,196679,2025-05-14 06:00:00,2025-05-14 12:31:00,15240,10613,133,456,UH91290783,6778,,,OnTime,,1747559128,1747559128
480561,,2025-05-24 08:00:00,2025-05-24 09:40:00,16637,11441,192,491,UY63357985R,6853,,,Scheduled,,1747559128,1747559128
