LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
503501,147283,2025-05-19 06:45:00,2025-05-19 17:50:00,5512,12830,513,468,DT18934661,3584,,,Cancelled,,1747559128,1747559128
503502,162240,2025-05-17 12:00:00,2025-05-18 05:57:00,10410,12843,575,123,ZJ48615463,1905,,,OnTime,,1747559128,1747559128
503503,146733,2025-05-22 16:45:00,2025-05-23 10:42:00,10776,4016,104,261,QL84513416,7660,,,Cancelled,,1747559128,1747559128
503504,111959,2025-05-11 01:45:00,2025-05-11 17:07:00,9115,4225,457,594,SS20964228,,,,Cancelled,,1747559128,1747559128
503505,19470,2025-05-13 00:45:00,2025-05-13 05:22:00,3847,14676,505,505,AH74359516,8211,,,Cancelled,,1747559128,1747559128
503506,462734,2025-05-18 06:00:00,2025-05-18 08:45:00,1889,941,183,60,TK58477427,2075,,,Cancelled,,1747559128,1747559128
503507,469449,2025-05-09 19:45:00,2025-05-10 02:11:00,5011,16524,153,321,NW66654725,6148,,,OnTime,,1747559128,1747559128
503508,73729,2025-05-14 22:00:00,2025-05-15 15:17:00,11024,12557,560,516,OR79713189,4823,,,OnTime,,1747559128,1747559128
503509,252956,2025-05-19 18:30:00,2025-05-19 23:30:00,10603,3235,219,518,KP60203965,4,,,Delayed,72,1747559128,1747559128
503510,124835,2025-05-19 19:30:00,2025-05-20 09:44:00,9522,12889,262,510,PS21674716,1493,,,Delayed,29,1747559128,1747559128
503511,475133,2025-05-25 13:45:00,2025-05-25 18:25:00,6166,16214,127,382,EO91581038,3826,,,Scheduled,,1747559128,1747559128
503512,49236,2025-05-28 04:00:00,2025-05-28 15:28:00,6141,12777,234,432,IT08408899,887,,,Scheduled,,1747559128,1747559128
503513,,2025-05-16 08:00:00,2025-05-16 10:30:00,1711,3747,537,22,ZG71457158R,,,,OnTime,,1747559128,1747559128
503514,130567,2025-05-30 08:30:00,2025-05-30 20:11:00,668,16341,293,,DB11335939,3974,,,Scheduled,,1747559128,1747559128
503515,443255,2025-05-19 22:30:00,2025-05-20 09:43:00,4867,1915,509,195,SA45710840,,,,Cancelled,,1747559128,1747559128
503516,270071,2025-05-21 03:00:00,2025-05-21 07:05:00,16741,12439,619,302,PI58209709,3861,,,Delayed,15,1747559128,1747559128
503517,403484,2025-05-29 18:15:00,2025-05-30 11:04:00,3908,4904,609,503,RC42336381,,,,Cancelled,,1747559128,1747559128
503518,131339,2025-05-28 12:00:00,2025-05-28 14:06:00,11781,3787,218,643,CC85861581,4561,,,Cancelled,,1747559128,1747559128
503519,25926,2025-05-29 20:45:00,2025-05-29 23:07:00,10168,2177,317,528,GD73905821,1995,,,Scheduled,,1747559128,1747559128
503520,104360,2025-05-28 18:15:00,2025-05-28 21:24:00,12304,5470,158,586,LY09022962,2092,,,Cancelled,,1747559128,1747559128
503521,175610,2025-05-23 10:30:00,2025-05-23 19:43:00,6326,5501,100,21,MG28728950,5734,,,Delayed,41,1747559128,1747559128
503522,373262,2025-05-22 17:00:00,2025-05-23 10:30:00,5783,9950,19,291,VJ48110354,9419,,,Delayed,77,1747559128,1747559128
503523,474934,2025-05-16 17:45:00,2025-05-17 06:28:00,8357,15599,471,296,XZ33981041,3171,2025-05-16 18:43:00,2025-05-17 07:26:00,Delayed,18,1747559128,1747559128
503524,243928,2025-05-27 01:00:00,2025-05-27 17:08:00,4736,2035,205,58,ZH15485954,6158,,,Delayed,22,1747559128,1747559128
503525,30560,2025-05-24 19:30:00,2025-05-25 00:03:00,3128,2434,244,58,KV30900669XCD,470,,,Cancelled,,1747559128,1747559128
503526,210354,2025-05-31 13:45:00,2025-06-01 04:19:00,8759,8625,368,557,KO88420891,,,,Delayed,84,1747559128,1747559128
503527,70858,2025-05-19 23:00:00,2025-05-20 08:16:00,11011,1212,639,,BV74034949,,,,Delayed,99,1747559128,1747559128
503528,99983,2025-05-19 01:45:00,2025-05-19 06:43:00,829,4978,241,588,EP04123123XCD,2755,,,Scheduled,,1747559128,1747559128
