LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
796501,212509,2025-05-23 19:00:00,2025-05-24 02:05:00,8880,11714,420,460,IH60510254,879,,,Scheduled,,1747559128,1747559128
796502,173605,2025-05-29 11:45:00,2025-05-30 02:14:00,7259,4622,232,,GD44493726,,,,Scheduled,,1747559128,1747559128
796503,366454,2025-05-14 19:15:00,2025-05-15 06:41:00,7347,14119,17,139,SY24649511,2277,,,OnTime,,1747559128,1747559128
796504,417797,2025-05-18 16:30:00,2025-05-18 20:33:00,8546,209,493,,PZ43001739,4976,,,Delayed,87,1747559128,1747559128
796505,329215,2025-05-27 12:30:00,2025-05-27 22:18:00,2107,6746,52,394,TQ96208923,8001,,,Cancelled,,1747559128,1747559128
796506,214379,2025-05-15 01:30:00,2025-05-15 16:57:00,7030,16587,134,163,PA28062864,6653,,,OnTime,,1747559128,1747559128
796507,125362,2025-05-23 10:30:00,2025-05-23 19:12:00,9979,5859,50,220,WW28647691,1711,,,Scheduled,,1747559128,1747559128
796508,297627,2025-05-24 21:30:00,2025-05-25 10:46:00,7811,5690,322,601,KV41649307XCD,505,,,Delayed,72,1747559128,1747559128
796509,315455,2025-05-10 21:30:00,2025-05-11 05:06:00,5906,8512,583,301,WP06716059,721,2025-05-10 21:51:00,2025-05-11 05:27:00,Delayed,64,1747559128,1747559128
796510,408616,2025-05-12 19:45:00,2025-05-13 03:44:00,16302,10726,185,260,TX01358515XCD,,,,OnTime,,1747559128,1747559128
796511,277752,2025-05-28 06:15:00,2025-05-28 13:37:00,4745,5203,435,191,JE06617684,9385,,,Scheduled,,1747559128,1747559128
796512,369493,2025-05-10 12:45:00,2025-05-10 22:53:00,8165,8601,525,395,BR86964510,2057,,,OnTime,,1747559128,1747559128
796513,49259,2025-05-29 22:30:00,2025-05-30 09:51:00,3713,8911,175,,JN87674958,6134,,,Cancelled,,1747559128,1747559128
796514,,2025-05-17 08:00:00,2025-05-17 10:40:00,15988,4381,77,127,MN91401472R,6753,2025-05-17 08:36:00,2025-05-17 11:16:00,Delayed,94,1747559128,1747559128
796515,364750,2025-05-31 15:00:00,2025-05-31 18:02:00,14564,38,414,520,RY27424271,2015,,,Scheduled,,1747559128,1747559128
796516,347967,2025-05-19 18:15:00,2025-05-19 22:31:00,11706,2715,646,365,XE13061054,,,,Delayed,94,1747559128,1747559128
796517,62953,2025-05-22 21:45:00,2025-05-23 14:38:00,7600,4502,365,368,CH53924006XCD,5963,,,Delayed,71,1747559128,1747559128
796518,38186,2025-05-23 10:00:00,2025-05-23 17:44:00,1392,7785,472,9,SO12602349,3948,,,Scheduled,,1747559128,1747559128
796519,247974,2025-05-14 17:30:00,2025-05-15 07:13:00,6899,5524,219,69,FB82278312,3676,,,OnTime,,1747559128,1747559128
796520,226862,2025-05-21 07:00:00,2025-05-21 13:44:00,13756,7381,441,499,OB21002686,4789,,,Scheduled,,1747559128,1747559128
796521,13453,2025-05-16 09:30:00,2025-05-16 14:15:00,10916,4633,466,473,ID80914953,4287,,,OnTime,,1747559128,1747559128
796522,109534,2025-05-15 21:30:00,2025-05-16 08:34:00,12886,12282,537,181,ZR63339352,,,,OnTime,,1747559128,1747559128
796523,60824,2025-05-19 02:15:00,2025-05-19 13:35:00,6033,15781,319,632,KT54233214XCD,3714,,,Delayed,88,1747559128,1747559128
796524,419715,2025-06-02 23:15:00,2025-06-03 02:12:00,2015,5713,267,572,GP17933628XCD,,,,Delayed,43,1747559128,1747559128
796525,378591,2025-05-21 02:15:00,2025-05-21 16:41:00,1387,10634,398,316,FC36039890,4737,,,Scheduled,,1747559128,1747559128
796526,122582,2025-05-17 09:30:00,2025-05-17 20:15:00,1417,9782,128,311,WZ35794704,13,,,OnTime,,1747559128,1747559128
796527,220301,2025-05-17 07:45:00,2025-05-17 11:35:00,7070,9752,427,648,AN26576395XCD,8809,,,Cancelled,,1747559128,1747559128
796528,434641,2025-05-31 22:15:00,2025-06-01 06:16:00,10450,4212,637,289,WC77127989,8119,,,Cancelled,,1747559128,1747559128
796529,468770,2025-05-19 18:15:00,2025-05-19 19:25:00,15616,10549,298,,YW02660230,6832,,,Scheduled,,1747559128,1747559128
796530,71209,2025-05-28 13:45:00,2025-05-28 20:40:00,9385,3490,314,450,UT63011216,9032,,,Cancelled,,1747559128,1747559128
796531,387492,2025-05-27 05:45:00,2025-05-27 18:21:00,2453,7397,86,170,NS52321526,,,,Cancelled,,1747559128,1747559128
796532,454645,2025-05-17 11:15:00,2025-05-17 19:58:00,3241,7338,340,627,IV52261193XCD,1414,,,OnTime,,1747559128,1747559128
796533,78718,2025-05-25 05:15:00,2025-05-25 07:48:00,5805,11478,538,452,BN11810364XCD,7710,,,Scheduled,,1747559128,1747559128
796534,91336,2025-05-17 15:15:00,2025-05-17 20:53:00,1039,4592,22,51,JE60714694,4970,,,OnTime,,1747559128,1747559128
796535,49143,2025-05-13 03:00:00,2025-05-13 04:27:00,16003,6007,442,78,XD50587849,8307,,,OnTime,,1747559128,1747559128
796536,309572,2025-05-12 11:15:00,2025-05-12 14:19:00,12525,11109,171,273,AP38808537,6648,,,OnTime,,1747559128,1747559128
796537,22677,2025-05-13 19:45:00,2025-05-14 06:19:00,1592,1490,601,582,RZ48500551,7023,,,OnTime,,1747559128,1747559128
796538,473903,2025-05-29 19:45:00,2025-05-30 04:35:00,2493,179,429,460,SG32033890,5807,,,Scheduled,,1747559128,1747559128
796539,182814,2025-05-28 09:45:00,2025-05-29 02:09:00,13338,6841,303,130,KZ12894651,1030,,,Cancelled,,1747559128,1747559128
796540,171020,2025-05-13 22:00:00,2025-05-14 05:12:00,10038,12786,616,247,ZF58434918,1355,,,Cancelled,,1747559128,1747559128
796541,123868,2025-05-24 20:45:00,2025-05-24 23:39:00,10154,12866,479,539,RF25462016,,,,Delayed,87,1747559128,1747559128
796542,384742,2025-05-11 03:15:00,2025-05-11 14:29:00,3002,1919,432,562,KL41948708,,,,OnTime,,1747559128,1747559128
796543,61422,2025-05-18 08:15:00,2025-05-19 00:26:00,11678,4604,650,425,WQ37747395,,,,OnTime,,1747559128,1747559128
796544,63836,2025-05-18 07:15:00,2025-05-18 08:36:00,8794,8268,54,616,SO43184964,8005,,,OnTime,,1747559128,1747559128
796545,154452,2025-05-29 04:15:00,2025-05-29 12:28:00,9956,14236,154,257,NL57522285,7469,,,Scheduled,,1747559128,1747559128
796546,48820,2025-05-15 21:15:00,2025-05-16 09:14:00,12189,719,517,574,DU13939839,6399,,,OnTime,,1747559128,1747559128
796547,401928,2025-05-22 03:45:00,2025-05-22 06:41:00,13771,2690,245,215,QK30786603,4026,,,Delayed,63,1747559128,1747559128
796548,224952,2025-05-15 06:30:00,2025-05-15 08:51:00,11345,10986,529,170,ME33731937,5674,,,Cancelled,,1747559128,1747559128
796549,285430,2025-05-17 23:15:00,2025-05-18 05:04:00,454,6260,484,158,IK30346466,8372,2025-05-17 23:41:00,2025-05-18 05:30:00,Delayed,95,1747559128,1747559128
796550,43627,2025-05-31 22:30:00,2025-06-01 01:55:00,8655,2105,176,295,JH31668403,106,,,Scheduled,,1747559128,1747559128
796551,382395,2025-05-17 19:00:00,2025-05-18 06:24:00,3149,10216,537,35,HV46220929,,,,OnTime,,1747559128,1747559128
796552,129809,2025-05-30 10:15:00,2025-05-31 01:17:00,1382,434,280,511,QC84608485,,,,Delayed,19,1747559128,1747559128
796553,,2025-05-25 08:00:00,2025-05-25 11:23:00,6118,10704,464,553,UE07756262R,,,,Scheduled,,1747559128,1747559128
796554,418491,2025-05-26 01:30:00,2025-05-26 06:19:00,2371,2414,330,135,AO13426066,4476,,,Scheduled,,1747559128,1747559128
796555,,2025-05-24 08:00:00,2025-05-24 10:17:00,13895,14463,320,356,DV27991714R,302,,,Cancelled,,1747559128,1747559128
796556,104389,2025-05-15 20:00:00,2025-05-16 02:52:00,8875,10458,11,377,NR76838886,3390,,,Cancelled,,1747559128,1747559128
796557,363266,2025-05-12 14:45:00,2025-05-12 16:01:00,5314,12813,612,181,VX51059607,624,,,OnTime,,1747559128,1747559128
796558,120594,2025-05-26 03:45:00,2025-05-26 11:17:00,12565,15523,627,310,UF01724779,6626,,,Scheduled,,1747559128,1747559128
796559,,2025-05-20 08:00:00,2025-05-20 10:31:00,6351,7311,369,455,QI77173017R,5211,,,Cancelled,,1747559128,1747559128
796560,188596,2025-05-29 01:45:00,2025-05-29 11:51:00,10833,12953,547,578,AP19377910,9406,,,Scheduled,,1747559128,1747559128
796561,388169,2025-05-24 05:15:00,2025-05-24 21:50:00,9822,7053,395,562,ZU18318460,1052,,,Cancelled,,1747559128,1747559128
796562,162295,2025-05-14 10:15:00,2025-05-14 21:24:00,2578,2506,243,,ZG50807375,3924,,,OnTime,,1747559128,1747559128
796563,142943,2025-05-26 08:00:00,2025-05-26 15:48:00,13663,11421,569,457,YG27244388,,,,Cancelled,,1747559128,1747559128
796564,277411,2025-05-20 06:45:00,2025-05-20 10:29:00,14466,14092,303,602,KE21758096,7499,,,Delayed,23,1747559128,1747559128
796565,425231,2025-05-22 14:45:00,2025-05-23 07:12:00,11781,840,458,48,ZY63844053,1908,,,Delayed,82,1747559128,1747559128
796566,,2025-05-18 08:00:00,2025-05-18 11:53:00,9088,14823,63,465,UP94093094R,4709,,,OnTime,,1747559128,1747559128
796567,,2025-05-21 08:00:00,2025-05-21 09:11:00,1380,16538,333,583,JD38764887R,7724,,,Scheduled,,1747559128,1747559128
796568,143712,2025-05-20 10:15:00,2025-05-20 21:36:00,13884,11317,602,178,AD89162524,,,,Cancelled,,1747559128,1747559128
796569,53487,2025-05-29 06:45:00,2025-05-29 20:39:00,13418,7592,630,446,LP33108094,8079,,,Scheduled,,1747559128,1747559128
796570,355891,2025-05-16 05:15:00,2025-05-16 13:28:00,11538,8419,365,188,QZ37433323,7676,,,OnTime,,1747559128,1747559128
796571,254913,2025-05-16 13:45:00,2025-05-16 14:47:00,2384,12777,508,582,BV12147795,4324,,,Cancelled,,1747559128,1747559128
796572,414108,2025-05-14 20:30:00,2025-05-15 10:04:00,15986,4905,595,213,JT15666565,5173,,,OnTime,,1747559128,1747559128
796573,175399,2025-05-22 22:15:00,2025-05-23 00:04:00,9786,13518,136,27,XF28976954,3804,,,Scheduled,,1747559128,1747559128
796574,10509,2025-05-15 19:45:00,2025-05-16 01:27:00,1535,2520,520,,ON80977261XCD,7346,2025-05-15 20:32:00,2025-05-16 02:14:00,Delayed,23,1747559128,1747559128
796575,252101,2025-05-14 16:00:00,2025-05-15 03:59:00,14427,14708,635,153,EW87812531,9379,2025-05-14 16:13:00,2025-05-15 04:12:00,Delayed,47,1747559128,1747559128
796576,472188,2025-05-30 07:30:00,2025-05-30 13:15:00,1487,8363,346,224,GJ08846585,5379,,,Cancelled,,1747559128,1747559128
796577,131307,2025-05-15 04:45:00,2025-05-15 20:28:00,11228,9870,489,356,YU02836876,7338,,,OnTime,,1747559128,1747559128
796578,240206,2025-05-19 11:45:00,2025-05-19 13:12:00,1474,1510,496,230,GM70197288,4163,,,Scheduled,,1747559128,1747559128
796579,369342,2025-05-29 09:15:00,2025-05-29 21:18:00,2287,8790,230,483,ZU26822570,9027,,,Delayed,14,1747559128,1747559128
796580,399793,2025-05-29 21:30:00,2025-05-30 00:47:00,5278,5742,490,552,MK64823356,7555,,,Scheduled,,1747559128,1747559128
796581,107981,2025-05-10 07:30:00,2025-05-10 16:15:00,3013,526,480,171,CV02363645,5831,,,OnTime,,1747559128,1747559128
796582,311658,2025-05-26 03:00:00,2025-05-26 17:50:00,14828,3841,94,,KJ93442047,,,,Cancelled,,1747559128,1747559128
796583,281068,2025-05-26 21:00:00,2025-05-27 13:32:00,3951,5895,351,14,VB98238781XCD,8569,,,Scheduled,,1747559128,1747559128
796584,11488,2025-05-17 15:15:00,2025-05-17 16:49:00,10095,10616,186,388,HZ69496587,5984,,,OnTime,,1747559128,1747559128
796585,172896,2025-05-13 04:30:00,2025-05-13 19:01:00,11898,5520,456,525,JX94147071,5035,,,Cancelled,,1747559128,1747559128
796586,,2025-05-17 08:00:00,2025-05-17 11:14:00,15845,6883,279,432,BA27805499R,,,,OnTime,,1747559128,1747559128
796587,414558,2025-05-28 11:30:00,2025-05-28 13:41:00,6517,11562,16,,OO84864006,5156,,,Delayed,84,1747559128,1747559128
796588,340099,2025-05-31 01:00:00,2025-05-31 12:31:00,3416,654,448,336,TA79218756,4671,,,Delayed,29,1747559128,1747559128
796589,,2025-05-18 08:00:00,2025-05-18 10:01:00,16153,8133,558,404,XZ83404432R,5199,,,OnTime,,1747559128,1747559128
796590,482562,2025-05-28 10:15:00,2025-05-28 11:24:00,9011,11715,495,32,KD49452759,,,,Delayed,26,1747559128,1747559128
796591,102151,2025-05-28 13:30:00,2025-05-28 14:31:00,9058,8148,195,,YR70608748,553,,,Delayed,21,1747559128,1747559128
796592,482421,2025-05-31 14:45:00,2025-06-01 07:49:00,9412,7252,96,138,VU49651181,,,,Delayed,85,1747559128,1747559128
796593,181969,2025-05-23 10:00:00,2025-05-23 16:15:00,4165,9989,563,68,LF24485396,1407,,,Delayed,26,1747559128,1747559128
796594,22593,2025-05-19 13:15:00,2025-05-20 00:03:00,14231,5466,157,298,HJ73398569,4928,,,Scheduled,,1747559128,1747559128
796595,222248,2025-05-21 08:30:00,2025-05-21 13:25:00,11656,16947,642,128,KX16169574,7471,,,Cancelled,,1747559128,1747559128
796596,237589,2025-05-24 17:15:00,2025-05-24 21:54:00,13015,11399,63,,FP80236086,3585,,,Scheduled,,1747559128,1747559128
796597,67718,2025-05-29 22:00:00,2025-05-30 02:13:00,16931,4341,465,240,EY49097577,3689,,,Scheduled,,1747559128,1747559128
796598,141171,2025-05-15 09:15:00,2025-05-15 12:53:00,1924,4098,412,,HL97246381,9296,,,OnTime,,1747559128,1747559128
796599,,2025-05-17 08:00:00,2025-05-17 10:10:00,2608,8157,34,,UT78553359R,5946,,,OnTime,,1747559128,1747559128
796600,199334,2025-05-26 06:00:00,2025-05-26 19:01:00,4596,11613,204,232,QL94875673XCD,6281,,,Delayed,28,1747559128,1747559128
