LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
686501,319770,2025-05-12 01:45:00,2025-05-12 03:35:00,7304,13211,348,370,BF26231579,3630,,,Cancelled,,1747559128,1747559128
686502,29658,2025-05-24 20:45:00,2025-05-25 09:37:00,16346,10839,596,595,CU58988143,3021,,,Cancelled,,1747559128,1747559128
686503,345100,2025-05-28 11:45:00,2025-05-28 14:45:00,13509,7789,360,393,QQ35432059,2197,,,Delayed,85,1747559128,1747559128
686504,46250,2025-05-14 21:00:00,2025-05-15 00:35:00,6011,13748,376,334,CC49512294,202,,,OnTime,,1747559128,1747559128
686505,499642,2025-05-11 22:30:00,2025-05-12 04:33:00,4665,11823,1,,GU95145026,,,,OnTime,,1747559128,1747559128
686506,448653,2025-05-17 05:45:00,2025-05-17 16:05:00,7729,14651,421,362,YU13477089,,,,Cancelled,,1747559128,1747559128
686507,113873,2025-05-26 08:30:00,2025-05-26 15:35:00,5057,15944,542,110,ZX69677350,646,,,Delayed,67,1747559128,1747559128
686508,473098,2025-05-09 09:00:00,2025-05-10 01:58:00,8920,12521,519,214,RJ70007853,2893,,,OnTime,,1747559128,1747559128
686509,,2025-05-22 08:00:00,2025-05-22 10:08:00,16345,7179,384,382,CH91897164R,2772,,,Delayed,52,1747559128,1747559128
686510,92320,2025-05-27 17:00:00,2025-05-28 03:52:00,10252,13098,313,630,OM41121415XCD,,,,Cancelled,,1747559128,1747559128
686511,258988,2025-05-20 09:00:00,2025-05-20 17:57:00,10119,11699,320,369,ZK40937817,1269,,,Scheduled,,1747559128,1747559128
686512,166463,2025-05-09 01:45:00,2025-05-09 14:29:00,16257,3184,330,521,NN84767164,5681,,,OnTime,,1747559128,1747559128
686513,232415,2025-05-28 06:45:00,2025-05-28 14:53:00,172,5841,237,,IR30499880,2191,,,Scheduled,,1747559128,1747559128
686514,,2025-05-23 08:00:00,2025-05-23 10:31:00,16761,7814,83,97,DX16661097R,877,,,Scheduled,,1747559128,1747559128
686515,161738,2025-05-23 04:15:00,2025-05-23 16:00:00,16849,2552,32,,NU26739498,492,,,Scheduled,,1747559128,1747559128
686516,161977,2025-05-29 18:45:00,2025-05-29 23:20:00,11017,699,3,,WP44450049,,,,Delayed,39,1747559128,1747559128
686517,377559,2025-05-22 09:15:00,2025-05-22 11:56:00,13747,12331,632,,TZ61371186,7636,,,Scheduled,,1747559128,1747559128
686518,77472,2025-05-26 22:30:00,2025-05-27 06:24:00,8811,8601,356,390,TT98922452,,,,Delayed,13,1747559128,1747559128
686519,226330,2025-05-16 17:30:00,2025-05-17 04:44:00,2511,9999,58,454,UM40246715,2703,2025-05-16 17:56:00,2025-05-17 05:10:00,Delayed,86,1747559128,1747559128
686520,229771,2025-05-12 14:45:00,2025-05-13 03:06:00,10735,7134,162,102,QT41494648,4775,2025-05-12 15:23:00,2025-05-13 03:44:00,Delayed,47,1747559128,1747559128
686521,40057,2025-05-14 09:00:00,2025-05-14 16:42:00,14814,5910,266,334,FN15785696,4026,,,OnTime,,1747559128,1747559128
686522,,2025-05-19 08:00:00,2025-05-19 11:21:00,13788,11918,153,37,NP86192377R,1085,,,Delayed,42,1747559128,1747559128
